TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
201705181330;255;-9999;-9999;649.087873850777;-9999;1e-06;-9999;298.61;-94.531235;-51.020184;-9999;-9999;0.0;-9999;146.98952;14.121557;12.330814;0.55909455;inf;0.0
201705181430;255;-9999;-9999;564.1036961989428;-9999;1e-06;-9999;299.3;-87.42857;-58.96727;-9999;-9999;0.0;-9999;129.7587;13.268066;10.885337;0.63333744;inf;0.0
201705181530;255;-9999;-9999;445.2893242031571;-9999;1e-06;-9999;299.74;-72.63149;-70.88593;-9999;-9999;0.0;-9999;131.64839;13.36433;11.043861;0.6242464;inf;0.0
201705181630;255;-9999;-9999;289.87924641764073;-9999;1e-06;-9999;299.84;-54.327225;-85.95734;-9999;-9999;0.0;-9999;132.93906;13.429682;11.152135;0.6181858;inf;0.0
201705181730;255;-9999;-9999;119.57288755896514;-9999;1e-06;-9999;299.51;-33.858307;-100.491356;-9999;-9999;0.0;-9999;151.93036;14.356934;12.745297;0.54091257;inf;0.0
201705181830;255;-9999;-9999;-34.95979267613454;-9999;1e-06;-9999;298.17;-24.291088;-97.09136;-9999;-9999;0.0;-9999;285.46912;19.679724;23.94774;0.28788066;inf;0.0
201705181930;255;-9999;-9999;-92.0116825766075;-9999;1e-06;-9999;294.96;-18.80221;-75.873314;-9999;-9999;0.0;-9999;322.852;20.928648;27.083755;0.2545471;inf;0.0
201705190530;255;-9999;-9999;-41.191473973038;-9999;1e-06;-9999;283.09;-14.578668;-60.066975;-9999;-9999;0.0;-9999;613.6314;28.432514;51.20834;0.13474233;inf;0.0
201705190630;255;-9999;-9999;76.02624951664075;-9999;1e-06;-9999;286.89;-29.751596;-67.38213;-9999;-9999;0.0;-9999;709.26227;30.567852;59.188866;0.116574824;inf;0.0
201705190730;255;-9999;-9999;229.50750870286492;-9999;1e-06;-9999;290.87;-47.491463;-66.60961;-9999;-9999;0.0;-9999;487.61783;25.345524;40.69234;0.16956338;inf;0.0
201705190830;255;-9999;-9999;381.95161316889255;-9999;1e-06;-9999;294.2;-64.87259;-61.572334;-9999;-9999;0.0;-9999;426.6656;23.708565;35.605797;0.19378673;inf;0.0
201705190930;255;-9999;-9999;515.773718109451;-9999;1e-06;-9999;296.81;-79.31312;-57.46595;-9999;-9999;0.0;-9999;455.10995;24.486101;37.979515;0.18167506;inf;0.0
201705191030;255;-9999;-9999;618.1359691127619;-9999;1e-06;-9999;298.78;-90.191925;-53.34306;-9999;-9999;0.0;-9999;470.80344;24.904697;39.289158;0.17561921;inf;0.0
201705191130;255;-9999;-9999;673.433463557491;-9999;1e-06;-9999;300.36;-96.688225;-50.813972;-9999;-9999;0.0;-9999;404.54218;23.085718;33.75957;0.20438445;inf;0.0
201705191230;255;-9999;-9999;681.4826049234346;-9999;1e-06;-9999;301.44;-99.361084;-52.548206;-9999;-9999;0.0;-9999;374.06296;22.19902;31.216042;0.221038;inf;0.0
201705191330;255;-9999;-9999;642.8932415145152;-9999;1e-06;-9999;302.36;-97.45486;-60.981155;-9999;-9999;0.0;-9999;371.51834;22.123386;31.00369;0.22255194;inf;0.0
201705191430;255;-9999;-9999;560.7405639356805;-9999;1e-06;-9999;303.22;-85.85691;-73.0114;-9999;-9999;0.0;-9999;236.42076;17.648357;19.72962;0.34972447;inf;0.0
201705191530;255;-9999;-9999;443.28032201432234;-9999;1e-06;-9999;303.41;-70.83258;-86.54247;-9999;-9999;0.0;-9999;230.43544;17.423529;19.230137;0.35880822;inf;0.0
201705191630;255;-9999;-9999;288.16198180321726;-9999;1e-06;-9999;303.32;-51.19841;-100.41966;-9999;-9999;0.0;-9999;211.67906;16.699383;17.664894;0.39060134;inf;0.0
201705191730;255;-9999;-9999;117.6886037554865;-9999;1e-06;-9999;302.52;-27.66184;-111.81541;-9999;-9999;0.0;-9999;251.6737;18.208761;21.002499;0.32852906;inf;0.0
201705191830;255;-9999;-9999;-30.6774334053527;-9999;1e-06;-9999;300.92;-23.411297;-95.16863;-9999;-9999;0.0;-9999;284.44373;19.357964;23.7372;0.29068008;inf;0.0
201705191930;255;-9999;-9999;-88.3429966267396;-9999;1e-06;-9999;296.84;-17.85816;-73.347046;-9999;-9999;0.0;-9999;364.08795;21.901033;30.383614;0.22709383;inf;0.0
201705200530;255;-9999;-9999;-37.24378079159981;-9999;1e-06;-9999;285.38;-13.752051;-58.028114;-9999;-9999;0.0;-9999;968.32605;34.958897;80.05816;0.08624532;inf;0.0
201705200630;255;-9999;-9999;79.07749789471927;-9999;1e-06;-9999;288.95;-26.255514;-66.88221;-9999;-9999;0.0;-9999;823.7996;32.24465;68.10918;0.101376094;inf;0.0
201705200730;255;-9999;-9999;224.89371912306348;-9999;1e-06;-9999;293.42;-41.838894;-69.2002;-9999;-9999;0.0;-9999;716.81274;30.078056;59.26383;0.116506845;inf;0.0
201705200830;255;-9999;-9999;377.4111449632003;-9999;1e-06;-9999;296.18;-59.809914;-60.060497;-9999;-9999;0.0;-9999;541.12335;26.133347;44.73838;0.15433374;inf;0.0
201705200930;255;-9999;-9999;513.6040661856184;-9999;1e-06;-9999;298.3;-74.0202;-53.279896;-9999;-9999;0.0;-9999;501.7689;25.165106;41.48468;0.16643836;inf;0.0
201705201030;255;-9999;-9999;613.7050165771811;-9999;1e-06;-9999;300.65;-82.94379;-50.6416;-9999;-9999;0.0;-9999;535.8697;26.006176;44.30403;0.15584682;inf;0.0
201705201130;255;-9999;-9999;671.6287733969606;-9999;1e-06;-9999;302.31;-86.21854;-49.562153;-9999;-9999;0.0;-9999;445.11758;23.701962;36.800926;0.18762141;inf;0.0
201705201230;255;-9999;-9999;676.0286715495276;-9999;1e-06;-9999;303.83;-85.445045;-54.181522;-9999;-9999;0.0;-9999;296.74506;19.35257;24.53395;0.28143212;inf;0.0
201705201330;255;-9999;-9999;639.0582986568231;-9999;1e-06;-9999;304.41;-80.7231;-62.188404;-9999;-9999;0.0;-9999;199.25842;15.85825;16.474062;0.419122;inf;0.0
201705201430;255;-9999;-9999;559.0863072484626;-9999;1e-06;-9999;304.89;-73.07066;-72.6278;-9999;-9999;0.0;-9999;247.50932;17.674318;20.463295;0.33741593;inf;0.0
201705201530;255;-9999;-9999;441.4241081291765;-9999;1e-06;-9999;305.15;-58.99586;-84.32757;-9999;-9999;0.0;-9999;246.40439;17.634823;20.371943;0.338929;inf;0.0
201705201630;255;-9999;-9999;288.55698807273086;-9999;1e-06;-9999;305.04;-41.579163;-94.98711;-9999;-9999;0.0;-9999;320.89874;20.12477;26.530901;0.26024905;inf;0.0
201705201730;255;-9999;-9999;126.7489510282698;-9999;1e-06;-9999;304.13;-24.555786;-101.94433;-9999;-9999;0.0;-9999;278.7605;18.756964;23.047045;0.29958904;inf;0.0
201705201830;255;-9999;-9999;-22.22725923505297;-9999;1e-06;-9999;302.54;-21.557116;-89.86086;-9999;-9999;0.0;-9999;293.5882;19.249355;24.272951;0.28445828;inf;0.0
201705201930;255;-9999;-9999;-86.12735447568456;-9999;1e-06;-9999;299.65;-17.171827;-72.16278;-9999;-9999;0.0;-9999;360.74893;21.33779;29.82559;0.2315006;inf;0.0
201705210530;255;-9999;-9999;-37.68598782093606;-9999;1e-06;-9999;286.43;-13.833675;-59.484768;-9999;-9999;0.0;-9999;945.72516;33.83656;77.34715;0.089275196;inf;0.0
201705210630;255;-9999;-9999;81.77971439209716;-9999;1e-06;-9999;289.44;-25.838556;-68.37119;-9999;-9999;0.0;-9999;1162.4537;37.513844;95.07254;0.07263067;inf;0.0
201705210730;255;-9999;-9999;229.04096878861253;-9999;1e-06;-9999;293.87;-43.01202;-69.54077;-9999;-9999;0.0;-9999;871.84033;32.48794;71.304405;0.096840896;inf;0.0
201705210830;255;-9999;-9999;379.3116057644516;-9999;1e-06;-9999;297.71;-55.767612;-68.70914;-9999;-9999;0.0;-9999;697.4722;29.058098;57.043518;0.121051125;inf;0.0
201705210930;255;-9999;-9999;516.9451534821985;-9999;1e-06;-9999;300.59;-67.29465;-67.24201;-9999;-9999;0.0;-9999;526.3942;25.244062;43.05172;0.16039272;inf;0.0
201705211030;255;-9999;-9999;619.7661555839425;-9999;1e-06;-9999;302.78;-75.519325;-65.79748;-9999;-9999;0.0;-9999;531.4075;25.363987;43.46173;0.1588796;inf;0.0
201705211130;255;-9999;-9999;681.5348182169436;-9999;1e-06;-9999;304.06;-82.08042;-61.402515;-9999;-9999;0.0;-9999;395.72897;21.887825;32.36512;0.21335259;inf;0.0
201705211230;255;-9999;-9999;689.599788103168;-9999;1e-06;-9999;305.29;-81.19695;-64.490875;-9999;-9999;0.0;-9999;369.52173;21.150648;30.221733;0.22848399;inf;0.0
201705211330;255;-9999;-9999;645.1093244043707;-9999;1e-06;-9999;306.47;-75.90312;-74.10769;-9999;-9999;0.0;-9999;296.79672;18.955412;24.273838;0.28447014;inf;0.0
201705211430;255;-9999;-9999;557.603215449653;-9999;1e-06;-9999;306.88;-66.65986;-81.14394;-9999;-9999;0.0;-9999;277.6009;18.33218;22.703888;0.30414096;inf;0.0
201705211530;255;-9999;-9999;441.8522734497035;-9999;1e-06;-9999;306.84;-51.772896;-90.29503;-9999;-9999;0.0;-9999;221.41977;16.372383;18.109055;0.38131103;inf;0.0
201705211630;255;-9999;-9999;291.34910791733074;-9999;1e-06;-9999;306.45;-34.150284;-102.52468;-9999;-9999;0.0;-9999;206.65846;15.817225;16.901785;0.40854752;inf;0.0
201705211730;255;-9999;-9999;128.7846355608474;-9999;1e-06;-9999;305.66;-24.458525;-103.69997;-9999;-9999;0.0;-9999;205.89589;15.788015;16.839417;0.41006064;inf;0.0
201705211830;255;-9999;-9999;-22.9441164509236;-9999;1e-06;-9999;303.87;-21.938005;-93.26094;-9999;-9999;0.0;-9999;290.61343;18.756922;23.768135;0.2905227;inf;0.0
201705211930;255;-9999;-9999;-88.73104331518314;-9999;1e-06;-9999;299.97;-17.008097;-72.907196;-9999;-9999;0.0;-9999;304.9059;19.212622;24.93706;0.27690443;inf;0.0
201705220530;255;-9999;-9999;-45.54881474704591;-9999;1e-06;-9999;289.37;-14.793705;-65.11121;-9999;-9999;0.0;-9999;583.8341;25.87969;46.974903;0.14689954;inf;0.0
201705220630;255;-9999;-9999;78.80801699930447;-9999;1e-06;-9999;291.18;-23.936852;-75.28952;-9999;-9999;0.0;-9999;699.15936;28.320599;56.2539;0.12266868;inf;0.0
201705220730;255;-9999;-9999;230.0969035199132;-9999;1e-06;-9999;295.37;-36.578175;-77.49264;-9999;-9999;0.0;-9999;333.12888;19.548817;26.80333;0.2574528;inf;0.0
201705220830;255;-9999;-9999;385.2704773280052;-9999;1e-06;-9999;298.8;-48.97968;-75.47612;-9999;-9999;0.0;-9999;253.95476;17.068388;20.433031;0.33771747;inf;0.0
201705220930;255;-9999;-9999;521.6650736083277;-9999;1e-06;-9999;301.05;-61.49802;-69.380135;-9999;-9999;0.0;-9999;272.26883;17.673122;21.906569;0.31500104;inf;0.0
201705221030;255;-9999;-9999;622.5590725008266;-9999;1e-06;-9999;303.0;-70.96184;-62.62261;-9999;-9999;0.0;-9999;393.27716;21.24045;31.642818;0.21807766;inf;0.0
201705221130;255;-9999;-9999;679.6243506001647;-9999;1e-06;-9999;304.77;-76.1714;-60.929253;-9999;-9999;0.0;-9999;401.64478;21.465223;32.316074;0.21353436;inf;0.0
201705221230;255;-9999;-9999;690.416402890675;-9999;1e-06;-9999;306.13;-72.95018;-68.76677;-9999;-9999;0.0;-9999;262.18475;17.342754;21.095213;0.3271165;inf;0.0
201705221330;255;-9999;-9999;647.4711271108744;-9999;1e-06;-9999;306.92;-69.64463;-76.51745;-9999;-9999;0.0;-9999;273.58414;17.71576;22.012398;0.3134866;inf;0.0
201705221430;255;-9999;-9999;561.2066653331233;-9999;1e-06;-9999;307.79;-59.520767;-89.07262;-9999;-9999;0.0;-9999;283.15958;18.023119;22.782831;0.30288562;inf;0.0
201705221530;255;-9999;-9999;442.2364014849187;-9999;1e-06;-9999;307.76;-45.12641;-99.38891;-9999;-9999;0.0;-9999;287.47162;18.159832;23.129776;0.29834235;inf;0.0
201705221630;255;-9999;-9999;291.423388829131;-9999;1e-06;-9999;307.3;-28.12237;-110.28583;-9999;-9999;0.0;-9999;360.7128;20.34207;29.022713;0.23776522;inf;0.0
201705221730;255;-9999;-9999;133.41396778427736;-9999;1e-06;-9999;306.6;-23.26707;-101.52682;-9999;-9999;0.0;-9999;236.9536;16.487165;19.065128;0.36194834;inf;0.0
201705221830;255;-9999;-9999;-20.481469673023497;-9999;1e-06;-9999;304.47;-20.740824;-90.74923;-9999;-9999;0.0;-9999;270.9661;17.63079;21.801752;0.31651548;inf;0.0
201705221930;255;-9999;-9999;-86.15417895144583;-9999;1e-06;-9999;300.74;-16.679068;-73.417625;-9999;-9999;0.0;-9999;319.9543;19.15836;25.74331;0.26805377;inf;0.0
201705230530;255;-9999;-9999;-43.62048540051387;-9999;1e-06;-9999;290.35;-14.33164;-64.39549;-9999;-9999;0.0;-9999;609.3333;25.924849;48.372856;0.1425163;inf;0.0
201705230630;255;-9999;-9999;79.94911118856433;-9999;1e-06;-9999;292.32;-22.382837;-73.655815;-9999;-9999;0.0;-9999;376.82452;20.387236;29.914791;0.2304519;inf;0.0
201705230730;255;-9999;-9999;231.14749424589985;-9999;1e-06;-9999;296.58;-33.25408;-78.17313;-9999;-9999;0.0;-9999;267.65106;17.181982;21.247889;0.324452;inf;0.0
201705230830;255;-9999;-9999;383.44022130410065;-9999;1e-06;-9999;299.43;-46.857914;-73.4856;-9999;-9999;0.0;-9999;255.70236;16.794077;20.299322;0.33961332;inf;0.0
201705230930;255;-9999;-9999;517.2771884365839;-9999;1e-06;-9999;301.73;-57.788967;-68.58476;-9999;-9999;0.0;-9999;276.7021;17.470083;21.966417;0.31383908;inf;0.0
201705231030;255;-9999;-9999;620.2334605865099;-9999;1e-06;-9999;304.06;-66.9473;-66.40244;-9999;-9999;0.0;-9999;511.40472;23.750412;40.598644;0.16980666;inf;0.0
201705231130;255;-9999;-9999;681.0567343094924;-9999;1e-06;-9999;305.02;-71.819565;-62.177814;-9999;-9999;0.0;-9999;239.65408;16.258528;19.025307;0.3623553;inf;0.0
201705231230;255;-9999;-9999;693.000915683625;-9999;1e-06;-9999;305.89;-69.43859;-65.34252;-9999;-9999;0.0;-9999;220.29741;15.58811;17.488646;0.39419404;inf;0.0
201705231330;255;-9999;-9999;651.9545761016191;-9999;1e-06;-9999;307.02;-63.757236;-70.71508;-9999;-9999;0.0;-9999;235.70915;16.124157;18.71213;0.36841983;inf;0.0
201705231430;255;-9999;-9999;565.106916323693;-9999;1e-06;-9999;308.16;-53.670288;-83.35742;-9999;-9999;0.0;-9999;342.97803;19.450104;27.227833;0.25319386;inf;0.0
201705231530;255;-9999;-9999;442.92397521943076;-9999;1e-06;-9999;308.67;-37.662148;-99.51341;-9999;-9999;0.0;-9999;306.2959;18.380587;24.315765;0.28351647;inf;0.0
201705231630;255;-9999;-9999;295.9352478064642;-9999;1e-06;-9999;308.08;-23.851423;-106.20458;-9999;-9999;0.0;-9999;225.5013;15.771148;17.901766;0.38509724;inf;0.0
201705231730;255;-9999;-9999;134.32447592674743;-9999;1e-06;-9999;306.87;-21.189232;-94.60904;-9999;-9999;0.0;-9999;241.67651;16.326984;19.185858;0.359323;inf;0.0
201705231830;255;-9999;-9999;-17.978373103932583;-9999;1e-06;-9999;304.47;-19.078968;-85.40331;-9999;-9999;0.0;-9999;193.50449;14.609464;15.361649;0.44877476;inf;0.0
201705231930;255;-9999;-9999;-91.95658044830691;-9999;1e-06;-9999;301.28;-17.440493;-78.212;-9999;-9999;0.0;-9999;256.849;16.83169;20.39035;0.33809718;inf;0.0
201705240530;255;-9999;-9999;-53.90963664884087;-9999;1e-06;-9999;289.66;-13.52519;-62.00122;-9999;-9999;0.0;-9999;413.84192;20.958601;32.3897;0.21256831;inf;0.0
201705240630;255;-9999;-9999;90.40279017759752;-9999;1e-06;-9999;291.81;-23.575834;-71.222404;-9999;-9999;0.0;-9999;334.90097;18.853989;26.211319;0.2626737;inf;0.0
201705240730;255;-9999;-9999;180.7930439748871;-9999;1e-06;-9999;294.62;-31.150768;-72.90271;-9999;-9999;0.0;-9999;371.39658;19.85473;29.06768;0.23686184;inf;0.0
201705240830;255;-9999;-9999;395.1870783191139;-9999;1e-06;-9999;297.42;-48.85278;-68.11412;-9999;-9999;0.0;-9999;225.43918;15.468911;17.644196;0.39021468;inf;0.0
201705240930;255;-9999;-9999;488.81336174335456;-9999;1e-06;-9999;299.65;-53.835796;-59.7322;-9999;-9999;0.0;-9999;213.00685;15.036329;16.67117;0.41298988;inf;0.0
201705241030;255;-9999;-9999;296.56932733679383;-9999;1e-06;-9999;299.81;-29.141596;-60.058197;-9999;-9999;0.0;-9999;231.75146;15.68398;18.138231;0.37958628;inf;0.0
201705241130;255;-9999;-9999;330.0292973271172;-9999;1e-06;-9999;301.11;-27.870073;-59.454628;-9999;-9999;0.0;-9999;381.17017;20.11428;29.832619;0.23078845;inf;0.0
201705241230;255;-9999;-9999;350.895323908977;-9999;1e-06;-9999;301.74;-27.165098;-57.381554;-9999;-9999;0.0;-9999;300.1962;17.850388;23.495121;0.2930406;inf;0.0
201705241330;255;-9999;-9999;291.99659162074397;-9999;1e-06;-9999;301.02;-20.281248;-58.53316;-9999;-9999;0.0;-9999;264.55646;16.757307;20.705744;0.3325176;inf;0.0
201705241430;255;-9999;-9999;374.4437042775879;-9999;1e-06;-9999;302.48;-21.107677;-63.480217;-9999;-9999;0.0;-9999;256.36224;16.49575;20.064419;0.343146;inf;0.0
201705241530;255;-9999;-9999;274.93000399818015;-9999;1e-06;-9999;302.36;-18.180523;-69.8388;-9999;-9999;0.0;-9999;248.66039;16.24607;19.461624;0.3537744;inf;0.0
201705241630;255;-9999;-9999;95.90532736552143;-9999;1e-06;-9999;301.48;-13.062502;-60.33095;-9999;-9999;0.0;-9999;288.24808;17.491549;22.55999;0.30518737;inf;0.0
201705241730;255;-9999;-9999;71.41129249752254;-9999;1e-06;-9999;300.69;-14.598902;-67.09683;-9999;-9999;0.0;-9999;300.1962;17.850388;23.495121;0.2930406;inf;0.0
201705241830;255;-9999;-9999;-34.748267752530964;-9999;1e-06;-9999;299.26;-18.12393;-82.616714;-9999;-9999;0.0;-9999;321.87704;18.48375;25.191992;0.2733021;inf;0.0
201705241930;255;-9999;-9999;-99.11753969809834;-9999;1e-06;-9999;295.37;-18.356802;-83.53881;-9999;-9999;0.0;-9999;228.10185;15.559995;17.852592;0.38565964;inf;0.0
201705250530;255;-9999;-9999;-53.05384060326472;-9999;1e-06;-9999;283.09;-16.074133;-73.71831;-9999;-9999;0.0;-9999;470.71945;21.799715;36.113865;0.19024268;inf;0.0
201705250630;255;-9999;-9999;83.83822896344577;-9999;1e-06;-9999;285.85;-30.450256;-70.626526;-9999;-9999;0.0;-9999;181.04594;13.519609;13.889947;0.49463096;inf;0.0
201705250730;255;-9999;-9999;240.0108859283077;-9999;1e-06;-9999;288.41;-43.033016;-66.50361;-9999;-9999;0.0;-9999;143.86292;12.051585;11.037244;0.6224741;inf;0.0
201705250830;255;-9999;-9999;390.6827549912752;-9999;1e-06;-9999;289.8;-59.042694;-55.42494;-9999;-9999;0.0;-9999;138.1219;11.808671;10.59679;0.6483471;inf;0.0
201705250930;255;-9999;-9999;544.2719936193982;-9999;1e-06;-9999;291.62;-76.083496;-46.094727;-9999;-9999;0.0;-9999;164.81775;12.8994665;12.644911;0.54333305;inf;0.0
201705251030;255;-9999;-9999;647.2816161827232;-9999;1e-06;-9999;293.07;-88.58196;-38.528297;-9999;-9999;0.0;-9999;189.80624;13.8428335;14.562042;0.47180182;inf;0.0
201705251130;255;-9999;-9999;705.2397341561164;-9999;1e-06;-9999;294.17;-96.30936;-32.847847;-9999;-9999;0.0;-9999;251.45273;15.933013;19.291595;0.35613427;inf;0.0
201705251230;255;-9999;-9999;714.1505420235599;-9999;1e-06;-9999;295.72;-99.08188;-35.125107;-9999;-9999;0.0;-9999;309.68387;17.681904;23.75912;0.28916886;inf;0.0
201705251330;255;-9999;-9999;673.9729159139242;-9999;1e-06;-9999;296.58;-97.826324;-38.383263;-9999;-9999;0.0;-9999;387.1048;19.768969;29.6989;0.2313351;inf;0.0
201705251430;255;-9999;-9999;586.6999149442847;-9999;1e-06;-9999;297.23;-89.57037;-44.28997;-9999;-9999;0.0;-9999;342.09262;18.584103;26.245537;0.26177394;inf;0.0
201705251530;255;-9999;-9999;463.80357304784434;-9999;1e-06;-9999;297.64;-73.06779;-56.63678;-9999;-9999;0.0;-9999;235.35973;15.414726;18.056932;0.38048536;inf;0.0
201705251630;255;-9999;-9999;310.7115221984682;-9999;1e-06;-9999;297.51;-54.88307;-70.060715;-9999;-9999;0.0;-9999;227.18123;15.144536;17.42947;0.3941828;inf;0.0
201705251730;255;-9999;-9999;143.22562985657981;-9999;1e-06;-9999;296.99;-34.714855;-83.86933;-9999;-9999;0.0;-9999;165.2807;12.91757;12.6804285;0.54181117;inf;0.0
201705251830;255;-9999;-9999;-13.142762566870417;-9999;1e-06;-9999;294.48;-24.246721;-86.13375;-9999;-9999;0.0;-9999;149.33994;12.278851;11.457444;0.5996449;inf;0.0
201705251930;255;-9999;-9999;-96.71298922658046;-9999;1e-06;-9999;291.82;-18.228125;-84.622604;-9999;-9999;0.0;-9999;186.2023;13.710784;14.285545;0.48093352;inf;0.0
201705260530;255;-9999;-9999;-57.38407846634152;-9999;1e-06;-9999;283.13;-13.448513;-64.192085;-9999;-9999;0.0;-9999;668.88873;25.512732;50.526077;0.13572757;inf;0.0
201705260630;255;-9999;-9999;41.28865927065749;-9999;1e-06;-9999;285.11;-15.1278925;-26.879147;-9999;-9999;0.0;-9999;356.47366;18.624891;26.927074;0.2546798;inf;0.0
201705260730;255;-9999;-9999;92.46570758293906;-9999;1e-06;-9999;287.1;-19.678446;-15.133512;-9999;-9999;0.0;-9999;320.05966;17.647999;24.176456;0.28365538;inf;0.0
201705260830;255;-9999;-9999;139.47057683555482;-9999;1e-06;-9999;288.12;-25.302118;-12.925297;-9999;-9999;0.0;-9999;332.576;17.989763;25.121906;0.27298015;inf;0.0
201705260930;255;-9999;-9999;146.5404264231305;-9999;1e-06;-9999;288.73;-26.298597;-13.09546;-9999;-9999;0.0;-9999;369.7584;18.968763;27.930569;0.24552964;inf;0.0
201705261030;255;-9999;-9999;212.48515055761067;-9999;1e-06;-9999;289.37;-31.94622;-9.835112;-9999;-9999;0.0;-9999;369.7584;18.968763;27.930569;0.24552964;inf;0.0
201705261130;255;-9999;-9999;320.7438296033179;-9999;1e-06;-9999;290.25;-41.530342;-4.117978;-9999;-9999;0.0;-9999;561.6142;23.377554;42.422844;0.16165304;inf;0.0
201705261230;255;-9999;-9999;516.5146323862455;-9999;1e-06;-9999;291.46;-58.85103;5.181861;-9999;-9999;0.0;-9999;440.9711;20.715006;33.309788;0.2058789;inf;0.0
201705261330;255;-9999;-9999;692.3355885089777;-9999;1e-06;-9999;292.86;-88.06299;-13.954025;-9999;-9999;0.0;-9999;391.65198;19.522263;29.584349;0.23180439;inf;0.0
201705261430;255;-9999;-9999;584.8634502593147;-9999;1e-06;-9999;294.01;-84.2138;-32.400085;-9999;-9999;0.0;-9999;384.07162;19.332417;29.011751;0.23637946;inf;0.0
201705261530;255;-9999;-9999;472.3798977915411;-9999;1e-06;-9999;294.62;-75.80801;-44.512638;-9999;-9999;0.0;-9999;500.26132;22.063707;37.78841;0.18147844;inf;0.0
201705261630;255;-9999;-9999;313.22059425396753;-9999;1e-06;-9999;295.0;-58.182823;-59.38532;-9999;-9999;0.0;-9999;633.3096;24.82493;47.838524;0.14335272;inf;0.0
201705261730;255;-9999;-9999;141.88310513791387;-9999;1e-06;-9999;295.02;-36.124058;-77.038124;-9999;-9999;0.0;-9999;454.4359;21.028889;34.32688;0.19977877;inf;0.0
201705261830;255;-9999;-9999;-14.448141870174268;-9999;1e-06;-9999;294.32;-18.431454;-87.74681;-9999;-9999;0.0;-9999;556.36536;23.268053;42.026363;0.1631781;inf;0.0
201705261930;255;-9999;-9999;-81.55614688578368;-9999;1e-06;-9999;291.88;-14.985859;-71.523254;-9999;-9999;0.0;-9999;476.2488;21.527666;35.97457;0.1906286;inf;0.0
201705270530;255;-9999;-9999;-31.225113370093865;-9999;1e-06;-9999;284.64;-11.3607645;-38.988132;-9999;-9999;0.0;-9999;286.59042;16.30252;21.191515;0.32273635;inf;0.0
201705270630;255;-9999;-9999;43.72238215667764;-9999;1e-06;-9999;285.63;-15.270033;-21.642729;-9999;-9999;0.0;-9999;229.0552;14.574512;16.937157;0.40380287;inf;0.0
201705270730;255;-9999;-9999;133.87116560441348;-9999;1e-06;-9999;287.09;-21.834297;-18.233364;-9999;-9999;0.0;-9999;214.4347;14.1017;15.856063;0.43133482;inf;0.0
201705270830;255;-9999;-9999;224.30641105721816;-9999;1e-06;-9999;288.69;-29.91777;-17.722939;-9999;-9999;0.0;-9999;219.89302;14.280047;16.259672;0.42062795;inf;0.0
201705270930;255;-9999;-9999;451.29062655125995;-9999;1e-06;-9999;291.26;-57.209698;-37.06295;-9999;-9999;0.0;-9999;235.2941;14.771665;17.398481;0.39309594;inf;0.0
201705271030;255;-9999;-9999;643.5795534498127;-9999;1e-06;-9999;294.02;-80.794106;-35.360497;-9999;-9999;0.0;-9999;272.38998;15.893498;20.141485;0.3395615;inf;0.0
201705271130;255;-9999;-9999;710.2333926153683;-9999;1e-06;-9999;295.57;-90.77626;-28.527218;-9999;-9999;0.0;-9999;345.54617;17.900988;25.550913;0.26767233;inf;0.0
201705271230;255;-9999;-9999;716.7942788969298;-9999;1e-06;-9999;296.77;-94.57271;-28.593622;-9999;-9999;0.0;-9999;345.54617;17.900988;25.550913;0.26767233;inf;0.0
201705271330;255;-9999;-9999;674.4320057658589;-9999;1e-06;-9999;297.77;-89.19962;-36.71127;-9999;-9999;0.0;-9999;267.56894;15.75222;19.785;0.3456797;inf;0.0
201705271430;255;-9999;-9999;589.1536965943668;-9999;1e-06;-9999;298.43;-81.75971;-45.64136;-9999;-9999;0.0;-9999;242.85371;15.007084;17.957468;0.38085952;inf;0.0
201705271530;255;-9999;-9999;462.3740520228703;-9999;1e-06;-9999;298.68;-66.86408;-57.317646;-9999;-9999;0.0;-9999;208.51923;13.905832;15.418653;0.44357133;inf;0.0
201705271630;255;-9999;-9999;307.5675414068901;-9999;1e-06;-9999;298.88;-48.59927;-71.3716;-9999;-9999;0.0;-9999;232.57916;14.686196;17.197731;0.3976846;inf;0.0
201705271730;255;-9999;-9999;142.5500114182699;-9999;1e-06;-9999;298.72;-29.888971;-85.40571;-9999;-9999;0.0;-9999;268.75812;15.787187;19.87293;0.34415016;inf;0.0
201705271830;255;-9999;-9999;-12.377498634470939;-9999;1e-06;-9999;297.62;-18.361988;-89.730515;-9999;-9999;0.0;-9999;278.66626;16.07556;20.605574;0.3319137;inf;0.0
201705271930;255;-9999;-9999;-85.6662600480636;-9999;1e-06;-9999;294.95;-15.520378;-75.93064;-9999;-9999;0.0;-9999;373.27518;18.605377;27.601292;0.24778812;inf;0.0
201705280530;255;-9999;-9999;-49.25853152871976;-9999;1e-06;-9999;286.7;-14.521012;-72.79753;-9999;-9999;0.0;-9999;302.60672;16.360956;21.892176;0.3114943;inf;0.0
