TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
202009271230;0;352.89563;25.567;475.9169175689357;97.454285;304.06415;301.93997;301.65323;-42.298485;-76.464005;191.04883;6.4272656;161.8468;19.139734;147.1314;52.117435;15.221531;0.20418668;-14.19558048248291;11.0
202009271330;0;322.75446;16.733837;427.66392522775664;88.17565;304.75638;302.96286;302.75867;-41.01573;-79.39768;172.32584;3.4076586;150.42862;13.326178;174.26324;69.65267;17.274834;0.13390398;-5.058251857757568;14.0
202009271430;0;250.2308;7.344369;324.9140235774295;67.33885;304.2949;303.4643;303.40396;-34.721622;-82.14673;131.04991;1.467387;119.18089;5.876982;175.70605;47.655212;16.407476;0.22610627;-37.957889556884766;8.0
202009271530;0;144.99084;-0.19275945;186.55600805511222;41.75793;303.0945;303.60397;303.5761;-26.68383;-87.67913;66.70027;0.5473736;78.29058;-0.74013305;753.2266;58.99739;23.43731;0.15050031;-27.090694427490234;9.0
202009271630;0;28.563713;-4.53526;41.938175065094754;17.909718;300.9566;303.10397;303.1089;-16.445402;-92.664825;-9.121582;-0.11087055;37.685295;-4.42439;563.75085;51.040344;25.841246;0.18242826;227.6998748779297;6.0
202009271730;0;-55.64613;-13.858756;-68.63370596662247;0.871179;296.66205;299.8535;299.96695;-7.090834;-86.126434;-67.885605;-3.2371833;12.239476;-10.6215725;364.30096;41.029873;17.997805;0.27488986;100.3891830444336;7.0
202009280630;3;-15.6949;-8.549236;-23.12647208162643;1.1176647;288.41406;287.02985;287.89343;-12.68149;-53.68541;-15.697554;-10.622246;0.0026538372;2.0730093;307.41223;97.41747;14.859648;0.02401243;7.002066612243652;14.0
202009280730;0;61.21774;11.100673;94.08891254761221;21.770508;292.76614;292.04797;291.7701;-24.750109;-58.252647;26.744843;5.1426234;34.472897;5.9580493;202.23857;65.35803;22.89756;0.13589649;-14.135943412780762;11.0
202009280830;0;156.30072;18.241089;222.0589648048943;47.51715;297.54788;296.60156;296.014;-31.124496;-70.01358;77.49252;8.803145;78.8082;9.437944;193.92166;79.63544;19.2345;0.111750275;-4.098997592926025;13.0
202009280930;0;241.51675;23.582094;334.1154803320594;69.01663;301.0195;299.4572;298.88315;-37.04759;-73.2514;127.89878;9.026314;113.61797;14.55578;173.53697;75.202934;17.203852;0.12517977;-4.120306968688965;13.0
202009281030;0;298.17163;22.276842;401.07697299324036;80.62851;303.0764;301.36383;301.05978;-38.999344;-74.962845;163.95657;6.753222;134.21504;15.523621;152.43367;52.836864;15.789739;0.20437875;-16.6539306640625;10.0
202009281130;0;334.9227;19.69467;443.5283597248938;88.910965;304.42358;302.70493;302.53885;-39.512325;-75.87395;185.26859;4.2284045;149.65411;15.466265;142.19412;45.826046;14.152957;0.257696;-33.089942932128906;8.0
202009281230;0;338.2349;15.980312;444.07914568827323;89.86394;305.26685;303.54907;303.44763;-41.013966;-79.46367;185.04266;2.2823615;153.19223;13.69795;154.36261;51.674427;15.82366;0.21055825;-19.481029510498047;10.0
202009281330;0;289.07477;7.976354;371.2867525068607;74.23562;305.25156;304.18057;304.1551;-37.458096;-83.02987;158.60396;0.58103627;130.47083;7.395318;171.7205;50.77627;16.712286;0.21225713;-27.6468563079834;8.0
202009281430;0;219.88797;-0.8919604;276.94755041247765;57.951557;304.56738;304.78012;304.8039;-30.477283;-90.4004;111.85271;-0.4810223;108.03526;-0.4109381;664.4269;57.125103;20.834452;0.16844285;-25.918228149414062;9.0
202009281530;0;118.383286;-4.8354607;149.79339097579043;36.24556;303.2843;304.86023;304.86984;-22.621;-96.86219;46.48587;-0.2512297;71.897415;-4.584231;399.02225;44.26923;16.730877;0.2609072;-357.3587341308594;5.0
202009281630;0;4.3045044;-4.5208316;13.429889137174968;13.646221;300.7107;303.34598;303.3579;-15.149499;-97.285385;-25.3268;-0.23251101;29.631304;-4.2883205;715.71576;59.28894;41.572746;0.13068353;46.67094802856445;10.0
202009281730;5;0.0;-40.591133;-53.627255982054095;-13.036123;297.99838;294.8747;296.0208;-43.57455;-26.47553;0.0;-16.381187;0.0;-24.209944;162.18715;83.58942;3147.1887;0.010239696;0.0023182667791843414;6.0
202009290630;5;0.0;-15.953447;-18.01525267740351;-2.061804;287.85724;286.61624;287.19037;-22.49629;-44.350456;0.0;-12.124382;0.0;-3.829065;208.59595;58.126408;52.343777;0.09812489;10.602616310119629;3.0
202009290730;0;65.31224;9.244486;99.29420871502043;24.73749;293.07483;292.4753;292.2311;-26.508984;-64.16114;24.194601;4.421068;41.117638;4.823417;211.65222;66.831825;23.70569;0.13236022;-14.524062156677246;11.0
202009290830;0;160.61053;15.868927;226.58158915250692;50.102135;297.9432;297.10056;296.64294;-32.05195;-73.57247;75.61001;7.8226304;85.00053;8.046297;192.74713;69.77461;19.765457;0.13309216;-7.433998107910156;14.0
202009290930;0;246.18369;14.942224;332.4346672512708;71.30874;302.20175;301.05444;300.76202;-37.479458;-81.203384;123.20558;5.4898233;122.97811;9.4524;179.19734;62.67238;18.267935;0.15731381;-10.16546630859375;13.0
202009291030;0;316.94165;11.286084;416.33229332422934;88.10454;305.24066;303.76288;303.63165;-40.90166;-83.102745;162.87723;1.7278156;154.06444;9.558269;196.05432;88.431465;17.7156;0.10174167;-2.5919389724731445;7.0
202009291130;0;364.06796;11.308749;477.85313614037227;102.47642;307.29614;305.29056;305.37225;-45.24871;-83.310844;186.3407;-1.2773476;177.72726;12.586097;176.96829;74.02169;17.629051;0.12850256;-4.707416534423828;14.0
202009291230;0;370.7368;7.5556817;484.3999141693488;106.10742;308.2917;306.62042;306.78046;-44.514366;-87.78604;185.0565;-3.8206706;185.68028;11.376352;152.9241;48.220943;15.3071995;0.23802058;-32.39570236206055;8.0
202009291330;0;336.3164;-3.2863734;427.0830497419363;94.05302;308.41397;307.7434;308.00558;-38.410378;-92.41368;163.7197;-5.35954;172.59673;2.0731666;225.48793;55.994934;18.950731;0.18099093;-22.470914840698242;9.0
202009291430;0;255.99767;-5.743552;323.46037781576103;73.206276;307.892;308.3856;308.6205;-31.458187;-98.30317;118.83737;-4.537792;137.1603;-1.20576;689.7719;59.10976;21.764185;0.16095924;-25.330045700073242;9.0
202009291530;0;146.11537;-8.817051;185.06526290100192;47.76692;306.067;308.55017;308.62936;-19.019678;-106.48532;50.534546;-1.9462132;95.580826;-6.8708377;425.60074;46.430958;18.20453;0.24192141;-458.4410400390625;5.0
202009291630;0;28.341125;-8.449973;42.561185570993445;22.670027;303.57822;307.44095;307.4125;-9.313161;-108.05869;-22.868286;0.6579584;51.20941;-9.107931;482.3535;49.429836;24.063665;0.20385388;119.40816497802734;7.0
202009291730;0;-70.49592;-9.209379;-76.24327714175921;3.462018;299.0212;303.93408;303.92932;0.1150696;-101.7976;-86.23326;0.09850153;15.737343;-9.30788;610.3495;55.602684;81.7739;0.103475235;7.839670658111572;14.0
202009300630;5;0.0;-29.964891;-34.03296357687428;-4.068072;288.5154;287.42108;288.25345;-24.194462;-50.54677;0.0;-22.4099;0.0;-7.5549903;203.25436;45.510914;22.739147;0.22079559;37.863624572753906;3.0
202009300730;0;42.427795;10.272881;69.9446840164801;17.244005;292.68103;291.9818;291.8794;-27.423513;-64.22524;17.390593;3.2855008;25.0372;6.98738;139.17348;37.80618;11.739627;0.3730813;-341.7682189941406;5.0
202009300830;0;135.37367;20.566036;197.49157391257347;41.55186;296.61386;295.6525;295.3955;-32.108353;-71.100464;70.13435;8.637615;65.23932;11.92842;122.51658;35.68119;10.238952;0.42050573;-213.8428192138672;5.0
202009300930;0;217.02261;27.128284;306.1841780512286;62.033268;299.7893;298.36963;298.074;-36.682537;-73.91861;119.23288;9.713378;97.78974;17.414907;117.11958;36.187847;10.258126;0.41102064;-140.79055786132812;5.0
202009301030;0;281.09988;26.331556;385.176602500214;77.74516;302.43973;300.7977;300.57025;-40.087692;-77.8179;155.6934;7.35416;125.40649;18.977396;116.12309;36.45915;10.306888;0.40581578;-123.3673324584961;6.0
202009301130;0;331.72125;22.857668;446.5316588177436;91.95276;304.4409;302.77365;302.66052;-41.237602;-79.82075;179.92458;3.8849404;151.79668;18.972727;109.780014;34.06012;9.238506;0.46239057;-180.0847625732422;5.0
202009301230;0;338.73346;14.43844;445.2260685733986;92.05416;305.5826;304.18704;304.15964;-40.02269;-81.799515;181.34161;0.8725466;157.39185;13.565894;121.9933;36.49304;10.443035;0.4040831;-142.86578369140625;5.0
202009301330;0;305.96185;3.4356534;391.2683175944112;81.87083;305.76614;305.1774;305.2117;-35.69964;-86.59544;158.44069;-1.0890391;147.52115;4.5246925;141.82065;36.463413;10.685065;0.40271488;-210.98561096191406;5.0
202009301430;0;223.85184;-2.3944325;280.85595636798143;59.39854;305.24625;305.52145;305.56323;-29.965221;-89.09672;112.349205;-1.2033699;111.50263;-1.1910628;307.4986;40.081497;12.927179;0.33320832;-216.0658416748047;5.0
202009301530;0;120.23007;-6.914243;150.27783432307353;36.962006;303.61667;305.42685;305.44354;-21.253412;-96.72752;45.13874;-0.46663734;75.09133;-6.447606;327.23328;41.347675;14.443802;0.31046847;-1074.3370361328125;5.0
202009301630;0;6.1389236;-6.191396;14.958304574016154;15.010775;301.46347;304.64087;304.6365;-12.200187;-99.45488;-28.02116;0.09153382;34.160084;-6.28293;584.7305;55.27137;32.442795;0.16090785;64.03645324707031;8.0
202009301730;5;0.0;-49.80407;-59.36664883161716;-9.562576;299.4815;293.25305;295.29398;-33.44701;-41.97966;0.0;-32.045002;0.0;-17.75907;162.81474;70.9434;2183.1616;0.014824309;0.005754874087870121;5.0
202010010630;5;0.0;-20.821568;-25.592660177913828;-4.771092;288.6975;286.58;287.15863;-22.925867;-37.774727;0.0;-11.960968;0.0;-8.8605995;176.77892;58.6152;1227.3181;0.023173507;0.06378256529569626;5.0
202010010730;0;44.361153;5.5746903;65.91404793254776;15.978208;292.40692;292.11075;291.93875;-23.090479;-60.408398;17.060535;3.2014933;27.30062;2.373197;238.98624;65.07582;25.80609;0.13570917;-24.905559539794922;9.0
202010010830;0;136.35187;9.625284;185.48531321137568;39.50816;297.2144;297.0026;296.77127;-27.748608;-73.60261;66.063194;6.541653;70.288666;3.0836308;171.26279;42.140648;13.777333;0.30372858;-124.24141693115234;6.0
202010010930;0;216.1477;13.087727;287.82571625784203;58.590263;300.67966;300.05087;299.83722;-32.621925;-78.21813;114.1362;6.2887473;102.01151;6.7989793;146.14993;40.073044;12.365668;0.33643162;-113.57461547851562;6.0
202010011030;0;279.6985;14.699935;368.2324563902407;73.83403;303.23422;302.15805;302.00656;-36.648552;-79.771706;152.93321;4.3448668;126.765274;10.355068;138.78647;40.81364;12.4696865;0.32642934;-84.662841796875;6.0
202010011130;0;321.31915;13.649838;418.8851165555832;83.91611;305.46317;303.8412;303.7533;-40.98071;-79.873566;177.41724;1.7075517;143.90192;11.9422865;166.61346;59.863697;17.334215;0.17262597;-11.756294250488281;12.0
202010011230;0;329.34326;5.701317;420.5401633394848;85.49558;306.3339;305.1785;305.23907;-38.983112;-83.759796;177.46878;-1.2016939;151.87448;6.903011;183.39781;58.31803;18.07437;0.17632322;-15.385544776916504;11.0
202010011330;0;292.85706;-1.1424648;366.93569345601213;75.22108;306.3843;306.01428;306.123;-33.95198;-86.56672;154.51938;-2.501071;138.33768;1.3586062;221.50266;50.05556;17.170017;0.22189079;-44.15408706665039;7.0
202010011430;0;213.35318;-3.6726878;266.2206007417552;56.540123;305.8311;306.47626;306.58347;-28.01834;-91.6113;106.89131;-2.2139137;106.46186;-1.4587741;592.78204;55.650604;20.820002;0.1804464;-39.57268524169922;8.0
202010011530;0;113.4115;-3.40334;144.710252733071;34.70209;304.74136;306.12952;306.16852;-22.94041;-93.22527;46.34598;-0.7845738;67.06551;-2.6187663;627.2235;57.244465;24.168262;0.16652115;-74.13121032714844;6.0
202010011630;0;5.6970634;-7.9108033;11.99250256927077;14.206246;301.60254;304.78674;304.78104;-11.245545;-97.360115;-28.73162;0.13484985;34.428684;-8.045653;456.62537;48.843002;23.22652;0.21261907;112.9087142944336;7.0
202010011730;5;0.0;-46.04396;-56.844008825047354;-10.800047;298.97046;294.79236;296.1491;-36.417328;-35.271946;0.0;-25.986732;0.0;-20.05723;151.64842;60.536846;1583.988;0.020383708;0.016210513189435005;7.0
202010020630;5;0.0;-34.83;-36.69782861766607;-1.867826;287.69812;284.6381;286.60834;-13.545421;-57.14998;0.0;-31.361181;0.0;-3.46882;263.23807;74.72533;28.421606;0.026024085;3.2589144706726074;14.0
202010020730;0;39.642826;7.5653725;61.83961434136819;14.631416;291.23364;290.7153;290.5035;-24.133125;-59.190918;16.42209;3.6134782;23.220736;3.9518945;224.76253;71.30977;26.28972;0.11898557;-14.166976928710938;11.0
202010020830;0;125.53345;15.153736;177.41420635716378;36.727016;296.38068;295.70117;295.22995;-30.30807;-71.617714;64.31958;8.160285;61.21387;6.993451;197.08496;69.16889;20.545212;0.13466392;-8.768855094909668;13.0
202010020930;0;197.57947;17.838203;268.28140181262444;52.86374;300.02795;299.01675;298.50412;-34.544697;-76.000885;109.025085;8.217054;88.554375;9.62115;187.63683;73.90736;18.869385;0.1274386;-5.554997444152832;14.0
202010021030;0;261.6018;20.876568;350.7414930578286;68.26314;302.52228;300.99924;300.6938;-38.865486;-77.005615;148.87584;6.8281207;112.72595;14.048447;153.0251;52.603428;15.978858;0.2111094;-20.26344871520996;10.0
202010021130;0;300.01007;14.357144;390.8239124168824;76.456665;304.57294;303.1926;303.0759;-39.128372;-80.027;169.5476;2.8286731;130.46248;11.528471;151.35081;48.079174;15.09084;0.24372233;-33.941768646240234;8.0
202010021230;0;306.02997;7.817137;391.44374510918595;77.59666;305.447;304.5118;304.50977;-37.096706;-83.403885;169.67918;0.059833318;136.35078;7.757303;139.97374;39.0539;11.824079;0.35369554;-123.10237121582031;5.0
202010021330;0;259.9931;0.49760056;325.19694211421665;64.70623;305.2333;305.0081;305.03516;-33.068962;-87.08937;141.13147;-0.80948615;118.861626;1.3070867;175.11578;38.661964;11.96014;0.35852513;-195.10226440429688;5.0
202010021430;0;182.17087;-6.5763144;222.96306550532836;47.36851;304.1113;305.2844;305.30972;-25.281372;-94.55769;88.44939;-0.82493466;93.72147;-5.75138;240.20906;35.425587;10.566698;0.42315874;-874.2514038085938;4.0
202010021530;0;89.41473;-7.33712;110.36931499458001;28.291708;302.69107;304.54355;304.54572;-20.8263;-96.049095;29.599197;-0.06333132;59.81553;-7.273789;294.60178;39.231964;13.275328;0.34389606;8891.736328125;5.0
202010021630;0;-5.557808;-10.521028;-5.400174547009556;10.678663;299.5718;302.61835;302.64053;-12.367561;-96.06145;-35.314587;-0.5960529;29.756779;-9.924974;359.34756;43.3291;17.611776;0.27376968;164.14125061035156;6.0
202010021730;0;-69.781784;-17.568584;-86.8002928492852;0.55007625;295.08673;299.58984;299.75046;-2.6902983;-95.567665;-84.28093;-4.091009;14.499145;-13.477574;405.72775;46.040466;24.661608;0.22423027;43.15997314453125;11.0
202010030630;5;0.0;-36.36575;-38.07254027266226;-1.7067924;286.68414;283.59674;285.64325;-13.148868;-58.33839;0.0;-33.19599;0.0;-3.1697574;277.75476;73.80931;27.804235;0.025830757;3.20259952545166;14.0
202010030730;0;40.452484;10.166931;65.75503895057989;15.135623;290.9141;290.15518;289.89032;-25.91954;-60.02564;18.228643;4.2817597;22.22384;5.885172;211.68504;75.2708;25.175898;0.11080015;-9.103026390075684;14.0
202010030830;0;129.51991;18.850113;186.90574409983185;38.53572;295.44095;294.5979;294.08096;-31.085117;-71.24077;66.92262;9.88106;62.597294;8.969052;181.98508;62.79206;19.161524;0.15440807;-11.357742309570312;12.0
202010030930;0;213.9639;25.242332;299.3401483339008;60.13392;299.54358;298.0783;297.52502;-37.551655;-75.86739;116.94321;10.585748;97.0207;14.656585;163.41238;62.01335;17.158089;0.16298757;-9.197221755981445;13.0
202010031030;0;279.05542;21.931145;375.5994789939656;74.61293;302.43613;300.84222;300.33804;-39.488194;-77.8723;154.63626;7.7834306;124.41915;14.147715;174.24799;76.11306;17.04107;0.12547268;-4.0163421630859375;13.0
202010031130;0;322.43637;18.136972;425.33207767288377;84.7587;304.47687;302.8014;302.6312;-40.30452;-78.01934;179.2649;3.8994386;143.17148;14.2375345;151.04826;50.847103;15.496322;0.22005184;-21.768901824951172;9.0
202010031230;0;319.70392;12.520865;415.06154227414345;82.836754;305.17706;303.99725;303.96692;-37.80514;-81.16007;177.37784;1.0072669;142.3261;11.513598;121.77369;34.88408;9.895171;0.43161198;-189.1624298095703;5.0
202010031330;0;274.75647;4.749949;348.4789180085013;68.9725;305.24603;304.60916;304.61682;-34.330254;-82.97464;151.65009;-0.23546264;123.106384;4.9854116;145.8212;37.503002;11.384824;0.3737792;-175.46621704101562;5.0
202010031430;0;195.05313;-2.149796;242.35060564095528;49.44726;304.32224;304.7634;304.77664;-27.601395;-86.9679;101.465645;-0.39294767;93.58748;-1.7568482;298.503;38.884884;12.540593;0.3460364;-279.0741271972656;5.0
202010031530;0;97.257355;-5.2634454;121.64658285891562;29.652676;302.68066;304.2908;304.29022;-21.018572;-92.59737;36.907993;0.016658466;60.349358;-5.2801037;352.22522;42.239296;15.316705;0.2915486;-952.6556396484375;5.0
202010031630;0;-6.3935423;-1.5246242;-1.1311410029849327;6.787028;300.4293;301.2509;301.2636;-22.216589;-79.899925;-20.283623;-0.23902455;13.89008;-1.2855997;752.5274;61.740143;1525.9384;0.020479478;0.3724762797355652;14.0
202010031730;5;0.0;-49.894768;-61.57249776324389;-11.677727;297.3211;292.89984;294.31842;-36.952267;-34.506126;0.0;-28.207563;0.0;-21.687206;148.18532;58.537373;1506.4038;0.021364981;0.017206914722919464;6.0
202010040630;5;0.0;-25.187313;-30.561288817164076;-5.373975;286.59738;283.7707;284.54294;-23.428164;-38.940804;0.0;-15.207075;0.0;-9.980239;177.89166;60.96908;1598.604;0.019549564;0.027260148897767067;8.0
202010040730;0;37.29695;8.84127;60.207408427221225;14.069187;290.7341;290.06427;289.82095;-25.770205;-61.59522;16.181492;3.8282404;21.115461;5.0130296;221.93942;77.44059;26.310844;0.10362395;-8.457871437072754;14.0
202010040830;0;130.49915;15.083586;183.96294244295785;38.380226;295.76538;295.209;294.73297;-30.192324;-74.608955;65.441414;8.863742;65.057724;6.219844;199.00063;64.38969;20.10693;0.14477673;-10.761636734008789;13.0
202010040930;0;213.39044;19.296436;291.0917383059699;58.404873;300.1227;298.99857;298.5765;-36.00997;-78.788475;115.62681;8.593885;97.76363;10.70255;171.00998;58.12968;17.575865;0.17352091;-12.962319374084473;12.0
202010041030;0;278.89566;19.497723;372.1530848523891;73.7597;303.06586;301.52872;301.25165;-39.73682;-80.08008;155.3785;6.032591;123.517166;13.465131;158.06895;53.88181;16.345963;0.19681478;-16.41307258605957;10.0
202010041130;0;321.1068;16.067026;420.8945342464672;83.720695;305.06854;303.29483;303.11038;-42.067127;-81.05063;178.67848;3.0140846;142.42834;13.052941;174.8405;71.32922;17.435316;0.13336335;-5.104854583740234;14.0
202010041230;0;332.32678;12.63474;432.18196528818066;87.22045;306.16946;304.38492;304.35352;-42.76113;-82.348366;182.43478;0.54590297;149.892;12.088837;174.19266;66.68139;17.75889;0.144471;-6.897533416748047;14.0
202010041330;0;293.84363;3.7869143;372.88195630207565;75.25143;306.3978;305.3207;305.41583;-38.44946;-85.29953;159.27907;-1.401187;134.56456;5.1881013;218.48463;78.35904;20.057983;0.1124195;-4.674554824829102;14.0
202010041430;0;217.66599;-3.6662428;273.0839283491701;59.084175;305.4378;306.10712;306.18362;-30.124903;-98.60796;106.10661;-1.8346337;111.55937;-1.8316091;468.35712;47.96141;17.689255;0.22727165;-77.25182342529297;6.0
202010041530;0;120.74237;-10.5947485;148.3361995891159;38.188564;303.67123;305.91476;305.93414;-21.18202;-106.46937;39.84867;-0.62266535;80.8937;-9.972083;261.06668;35.807922;11.4936905;0.39573687;4587.27978515625;5.0
202010041630;0;0.5001106;-14.125053;0.9835253562809783;14.608468;300.1125;304.1952;304.19522;-9.587957;-110.72645;-40.752903;-0.0020502317;41.253014;-14.123003;334.27658;40.51878;15.945123;0.3005158;168.77415466308594;6.0
202010041730;5;0.0;-51.078243;-63.125744867254355;-12.0475;297.00388;292.9712;294.2773;-38.998943;-38.14263;0.0;-28.704315;0.0;-22.373928;142.80281;53.12729;1257.1665;0.025445634;0.02858106978237629;8.0
202010050630;5;0.0;-21.598156;-25.42052258488092;-3.8223648;284.53464;281.32703;282.2088;-21.815187;-45.236324;0.0;-14.499479;0.0;-7.0986776;200.11966;70.18897;2191.492;0.014583925;0.012779801152646542;14.0
202010050730;0;55.737823;10.456559;86.82603506446807;20.631655;289.33365;288.88885;288.67593;-25.503593;-64.629585;22.056135;5.8223133;33.681686;4.634246;173.80904;44.784294;15.918458;0.25875866;-105.22461700439453;6.0
202010050830;0;149.30652;22.013432;218.69442898903839;47.37449;294.9116;293.99695;293.58173;-32.678886;-74.530174;72.03795;11.300807;77.26857;10.7126255;149.60934;44.276848;14.329036;0.27005783;-52.470890045166016;7.0
202010050930;0;241.84158;25.231258;336.0627612934305;68.98994;299.32678;298.04797;297.42035;-34.10457;-71.31206;127.17743;11.771227;114.66415;13.460031;168.59824;63.466587;17.00149;0.15638728;-7.760192394256592;14.0
202010051030;0;297.65668;25.815554;408.01341197657507;84.54116;302.18427;300.39914;299.7955;-42.189766;-81.708046;157.28073;9.186487;140.37595;16.629066;169.61885;77.59254;16.258915;0.12265285;-3.3566641807556152;12.0
202010051130;0;325.21423;22.184956;435.8718331083121;88.4726;303.70764;301.85376;301.49448;-43.195766;-82.6119;176.7007;6.3922257;148.51355;15.792729;164.43002;65.94424;16.633802;0.15001051;-6.3141961097717285;14.0
202010051230;0;344.88412;18.396706;459.46036731434754;96.17953;305.5293;303.4289;303.24417;-45.8161;-84.03159;181.84184;2.8198714;163.04228;15.576834;171.00954;76.35133;16.738682;0.12396153;-3.726898670196533;13.0
202010051330;0;308.6075;7.0008006;399.2350624139465;83.62674;305.70456;304.63324;304.64023;-39.520184;-88.11718;160.46077;-0.159258;148.14674;7.1600585;172.22704;50.492664;16.578783;0.21444903;-28.0352725982666;8.0
202010051430;0;226.41592;-0.64338154;286.05780367813213;60.285263;304.9979;304.96924;304.9991;-32.649357;-91.19188;114.4552;-0.64099294;111.96073;-0.0023886017;590.99384;53.875942;19.614883;0.18629992;-33.532039642333984;8.0
202010051530;0;113.97728;-2.7122893;148.44815240302762;37.18315;303.29388;305.31448;305.33957;-21.294514;-102.19711;42.61867;-0.40810156;71.35861;-2.3041878;1024.8236;70.94601;29.97113;0.11153888;-19.812891006469727;10.0
202010051630;0;2.8060608;-0.7735846;12.087385481852195;10.054907;301.44495;302.4101;302.40958;-24.229824;-88.48975;-16.648289;0.0073656733;19.45435;-0.78095025;1430.2589;83.812874;3114.1133;0.010294128;0.17213226854801178;10.0
202010051730;5;0.0;-55.836838;-68.68862196604267;-12.851786;297.23102;292.00555;293.69946;-39.81711;-37.716705;0.0;-31.969234;0.0;-23.867601;148.70424;61.50219;1700.296;0.01892802;0.010684042237699032;5.0
202010060630;5;0.0;-20.539936;-24.015302612433622;-3.4753656;285.10532;282.02362;282.8469;-21.229736;-45.15318;0.0;-14.085686;0.0;-6.4542503;200.43494;67.191216;2083.4644;0.015244039;0.015428663231432438;14.0
202010060730;0;55.18552;10.94749;86.9454789389516;20.812468;290.2319;289.61667;289.38583;-27.439835;-67.683395;22.03247;5.448815;33.15305;5.498675;188.01935;51.76467;19.62785;0.1909138;-40.94525146484375;8.0
202010060830;0;157.59702;16.719288;225.32455006058183;51.00826;295.43338;294.90128;294.273;-32.208298;-81.30493;69.57094;10.015728;88.02607;6.7035594;208.07362;75.40418;19.629385;0.11552914;-4.777860164642334;14.0
202010060930;0;230.39386;21.302006;317.4389646944661;65.7431;298.89154;297.9071;297.48987;-35.95642;-82.58165;118.94174;10.659779;111.45212;10.642227;156.54395;46.52039;15.059294;0.23977499;-31.41997528076172;8.0
202010061030;0;184.58508;13.617065;239.9883962398286;41.78626;299.29028;298.85065;298.60764;-27.232487;-70.5244;112.584366;8.014723;72.00072;5.602343;144.17848;35.877922;11.091746;0.38218153;-178.18687438964844;5.0
202010061130;0;180.10716;12.070766;230.67808745547063;38.50015;299.18362;298.9079;298.6888;-23.793276;-64.84209;112.83959;7.838063;67.26757;4.2327037;138.19766;33.050762;9.674435;0.44797727;-307.8255310058594;5.0
202010061230;0;270.71683;21.98211;358.8191807892687;66.12027;301.7489;300.56647;300.3513;-35.252476;-76.90688;162.10933;7.794821;108.6075;14.187289;115.751335;32.442005;9.154236;0.46654877;-209.49488830566406;5.0
202010061330;0;218.90697;12.354983;282.3636125402932;51.101654;301.75906;301.11548;300.9706;-31.033476;-76.40355;131.19537;5.1635027;87.71159;7.1914806;128.44012;32.877228;9.53642;0.45303968;-280.8388671875;5.0
202010061430;0;128.28429;1.312639;158.50842585223137;28.91151;300.82123;301.27185;301.185;-19.483332;-67.79255;73.29418;2.6099424;54.99011;-1.2973034;328.00986;38.932602;13.341968;0.32321185;-266.5621643066406;5.0
202010061530;0;38.251682;-2.1366928;49.46274822404638;13.347755;298.91925;300.43243;300.4096;-11.44504;-66.92035;10.843934;0.48236784;27.40775;-2.6190605;667.1556;55.52436;27.66493;0.15835917;-447.7306823730469;6.0
202010061630;0;-23.905914;-1.4035889;-24.275735504204476;1.03377;297.68555;297.75528;297.82416;-22.84164;-68.6365;-25.999754;-1.229608;2.0938394;-0.17398079;934.5898;65.71742;2019.0044;0.01589339;0.10915375500917435;9.0
202010061730;5;0.0;-38.412483;-45.56024707743532;-7.147766;295.4103;289.67413;291.56543;-21.759485;-27.421837;0.0;-25.138058;0.0;-13.274424;181.80634;82.708694;3214.2952;0.01;0.0022819542791694403;14.0
202010070630;5;0.0;-19.474024;-22.203092710431207;-2.7290673;285.29922;282.18607;282.96664;-18.044807;-41.884327;0.0;-14.405756;0.0;-5.0682683;198.2393;60.501595;1598.3907;0.018521214;0.03271803259849548;8.0
202010070730;0;45.622997;11.253744;72.42621555403463;15.549475;289.43942;288.84845;288.59872;-24.449028;-61.410408;22.113716;5.885429;23.509281;5.368315;191.25499;51.816418;20.48205;0.18153769;-36.049190521240234;8.0
202010070830;0;142.1503;18.945908;202.38881671200932;41.292606;294.46942;293.90726;293.31357;-28.93521;-73.5826;72.66427;11.745665;69.48604;7.2002435;192.97313;60.761948;19.262093;0.14881034;-9.821892738342285;13.0
202010070930;0;220.82237;26.742699;308.0085129175704;60.443443;298.28815;297.0714;296.3279;-34.694897;-76.37504;121.9963;13.316658;98.82607;13.426042;173.78026;66.450874;17.266361;0.13778357;-5.303837776184082;14.0
202010071030;0;284.9707;29.332947;389.9816349945554;75.67796;301.3253;299.4952;298.93372;-39.59061;-77.048615;162.41234;11.346524;122.55838;17.986422;156.84683;58.37632;16.233936;0.16641636;-7.942435264587402;14.0
202010071130;0;323.69415;25.286737;432.9929174052959;84.012024;303.27512;301.31894;300.89496;-41.02208;-77.87787;184.98474;7.9738116;138.7094;17.312925;161.01218;62.27266;16.440077;0.1524179;-6.210241317749023;14.0
202010071230;0;324.72504;20.617838;428.19350542861855;82.85061;304.1218;302.33243;302.12354;-40.10504;-78.55398;186.42581;5.051632;138.29921;15.566206;149.55634;48.170403;15.455095;0.21858285;-20.10123062133789;10.0
