TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20181109,10.083,1.0,230.568,155.336,1.0,273.841,1.0,0.737,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13704166666666664,1.0,42.19083333333334,1.0,26.88,1.0,360.10625,1.0,409.855,1.0,19.900000000000002,0.0,-4.55143,0.0,16.8029,-9999,-9999,-9999,-9999,2.42483,-4.80107,-9999,-9999,-9999,-9999,-9999,-0.938116,0.958333,0.493363,-0.616718,0.00498718,0.175348,1.0,0.291667,0.375,2.42727,1.08836,2.39762,3.58515,2.26089,1.43074,2.54056,3.35878,1.80568,0.686254,1.13448,2.16093,2.29303,1.445,1.85297,2.26936,-9999,-9999
20181110,7.899,1.0,228.447,125.625,1.0,271.958,1.0,0.485,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09133333333333334,1.0,24.48,1.0,22.777500000000003,1.0,350.32541666666674,1.0,420.882,1.0,18.7,0.0,-0.739789,0.0,10.7208,-9999,-9999,-9999,-9999,1.45549,-0.933282,-9999,-9999,-9999,-9999,-9999,-0.124449,0.958333,0.502966,-0.614357,0.274395,0.496255,0.875,0.333333,0.166667,2.04826,1.36113,2.04826,3.04595,1.4779,1.4779,1.93982,2.52235,2.02598,0.533213,0.906841,2.14084,2.09578,0.956192,1.51134,1.61066,-9999,-9999
20181111,7.37,1.0,226.359,139.519,1.0,263.7,1.0,0.528,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12523529411764708,0.7083333333333334,31.068749999999998,1.0,24.96541666666667,1.0,347.1841666666667,1.0,416.393,1.0,18.9,0.0,-0.376021,0.0,10.9106,-9999,-9999,-9999,-9999,1.57498,0.21972,-9999,-9999,-9999,-9999,-9999,-0.136647,0.916667,0.511396,-0.476192,0.598519,0.757784,1.0,0.333333,0.291667,1.9984,1.33183,1.9984,2.97247,1.24707,1.19425,1.68807,2.14268,2.94272,0.471115,1.03541,2.12219,2.24689,1.00867,1.54094,1.91509,-9999,-9999
20181112,8.378,1.0,224.308,149.446,1.0,267.303,1.0,0.632,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11522222222222221,0.75,38.26416666666666,1.0,26.70375,1.0,351.78125,1.0,418.239,1.0,18.6,0.0,-3.21145,0.0,8.90729,-9999,-9999,-9999,-9999,2.19101,-2.7482,-9999,-9999,-9999,-9999,-9999,0.248416,0.833333,0.514229,-0.214502,0.339427,0.687927,0.958333,0.333333,0.291667,2.19032,1.28354,2.19724,3.24467,1.61213,1.35198,1.73322,2.52734,4.65313,0.506435,1.17787,2.26847,2.24759,1.04275,1.64675,2.16126,-9999,-9999
20181113,9.216,1.0,222.292,107.356,1.0,293.441,1.0,0.6,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09641666666666666,1.0,23.5725,1.0,18.84875,1.0,358.37624999999997,1.0,424.489,1.0,19.900000000000002,0.0,0.993007,0.0,5.07625,-9999,-9999,-9999,-9999,1.34013,1.02228,-9999,-9999,-9999,-9999,-9999,0.0340334,0.791667,0.498874,0.278881,0.822276,1.07454,1.0,1.0,0.0833333,2.28588,1.12301,2.29195,3.38626,1.1823,0.423399,1.64506,2.23335,4.94648,0.612517,1.34791,2.47382,1.92843,0.968086,1.19853,1.60118,-9999,-9999
20181114,10.225,0.25,220.315,106.885,0.25,294.477,0.25,0.651,0.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,412.585,0.25,17.8,0.0,-13.6267,0.0,5.33344,-9999,-9999,-9999,-9999,1.2855,-13.6267,-9999,-9999,-9999,-9999,-9999,-0.139673,0.25,0.496087,0.0808267,0.416936,0.677788,0.25,0.0,0.25,2.37669,1.16617,2.3843,3.51956,1.70715,0.531653,1.96442,2.83451,3.63605,0.759934,1.68544,2.65112,2.02874,1.05927,1.34115,1.69527,-9999,-9999
20181115,9.271,0.0,218.376,106.885,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.811,0.0,17.599999999999998,0.0,-13.2678,0.0,4.50785,-9999,-9999,-9999,-9999,1.28063,-13.4361,-9999,-9999,-9999,-9999,-9999,0.23583,0.0,0.523756,-0.044978,0.264503,0.658121,0.0,0.0,0.0,2.27029,1.11144,2.27415,3.36443,1.63168,0.416065,1.63168,2.70093,2.74333,0.850062,1.61965,2.67371,2.02874,1.05927,1.34115,1.8687,-9999,-9999
20181116,9.271,0.0,216.476,106.885,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.811,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,1.28711,-11.7151,-9999,-9999,-9999,-9999,-9999,0.109061,0.0,0.514745,-0.112318,0.235244,0.620107,0.0,0.0,0.0,2.26563,1.10906,2.26935,3.35762,1.74223,0.553828,1.74223,2.80717,2.73735,0.849041,1.61623,2.66794,2.02874,1.05927,1.34115,1.8687,-9999,-9999
20181117,8.333,0.0,214.616,131.865,0.0,274.855,0.0,0.587,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.018,0.0,17.9,0.0,-14.4568,0.0,7.3405,-9999,-9999,-9999,-9999,1.53105,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.118758,0.0,0.507892,-0.0555182,0.0824399,0.484608,0.0,0.0,0.0,2.14283,1.04355,2.14283,3.18017,1.60088,0.758107,1.60088,2.63812,2.56748,0.825866,1.52398,2.54434,2.2162,1.29831,1.58794,1.98653,-9999,-9999
20181118,8.821,0.0,212.798,128.14,0.0,280.448,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,421.997,0.0,17.599999999999998,0.0,-13.2678,0.0,6.23397,-9999,-9999,-9999,-9999,1.50365,-13.4361,-9999,-9999,-9999,-9999,-9999,0.298617,0.0,0.500642,0.0261277,0.281955,0.607118,0.0,0.0,0.0,2.22376,1.08866,2.22734,3.29588,1.52707,0.521754,1.52707,2.68062,2.68835,0.839019,1.5863,2.6192,2.19843,1.26316,1.5472,1.97607,-9999,-9999
20181119,9.271,0.0,211.022,106.931,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.811,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,1.28845,-11.7151,-9999,-9999,-9999,-9999,-9999,0.109061,0.0,0.503278,-0.0772029,0.234745,0.620107,0.0,0.0,0.0,2.26563,1.10906,2.26935,3.35762,1.74223,0.553828,1.74223,2.87789,2.73735,0.849041,1.61623,2.66794,2.03128,1.05974,1.34176,1.8735,-9999,-9999
20181120,8.333,0.0,209.29,131.865,0.0,274.855,0.0,0.587,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.018,0.0,17.9,0.0,-14.4568,0.0,7.3405,-9999,-9999,-9999,-9999,1.54349,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.118758,0.0,0.519623,-0.153805,0.0824399,0.484608,0.0,0.0,0.0,2.14283,1.04355,2.14283,3.18017,1.60088,0.808254,1.60088,2.82157,2.56748,0.825866,1.52398,2.54434,2.2162,1.29831,1.58794,1.98653,-9999,-9999
20181121,8.821,0.0,207.601,128.14,0.0,280.448,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.997,0.0,17.599999999999998,0.0,-13.2678,0.0,6.23397,-9999,-9999,-9999,-9999,1.50206,-13.4361,-9999,-9999,-9999,-9999,-9999,0.298617,0.0,0.530204,-0.172931,0.213679,0.593089,0.0,0.0,0.0,2.22376,1.08866,2.22734,3.29588,1.52707,0.521754,1.52707,2.93027,2.68835,0.839019,1.5863,2.6192,2.19843,1.26316,1.5472,1.97607,-9999,-9999
20181122,9.271,0.0,205.957,106.931,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.811,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,1.18999,-11.7151,-9999,-9999,-9999,-9999,-9999,0.109061,0.0,0.541934,-0.333003,0.234745,0.380744,0.0,0.0,0.0,2.26563,1.10906,2.26935,3.35762,1.74223,0.553828,1.74223,3.25877,2.73735,0.849041,1.61623,2.66794,2.03128,1.05974,1.34176,1.8735,-9999,-9999
20181123,8.333,0.0,204.359,131.865,0.0,274.855,0.0,0.587,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.018,0.0,17.9,0.0,-14.4568,0.0,7.3405,-9999,-9999,-9999,-9999,1.45344,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.118758,0.0,0.551217,-0.439317,0.0823371,0.416979,0.0,0.0,0.0,2.14283,1.04355,2.14283,3.18017,1.60088,0.808254,1.60088,3.02206,2.56748,0.825866,1.52398,2.54434,2.2162,1.29831,1.58794,1.98653,-9999,-9999
20181124,8.821,0.0,202.808,128.14,0.0,280.448,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.997,0.0,17.599999999999998,0.0,-13.2678,0.0,6.23397,-9999,-9999,-9999,-9999,1.50527,-13.4361,-9999,-9999,-9999,-9999,-9999,0.298617,0.0,0.553473,-0.297214,0.213679,0.519227,0.0,0.0,0.0,2.22376,1.08866,2.22734,3.29588,1.52707,0.521754,1.52707,3.15105,2.68835,0.839019,1.5863,2.6192,2.19843,1.26316,1.5472,1.97607,-9999,-9999
20181125,9.271,0.0,201.303,106.931,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,423.811,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,1.5736,-11.7151,-9999,-9999,-9999,-9999,-9999,0.109061,0.0,0.539298,-0.556157,0.114002,0.317594,0.0,0.0,0.0,2.26563,1.10906,2.26935,3.35762,1.75992,0.553828,1.90309,3.49283,2.73735,0.849041,1.61623,2.66794,2.03128,1.05974,1.34176,1.8735,-9999,-9999
20181126,8.333,0.0,199.847,131.865,0.0,274.855,0.0,0.587,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.018,0.0,17.9,0.0,-14.4568,0.0,7.3405,-9999,-9999,-9999,-9999,1.7205,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.118758,0.0,0.560823,-0.556157,0.0740428,0.2212,0.0,0.0,0.0,2.14283,1.04355,2.14283,3.18017,1.61857,0.808254,1.70448,3.31169,2.56748,0.825866,1.52398,2.54434,2.2162,1.29831,1.58794,1.98653,-9999,-9999
20181127,8.821,0.0,198.439,128.14,0.0,280.448,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.997,0.0,17.599999999999998,0.0,-13.2678,0.0,6.23397,-9999,-9999,-9999,-9999,1.01089,-13.4361,-9999,-9999,-9999,-9999,-9999,0.298617,0.0,0.906295,-0.639001,0.122912,0.392436,0.0,0.0,0.0,2.22376,1.08866,2.22734,3.29588,1.56708,0.521754,1.87533,3.54533,2.68835,0.839019,1.5863,2.6192,2.19843,1.26316,1.5472,1.97607,-9999,-9999
20181128,9.271,0.0,197.081,106.931,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.811,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,-9999,-11.7151,-9999,-9999,-9999,-9999,-9999,0.109061,0.0,-9999,-0.656222,0.114002,0.317594,0.0,0.0,0.0,2.26563,1.10906,2.26935,3.35762,1.78224,0.553828,2.04202,3.56078,2.73735,0.849041,1.61623,2.66794,2.03128,1.05974,1.34176,1.8735,-9999,-9999
20181129,8.333,0.0,195.772,131.865,0.0,274.855,0.0,0.587,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.018,0.0,17.9,0.0,-14.4568,0.0,7.3405,-9999,-9999,-9999,-9999,-9999,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.118758,0.0,-9999,-0.656222,-0.00834322,0.2212,0.0,0.0,0.0,2.14283,1.04355,2.14283,3.18017,1.64089,0.808254,1.86441,3.38846,2.56748,0.825866,1.52398,2.54434,2.2162,1.29831,1.58794,1.98653,-9999,-9999
20181130,8.821,0.0,194.515,128.14,0.0,280.448,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.997,0.0,17.599999999999998,0.0,-13.2678,0.0,6.23397,-9999,-9999,-9999,-9999,-9999,-13.4361,-9999,-9999,-9999,-9999,-9999,0.298617,0.0,-9999,-0.639001,0.122912,0.392436,0.0,0.0,0.0,2.22376,1.08866,2.22734,3.29588,1.58534,0.521754,1.87533,3.54533,2.68835,0.839019,1.5863,2.6192,2.19843,1.26316,1.5472,1.97607,-9999,-9999
20181201,9.271,0.0,193.31,106.931,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.811,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,-9999,-11.7151,-9999,-9999,-9999,-9999,-9999,-0.024454,0.0,-9999,-0.546442,0.108913,0.248794,0.0,0.0,0.0,2.26563,1.10906,2.26935,3.35762,1.7987,0.553828,2.04202,3.56078,2.73735,0.849041,1.61623,2.66794,2.03128,1.05974,1.34176,1.8735,-9999,-9999
20181202,8.333,0.0,192.155,131.865,0.0,274.855,0.0,0.587,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,421.018,0.0,17.9,0.0,-14.4568,0.0,7.3405,-9999,-9999,-9999,-9999,-9999,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.318522,0.0,-9999,-0.520008,0.0753331,0.2212,0.0,0.0,0.0,2.14283,1.04355,2.14283,3.18017,1.59809,0.808254,1.81593,3.30478,2.56748,0.825866,1.52398,2.54434,2.2162,1.29831,1.58794,1.98653,-9999,-9999
20181203,8.821,0.0,191.055,128.14,0.0,280.448,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.997,0.0,17.599999999999998,0.0,-13.2678,0.0,6.23397,-9999,-9999,-9999,-9999,-9999,-13.4361,-9999,-9999,-9999,-9999,-9999,0.188499,0.0,-9999,-0.391937,0.180138,0.469602,0.0,0.0,0.0,2.22376,1.08866,2.22734,3.29588,1.48915,0.521754,1.75869,3.34509,2.68835,0.839019,1.5863,2.6192,2.19843,1.26316,1.5472,1.97607,-9999,-9999
20181204,9.271,0.0,190.006,106.931,0.0,293.555,0.0,0.602,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.811,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,-9999,-11.7151,-9999,-9999,-9999,-9999,-9999,0.016148,0.0,-9999,-0.409157,0.213229,0.358046,0.0,0.0,0.0,2.26563,1.10906,2.26935,3.35762,1.66387,0.553828,1.8944,3.34025,2.73735,0.849041,1.61623,2.66794,2.03128,1.05974,1.34176,1.8735,-9999,-9999
20181205,8.333,0.0,189.013,131.865,0.0,274.855,0.0,0.587,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.018,0.0,17.9,0.0,-14.4568,0.0,7.3405,-9999,-9999,-9999,-9999,-9999,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.0903184,0.0,-9999,-0.409157,0.0824399,0.21612,0.0,0.0,0.0,2.14283,1.04355,2.14283,3.18017,1.63655,0.826494,1.76542,3.22029,2.56748,0.825866,1.52398,2.54434,2.2162,1.29831,1.58794,1.98653,-9999,-9999
20181206,8.821,0.0,188.072,128.14,0.0,280.448,0.0,0.617,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,421.997,0.0,17.599999999999998,0.0,-13.2678,0.0,6.23397,-9999,-9999,-9999,-9999,-9999,-13.4361,-9999,-9999,-9999,-9999,-9999,0.513647,0.0,-9999,0.191488,0.315141,0.513647,0.0,0.0,0.0,2.22376,1.08866,2.22734,3.29588,1.42122,0.512321,1.7375,3.03151,2.68835,0.839019,1.5863,2.6192,2.19843,1.26316,1.5472,1.97607,-9999,-9999
20181207,9.163,0.0,187.188,106.931,0.0,293.221,0.0,0.6,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,423.766,0.0,17.4,0.0,-12.0353,0.0,4.50785,-9999,-9999,-9999,-9999,-9999,-11.7151,-9999,-9999,-9999,-9999,-9999,0.281271,0.0,-9999,0.34857,0.467108,0.665961,0.0,0.0,0.0,2.24502,1.09834,2.24787,3.32766,1.51638,0.368459,1.73731,2.6782,2.71006,0.84481,1.60097,2.64187,2.03128,1.05974,1.34176,1.8735,-9999,-9999
20181208,2.421,0.0,186.358,122.154,0.0,260.22,0.0,0.234,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,408.273,0.0,17.9,0.0,-14.4568,0.0,16.1025,-9999,-9999,-9999,-9999,-9999,-14.4568,-9999,-9999,-9999,-9999,-9999,-0.439705,0.0,-9999,-0.507413,-0.259289,0.351044,0.0,0.0,0.0,1.26578,0.570705,1.32292,1.91977,1.22143,0.779812,1.19527,1.56223,1.30333,0.477766,0.856448,1.60037,2.11036,1.20445,1.48394,1.90211,-9999,-9999
20181209,2.85,0.0,185.583,128.028,0.0,262.366,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,416.837,0.0,17.599999999999998,0.0,-13.2678,0.0,14.5815,-9999,-9999,-9999,-9999,-9999,-13.4361,-9999,-9999,-9999,-9999,-9999,-0.0428901,0.0,-9999,-0.278384,0.092035,0.827505,0.0,0.0,0.0,1.34533,0.6112,1.39664,2.03457,1.17248,0.189667,1.03242,1.24337,1.41428,0.531951,0.916396,1.71018,2.15915,1.26059,1.54185,1.93758,-9999,-9999
20181210,3.302,0.0,184.865,128.115,0.0,266.042,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,419.94,0.0,17.4,0.0,-12.0353,0.0,14.139,-9999,-9999,-9999,-9999,-9999,-11.7151,-9999,-9999,-9999,-9999,-9999,0.216381,0.0,-9999,0.0374907,0.305843,1.00438,0.0,0.0,0.0,1.40103,0.639295,1.44871,2.11524,0.99945,0.134695,0.803366,1.13219,1.49025,0.569119,0.95803,1.78655,2.15383,1.26124,1.54253,1.93083,-9999,-9999
20181211,2.321,0.0,184.203,122.246,0.0,259.985,0.0,0.232,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,408.207,0.0,17.9,0.0,-14.4568,0.0,16.4835,-9999,-9999,-9999,-9999,-9999,-14.4568,-9999,-9999,-9999,-9999,-9999,0.128157,0.0,-9999,-0.0130986,0.128157,0.784722,0.0,0.0,0.0,1.26578,0.570705,1.32292,1.91977,1.07691,0.0435714,0.777855,1.16795,1.30333,0.477766,0.856448,1.60037,2.11495,1.20539,1.48671,1.90948,-9999,-9999
20181212,2.85,0.0,183.599,128.028,0.0,262.366,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,416.837,0.0,17.599999999999998,0.0,-13.2678,0.0,14.5815,-9999,-9999,-9999,-9999,-9999,-13.4361,-9999,-9999,-9999,-9999,-9999,0.175536,0.0,-9999,-0.172039,0.137054,0.827505,0.0,0.0,0.0,1.34533,0.6112,1.39664,2.03457,1.17248,0.0739199,0.978387,1.24337,1.41428,0.531951,0.916396,1.71018,2.15915,1.26059,1.54185,1.93758,-9999,-9999
20181213,3.302,0.0,183.051,128.115,0.0,266.042,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,419.94,0.0,17.4,0.0,-12.0353,0.0,14.139,-9999,-9999,-9999,-9999,-9999,-11.7151,-9999,-9999,-9999,-9999,-9999,0.254095,0.0,-9999,0.116863,0.305843,1.01404,0.0,0.0,0.0,1.40103,0.639295,1.44871,2.11524,0.99945,0.09602,0.765651,1.12253,1.49025,0.569119,0.95803,1.78655,2.15383,1.26124,1.54253,1.93083,-9999,-9999
20181214,2.321,0.0,182.56,122.246,0.0,259.985,0.0,0.232,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,408.207,0.0,17.9,0.0,-14.4568,0.0,16.4835,-9999,-9999,-9999,-9999,-9999,-14.4568,-9999,-9999,-9999,-9999,-9999,0.128157,0.0,-9999,-0.0105953,0.128157,0.784722,0.0,0.0,0.0,1.26578,0.570705,1.32292,1.91977,1.07691,0.0435714,0.777855,1.16795,1.30333,0.477766,0.856448,1.60037,2.11495,1.20539,1.48671,1.90948,-9999,-9999
20181215,2.85,0.0,182.127,128.028,0.0,262.366,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,416.837,0.0,17.599999999999998,0.0,-13.2678,0.0,14.5815,-9999,-9999,-9999,-9999,-9999,-13.4361,-9999,-9999,-9999,-9999,-9999,0.175536,0.0,-9999,-0.172039,0.123515,0.827505,0.0,0.0,0.0,1.34533,0.6112,1.39664,2.03457,1.17248,0.0739199,0.978387,1.24337,1.41428,0.531951,0.916396,1.71018,2.15915,1.26059,1.54185,1.93758,-9999,-9999
20181216,3.302,0.0,181.753,128.115,0.0,266.042,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,419.94,0.0,17.4,0.0,-12.0353,0.0,14.139,-9999,-9999,-9999,-9999,-9999,-11.7151,-9999,-9999,-9999,-9999,-9999,0.254095,0.0,-9999,0.116863,0.316339,1.01404,0.0,0.0,0.0,1.40103,0.639295,1.44871,2.11524,0.99945,0.09602,0.765651,1.12253,1.49025,0.569119,0.95803,1.78655,2.15383,1.26124,1.54253,1.93083,-9999,-9999
20181217,2.321,0.0,181.436,122.246,0.0,259.985,0.0,0.232,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,408.207,0.0,17.9,0.0,-14.4568,0.0,16.4835,-9999,-9999,-9999,-9999,-9999,-14.4568,-9999,-9999,-9999,-9999,-9999,0.128157,0.0,-9999,-0.0105953,0.128157,0.784722,0.0,0.0,0.0,1.26578,0.570705,1.32292,1.91977,1.07691,0.0435714,0.777855,1.16795,1.30333,0.477766,0.856448,1.60037,2.11495,1.20539,1.48671,1.90948,-9999,-9999
20181218,2.85,0.0,181.178,128.028,0.0,262.366,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,416.837,0.0,17.599999999999998,0.0,-13.2678,0.0,14.5815,-9999,-9999,-9999,-9999,1.35097,-13.4361,-9999,-9999,-9999,-9999,0.862369,0.175536,0.0,-9999,-0.172039,0.123515,0.827505,0.0,0.0,0.0,1.34533,0.6112,1.39664,2.03457,1.17248,0.0739199,0.978387,1.24337,1.41428,0.531951,0.916396,1.71018,2.15915,1.26059,1.54185,1.93758,-9999,-9999
20181219,3.302,0.0,180.978,128.115,0.0,266.042,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,419.94,0.0,17.4,0.0,-12.0353,0.0,14.139,-9999,-9999,-9999,-9999,0.833626,-11.7151,-9999,-9999,-9999,-9999,0.785452,0.254095,0.0,-9999,0.116863,0.316339,1.01404,0.0,0.0,0.0,1.40103,0.639295,1.44871,2.11524,0.99945,0.09602,0.765651,1.12253,1.49025,0.569119,0.95803,1.78655,2.15383,1.26124,1.54253,1.93083,-9999,-9999
20181220,2.321,0.0,180.837,122.246,0.0,259.985,0.0,0.232,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,408.207,0.0,17.9,0.0,-14.4568,0.0,16.4835,-9999,-9999,-9999,-9999,0.838942,-14.4568,-9999,-9999,-9999,-9999,0.821715,0.128157,0.0,-9999,-0.0105953,0.128157,0.784722,0.0,0.0,0.0,1.26578,0.570705,1.32292,1.91977,1.07691,0.0435714,0.777855,1.16795,1.30333,0.477766,0.856448,1.60037,2.11495,1.20539,1.48671,1.90948,-9999,-9999
20181221,2.85,0.0,180.755,128.028,0.0,262.366,0.0,0.27,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,416.837,0.0,17.599999999999998,0.0,-13.2678,0.0,14.5815,-9999,-9999,-9999,-9999,0.802745,-13.4361,-9999,-9999,-9999,-9999,0.910256,0.175536,0.0,-9999,-0.172039,0.123515,0.827505,0.0,0.0,0.0,1.34533,0.6112,1.39664,2.03457,1.17248,0.0739199,0.978387,1.24337,1.41428,0.531951,0.916396,1.71018,2.15915,1.26059,1.54185,1.93758,-9999,-9999
