TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20190603,23.425,1.0,481.509,361.548,1.0,377.297,1.0,1.169,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22808333333333333,1.0,224.40708333333336,1.0,65.95083333333334,1.0,448.48583333333335,1.0,385.677,1.0,15.1,1.0,21.4096,1.0,132.022,1.0,174.672,160.064,195.221,4.99173,21.4096,1.0,28.3259,25.9571,31.6583,2.13005,-5.91635,1.0,0.328225,-5.91635,-5.91635,-5.91635,1.0,1.0,1.0,6.27143,6.18606,6.24165,6.26384,12.2086,12.1202,12.1758,12.201,4.08172,4.42588,5.26854,7.38927,10.6579,10.8815,11.593,12.8961,-9999,-9999
20190604,25.664,1.0,482.074,350.519,1.0,391.115,1.0,1.307,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15841666666666668,1.0,220.58,1.0,63.14916666666667,1.0,457.90291666666667,1.0,408.656,1.0,16.0,1.0,21.7475,1.0,142.278,1.0,188.24,172.498,207.373,5.19235,21.7475,1.0,28.773,26.3668,31.6974,2.08657,-5.0851,1.0,0.283058,-5.0851,-5.0851,-5.05204,1.0,1.0,0.916667,6.84741,6.76527,6.82484,6.84434,11.92,11.8213,11.8739,11.9085,4.28555,4.40468,5.81139,7.81708,10.158,10.2147,11.2702,12.3586,-9999,-9999
20190605,27.087,1.0,482.606,351.035,1.0,396.377,1.0,1.708,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20274999999999999,1.0,218.2658333333333,1.0,63.28583333333333,1.0,465.86083333333335,1.0,407.381,1.0,15.2,1.0,19.7071,1.0,162.409,1.0,212.696,196.873,221.683,5.51897,19.7071,1.0,25.809,23.889,26.8996,1.8521,-4.73743,0.833333,0.245374,-4.81299,-4.74916,-4.72975,0.833333,0.916667,0.833333,7.22488,7.17484,7.20396,7.22488,11.9048,11.8471,11.9048,11.9301,4.86118,4.86118,6.19507,7.35364,10.435,10.4288,11.3237,11.8675,-9999,-9999
20190606,23.727,1.0,483.104,365.775,1.0,357.101,1.0,1.769,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.44708333333333333,1.0,206.32000000000002,1.0,68.74791666666665,1.0,447.80791666666664,1.0,375.822,1.0,14.799999999999999,1.0,2.17292,1.0,171.699,1.0,224.03,201.596,230.71,4.99844,2.17292,1.0,2.83519,2.55127,2.91972,2.73699,-6.32342,1.0,0.264704,-6.32342,-6.32342,-6.32342,1.0,1.0,1.0,6.14675,6.12386,6.14411,6.15279,12.5852,12.5623,12.5829,12.5912,4.45227,4.45227,5.44405,5.59843,11.0729,11.012,11.6626,11.8122,-9999,-9999
20190607,18.623,1.0,483.568,350.489,1.0,321.362,1.0,1.37,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4541666666666666,1.0,184.01708333333332,1.0,68.16000000000001,1.0,419.6758333333334,1.0,381.567,1.0,15.8,1.0,-7.90833,1.0,137.702,1.0,180.339,161.679,187.024,4.57134,-7.90833,1.0,-10.357,-10.7409,-9.28535,2.00362,-8.10808,1.0,0.28461,-8.10808,-8.10808,-8.10808,1.0,1.0,1.0,4.87726,4.87726,4.88096,4.88965,12.9955,12.9968,13.0002,13.0134,3.86807,3.83675,4.1069,4.22372,11.1252,11.0325,11.2401,11.3255,-9999,-9999
20190608,19.395,1.0,483.998,375.804,1.0,327.925,1.0,1.358,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2368333333333333,1.0,208.505,1.0,71.26291666666667,1.0,423.96125,1.0,390.542,1.0,16.7,1.0,7.01667,1.0,131.224,1.0,171.219,154.073,178.225,4.62294,7.01667,1.0,9.15524,8.23843,9.52989,2.14154,-6.39964,0.958333,0.263638,-6.39993,-6.39944,-6.39686,0.958333,0.958333,0.958333,5.10352,5.10094,5.10232,5.1068,11.4699,11.4667,11.4699,11.4844,4.3062,4.17882,4.23224,4.35228,11.8539,11.6933,11.718,11.8677,-9999,-9999
20190609,22.566,1.0,484.395,338.365,1.0,359.61,1.0,1.443,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12470833333333332,1.0,196.9079166666667,1.0,62.69458333333333,1.0,438.37083333333334,1.0,412.738,1.0,15.9,1.0,12.8212,1.0,128.265,1.0,167.979,150.598,175.078,4.92795,12.8212,1.0,16.7911,15.0537,17.5006,2.25022,-6.69266,0.875,0.279783,-6.69266,-6.63113,-6.56726,0.875,0.916667,0.875,5.94109,5.909,5.92187,5.94109,12.6241,12.4907,12.5389,12.5921,5.09127,4.6045,4.87535,5.25118,10.8627,10.5629,10.6338,10.915,-9999,-9999
20190610,25.616,1.0,484.756,347.08,1.0,381.807,1.0,1.623,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10775000000000001,1.0,209.93833333333336,1.0,63.960416666666674,1.0,454.9875,1.0,420.944,1.0,15.299999999999999,1.0,17.4125,1.0,123.635,1.0,161.317,145.163,168.758,5.01296,17.4125,1.0,22.7196,20.4444,23.7676,2.4854,-5.36748,0.916667,0.265989,-5.58158,-5.36141,-4.89398,0.916667,0.916667,0.958333,6.78336,6.71821,6.7448,6.77633,11.8208,11.5645,11.9872,12.309,5.85417,5.17753,5.50986,6.0741,10.9567,10.5343,10.69,11.0394,-9999,-9999
20190611,26.231,1.0,485.086,322.439,1.0,388.213,1.0,1.523,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10058333333333332,1.0,193.44583333333335,1.0,59.75625,1.0,457.45125,1.0,447.785,1.0,15.299999999999999,1.0,15.0521,1.0,119.596,1.0,155.48,140.42,163.245,4.98943,15.0521,1.0,19.5684,17.673,20.5457,2.76386,-4.53381,1.0,0.260593,-4.53916,-4.52539,-4.3238,1.0,1.0,0.833333,6.99817,6.91873,6.95145,6.98173,11.5066,11.2716,11.4212,11.4957,6.11537,5.49142,5.70669,6.30249,10.536,10.1875,10.2294,10.6133,-9999,-9999
20190612,28.104,1.0,485.381,351.418,1.0,401.436,1.0,2.035,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17683333333333331,1.0,216.26958333333332,1.0,63.875,1.0,472.70875,1.0,430.73,1.0,15.299999999999999,1.0,20.3408,1.0,161.986,1.0,210.589,185.575,221.106,5.36811,20.3408,1.0,26.444,23.303,27.7647,2.23135,-4.45215,0.958333,0.252995,-5.13365,-4.45215,-4.01361,0.958333,0.958333,1.0,7.54504,7.43632,7.48147,7.51483,11.8866,11.491,11.8866,12.6489,6.32978,5.94403,6.11238,6.46812,11.2613,10.9796,11.2076,11.3301,-9999,-9999
20190613,25.843,1.0,485.642,354.623,1.0,380.002,1.0,1.843,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31254166666666666,1.0,207.54000000000005,1.0,66.43583333333333,1.0,460.6470833333333,1.0,375.247,1.0,15.0,1.0,10.275,1.0,168.865,1.0,220.332,198.268,232.632,5.36001,10.275,1.0,13.4067,12.0641,14.1551,2.02504,-6.42656,1.0,0.255185,-6.42877,-6.42844,-6.41809,1.0,1.0,1.0,6.90232,6.812,6.85009,6.87111,13.3546,13.2644,13.2842,13.3053,5.51466,5.49385,5.87856,6.16228,11.3054,11.3011,11.5353,11.8321,-9999,-9999
20190614,23.405,1.0,485.87,365.865,1.0,359.68,1.0,1.459,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2602083333333333,1.0,207.24458333333334,1.0,69.46625,1.0,448.83458333333334,1.0,376.349,1.0,14.499999999999998,1.0,8.56667,1.0,137.716,1.0,182.458,162.219,198.456,4.33426,8.56667,1.0,11.3499,10.0909,12.345,1.96519,-5.82283,1.0,0.29808,-5.89733,-5.85362,-5.82283,1.0,1.0,1.0,6.31974,6.24244,6.27443,6.28707,12.1029,12.0397,12.0975,12.1456,5.33149,5.33149,5.70702,6.27839,11.8033,11.8033,12.0818,12.4906,-9999,-9999
20190615,23.035,1.0,486.064,359.883,1.0,359.625,1.0,1.473,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30679166666666663,1.0,204.21416666666667,1.0,68.58333333333333,1.0,446.71125,1.0,374.104,1.0,14.399999999999999,1.0,7.35833,1.0,153.506,1.0,203.378,180.818,211.473,4.21071,7.35833,1.0,9.74899,8.66755,10.137,2.06217,-7.0188,1.0,0.314493,-7.0305,-7.0305,-7.01855,1.0,1.0,1.0,6.24978,6.15254,6.20454,6.24978,13.2933,13.204,13.2503,13.293,5.99315,5.87994,6.06014,6.78136,12.2868,12.2455,12.3382,12.8528,-9999,-9999
20190616,22.105,1.0,486.224,364.148,1.0,357.393,1.0,1.147,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.277375,1.0,210.36416666666665,1.0,68.98583333333333,1.0,442.19041666666664,1.0,377.812,1.0,14.299999999999999,1.0,8.8575,1.0,124.796,1.0,164.206,147.0,170.343,4.5013,8.8575,1.0,11.6547,10.4334,12.0902,1.81139,-6.37951,1.0,0.303496,-6.40414,-6.38563,-6.37951,1.0,1.0,1.0,6.10267,5.98588,6.05681,6.10267,12.4743,12.3898,12.4407,12.4743,6.45674,6.27321,6.4651,7.78868,12.7224,12.606,12.7313,13.5088,-9999,-9999
20190617,24.28,1.0,486.35,348.191,1.0,379.452,1.0,1.443,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20074999999999998,1.0,210.1541666666667,1.0,64.45291666666667,1.0,453.03583333333336,1.0,377.672,1.0,16.1,1.0,14.0667,1.0,140.2,1.0,184.475,165.145,191.37,4.60097,10.631,1.0,13.9882,12.5224,14.5109,1.85918,-6.43314,1.0,0.285709,-6.59778,-6.47884,-6.44938,0.958333,1.0,1.0,6.6947,6.54685,6.64842,6.6947,13.1065,12.9906,13.1065,13.2819,7.38703,7.18177,7.38703,10.0754,12.6535,12.5169,12.6535,14.0967,-9999,-9999
20190618,26.355,1.0,486.444,357.57,1.0,391.095,1.0,1.572,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.249,1.0,219.06500000000003,1.0,66.17541666666666,1.0,463.4245833333334,1.0,374.542,1.0,16.400000000000002,1.0,15.4071,1.0,157.489,1.0,204.742,183.953,213.898,5.1115,15.4071,1.0,20.0299,17.9961,20.9256,2.24067,-6.04831,1.0,0.315925,-6.08076,-6.07347,-6.04831,1.0,1.0,1.0,7.14291,6.98791,7.09105,7.14291,13.1516,13.0284,13.1479,13.1745,7.69746,7.48473,7.69746,10.2985,12.9882,12.8335,12.9882,14.3892,-9999,-9999
20190619,26.063,1.0,486.503,360.85,1.0,383.521,1.0,1.626,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2409583333333333,1.0,215.62583333333336,1.0,67.00166666666667,1.0,461.74583333333334,1.0,380.132,1.0,16.2,1.0,11.7496,1.0,166.211,1.0,216.082,194.141,228.976,5.00186,11.7496,1.0,15.275,13.724,16.1865,2.13066,-6.02328,1.0,0.322881,-6.08018,-6.05379,-6.02328,1.0,1.0,1.0,6.93815,6.80141,6.87846,6.93815,13.0126,12.8806,12.9699,13.0126,6.82851,6.60773,6.81857,7.56899,12.7522,12.6148,12.752,13.0999,-9999,-9999
20190620,22.571,1.0,486.528,363.803,1.0,361.195,1.0,1.123,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.34225,1.0,211.42041666666668,1.0,68.6025,1.0,444.97583333333324,1.0,371.098,1.0,16.1,1.0,1.565,1.0,150.767,1.0,198.378,177.591,217.263,4.65118,1.565,1.0,2.05922,1.84345,2.25525,2.02086,-7.67186,1.0,0.30223,-7.67186,-7.6703,-7.66433,1.0,1.0,1.0,5.86196,5.75696,5.81518,5.86178,13.5613,13.4527,13.5146,13.5612,5.71799,5.40931,5.52317,5.65363,12.6249,12.4452,12.4842,12.5797,-9999,-9999
20190621,20.945,1.0,486.52,365.656,1.0,345.956,1.0,1.221,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29970833333333335,1.0,208.34333333333333,1.0,69.21625,1.0,434.05125,1.0,375.097,1.0,16.0,1.0,-0.435833,1.0,145.315,1.0,197.146,171.733,215.562,5.03269,-0.435833,1.0,-0.591284,-0.646517,-0.515064,1.86313,-7.34163,1.0,0.312592,-7.35563,-7.34163,-7.33754,1.0,1.0,1.0,5.42325,5.34989,5.38556,5.42138,12.7953,12.7395,12.7821,12.7934,5.32357,4.80285,4.97628,5.24032,12.6419,12.3569,12.4551,12.6398,-9999,-9999
20190622,22.487,1.0,486.479,367.773,1.0,352.421,1.0,1.473,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20185714285714285,0.875,210.90833333333333,1.0,68.94208333333334,1.0,440.34499999999997,1.0,393.382,1.0,15.9,1.0,6.35333,1.0,144.423,1.0,190.032,170.678,214.238,4.88659,6.35333,1.0,8.3597,7.50832,9.42457,2.26564,-6.55645,1.0,0.334478,-6.57631,-6.56723,-6.55645,1.0,1.0,1.0,5.74523,5.67807,5.71399,5.74115,12.2732,12.2324,12.25,12.2732,5.53435,5.13565,5.2846,5.52472,12.3631,12.1793,12.2219,12.4057,-9999,-9999
20190623,24.597,1.0,486.404,364.805,1.0,368.754,1.0,1.753,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14033333333333334,1.0,215.18041666666667,1.0,65.39333333333333,1.0,452.98625,1.0,405.691,1.0,15.8,1.0,12.0404,1.0,142.345,1.0,187.297,168.222,211.155,5.35213,12.0404,1.0,15.8428,14.2293,17.8608,2.19336,-5.63209,1.0,0.308357,-6.00967,-5.63283,-5.60468,1.0,1.0,1.0,6.2436,6.1742,6.21184,6.2368,11.8661,11.8011,11.8595,12.191,5.91583,5.82435,5.93804,5.97925,11.6309,11.6016,11.6709,11.7157,-9999,-9999
20190624,25.305,1.0,486.296,353.097,1.0,366.01,1.0,1.933,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19591666666666666,1.0,197.92499999999998,1.0,64.97291666666666,1.0,456.2091666666667,1.0,383.761,1.0,14.099999999999998,1.0,8.29375,1.0,152.167,1.0,197.824,179.83,219.281,5.09678,8.29375,1.0,10.7822,9.80149,11.9517,2.2877,-5.44975,1.0,0.305462,-5.46615,-5.45091,-5.44022,1.0,1.0,1.0,6.26877,6.20115,6.2368,6.26877,11.7281,11.6667,11.687,11.7272,5.85226,5.82834,5.98709,6.03799,11.1113,11.1113,11.1977,11.2798,-9999,-9999
20190625,24.454,1.0,486.154,373.625,1.0,352.927,1.0,1.922,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.33779166666666666,1.0,202.88666666666666,1.0,69.80208333333333,1.0,453.8633333333333,1.0,377.93,1.0,15.2,1.0,6.57833,1.0,161.569,1.0,209.596,190.941,232.829,5.44263,6.4979,1.0,8.42944,7.67917,9.36382,2.37836,-5.56963,1.0,0.327401,-5.58394,-5.57179,-5.56706,0.958333,1.0,1.0,5.98232,5.92354,5.95404,6.00307,11.5621,11.5173,11.5332,11.5828,5.50717,5.47162,5.54455,5.70976,11.406,11.3808,11.4941,11.5405,-9999,-9999
20190626,22.051,1.0,485.98,367.347,1.0,343.166,1.0,1.552,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4187916666666666,1.0,199.06791666666666,1.0,68.84833333333334,1.0,442.5979166666666,1.0,374.733,1.0,14.000000000000002,1.0,2.86792,1.0,129.395,1.0,170.258,161.602,186.466,4.66564,2.86792,1.0,3.7736,3.58175,4.13282,2.46269,-6.41672,1.0,0.344048,-6.41672,-6.41672,-6.41672,1.0,1.0,1.0,5.31777,5.26977,5.30028,5.35858,11.7586,11.7082,11.7388,11.7702,4.95902,4.90106,4.9526,5.09809,11.4163,11.3982,11.4593,11.5428,-9999,-9999
20190627,19.39,1.0,485.771,363.15,1.0,332.252,1.0,1.151,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3569583333333333,1.0,198.06125,1.0,67.99125,1.0,429.34791666666666,1.0,378.587,1.0,13.4,1.0,0.96375,1.0,112.234,1.0,152.265,140.679,163.83,3.77445,0.96375,1.0,1.3075,1.20801,1.40681,1.75653,-7.2341,1.0,0.292059,-7.23977,-7.23708,-7.22238,1.0,1.0,1.0,4.72421,4.70106,4.71713,4.75413,11.9594,11.9383,11.9544,11.9757,4.56283,4.52141,4.55327,4.6043,11.5857,11.5379,11.5857,11.6494,-9999,-9999
20190628,19.72,1.0,485.53,281.593,1.0,349.704,1.0,1.129,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25175,1.0,152.53541666666666,1.0,53.20375000000001,1.0,425.55833333333334,1.0,385.768,1.0,13.0,1.0,-2.935,1.0,103.808,1.0,136.591,130.118,151.531,3.38054,-2.935,1.0,-3.86187,-4.28428,-3.67886,2.04728,-7.01079,1.0,0.261183,-7.07044,-7.05212,-6.98183,1.0,1.0,1.0,4.85874,4.83956,4.8554,4.8746,11.8683,11.8257,11.8924,11.9213,4.84418,4.82464,4.84816,4.87569,9.79873,9.77922,9.80512,9.83289,-9999,-9999
20190629,22.373,1.0,485.254,365.037,1.0,349.984,1.0,1.684,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2295,1.0,202.70958333333337,1.0,66.67125,1.0,445.6404166666666,1.0,382.793,1.0,13.0,1.0,16.1242,1.0,127.707,1.0,165.668,159.493,186.416,4.11816,16.1242,1.0,20.9172,20.1375,23.5368,2.09765,-5.73458,1.0,0.279373,-5.75475,-5.73563,-5.73246,1.0,1.0,1.0,5.54224,5.50978,5.52649,5.54694,11.2689,11.237,11.2597,11.2747,5.69793,5.69396,5.71058,5.76577,11.6231,11.623,11.6306,11.6642,-9999,-9999
20190630,23.478,1.0,484.946,366.245,1.0,353.333,1.0,1.89,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2804583333333333,1.0,199.5475,1.0,67.54,1.0,452.49125000000004,1.0,377.783,1.0,12.9,1.0,13.9842,1.0,134.597,1.0,174.319,162.059,196.474,4.47653,13.9842,1.0,18.1111,16.8374,20.413,2.20691,-5.53282,1.0,0.310332,-5.5436,-5.52994,-5.5271,1.0,1.0,1.0,5.77077,5.73728,5.75055,5.77589,11.295,11.2467,11.2705,11.2958,6.07543,6.07261,6.09591,6.13289,11.5499,11.5499,11.5695,11.5979,-9999,-9999
20190701,23.221,1.0,484.604,373.604,1.0,345.227,1.0,1.852,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.32116666666666666,1.0,199.26041666666666,1.0,70.05791666666667,1.0,449.5116666666667,1.0,372.864,1.0,14.2,1.0,8.67542,1.0,142.651,1.0,184.749,171.756,208.23,4.43008,5.93509,1.0,7.68664,7.14604,8.66358,2.10749,-5.3245,1.0,0.268105,-5.33113,-5.32842,-5.3245,1.0,1.0,1.0,5.66201,5.63282,5.63863,5.66527,10.9617,10.9287,10.9398,10.9669,6.01235,5.99213,6.02007,6.12083,11.627,11.6208,11.639,11.7277,-9999,-9999
20190702,22.507,1.0,484.23,368.358,1.0,343.469,1.0,1.765,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2771666666666666,1.0,198.50708333333333,1.0,68.02833333333334,1.0,445.2920833333333,1.0,376.41,1.0,14.000000000000002,1.0,9.48792,1.0,142.621,1.0,185.016,178.12,208.187,4.1067,8.17856,1.0,10.6097,10.2142,11.9384,1.98566,-5.70467,1.0,0.287331,-5.75128,-5.70467,-5.69703,1.0,1.0,1.0,5.49209,5.46374,5.47443,5.49617,11.2691,11.2089,11.265,11.2886,6.35267,6.35267,6.54487,6.93334,11.796,11.7944,11.934,12.1531,-9999,-9999
20190703,22.229,1.0,483.823,362.169,1.0,348.743,1.0,1.433,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2841666666666667,1.0,199.7854166666667,1.0,67.16875,1.0,443.9583333333333,1.0,370.291,1.0,14.000000000000002,1.0,7.86583,1.0,132.325,1.0,181.151,165.862,193.158,3.51847,7.86583,1.0,10.7682,9.85938,11.4819,2.02588,-6.74668,1.0,0.282948,-6.7506,-6.74365,-6.74254,1.0,1.0,1.0,5.40114,5.37484,5.38858,5.40225,12.1298,12.0889,12.1074,12.1298,7.24207,7.23649,7.77608,8.70369,12.3781,12.3764,12.7977,13.3718,-9999,-9999
20190704,22.583,1.0,483.382,367.45,1.0,348.491,1.0,1.568,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22150000000000003,1.0,202.28125,1.0,68.14833333333333,1.0,445.5116666666666,1.0,374.35,1.0,13.200000000000001,1.0,8.36583,1.0,124.478,1.0,161.48,156.027,180.504,3.737,8.36583,1.0,10.8526,10.4861,12.1311,1.9971,-5.87166,1.0,0.294451,-5.97574,-5.94913,-5.85073,1.0,1.0,1.0,5.46879,5.43952,5.45639,5.46879,11.4001,11.3029,11.3793,11.4001,7.2045,7.19936,7.75707,8.67993,12.596,12.5944,13.0772,13.6983,-9999,-9999
20190705,24.34,1.0,482.909,364.245,1.0,361.295,1.0,1.8,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16295833333333334,1.0,205.26083333333335,1.0,67.1475,1.0,453.13000000000005,1.0,382.119,1.0,14.6,1.0,11.1771,1.0,138.681,1.0,179.608,173.829,196.151,3.9252,11.1771,1.0,14.4756,14.0098,15.8089,1.69102,-5.81006,1.0,0.285108,-5.8268,-5.81891,-5.75972,1.0,1.0,1.0,5.87505,5.83029,5.85686,5.87359,11.6919,11.6224,11.6588,11.6735,6.37928,6.38082,6.57991,6.83945,11.7908,11.7916,11.9623,12.0943,-9999,-9999
20190706,24.49,1.0,482.403,358.315,1.0,361.022,1.0,1.813,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17525,1.0,199.41375000000002,1.0,66.36375,1.0,453.55958333333336,1.0,381.74,1.0,13.700000000000001,1.0,10.8021,1.0,145.848,1.0,187.907,182.812,201.698,3.97149,10.8021,1.0,13.9171,13.5398,14.9386,1.74721,-6.10408,1.0,0.316016,-6.24443,-6.10924,-5.55484,1.0,1.0,1.0,5.87284,5.83105,5.85369,5.87284,11.9826,11.4559,11.9657,12.0701,5.56934,5.25214,5.56971,5.69548,11.1113,10.8679,11.1134,11.2211,-9999,-9999
20190707,23.273,1.0,481.863,328.343,1.0,359.467,1.0,1.618,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2535833333333333,1.0,179.80083333333334,1.0,61.153333333333336,1.0,446.855,1.0,369.109,1.0,13.200000000000001,1.0,4.0125,1.0,143.041,1.0,183.473,179.294,197.817,4.12851,4.0125,1.0,5.14668,5.02944,5.54903,1.7439,-6.33012,1.0,0.365106,-7.71591,-6.34239,-6.2895,1.0,1.0,1.0,5.52285,5.4905,5.51531,5.52599,11.856,11.8212,11.8683,13.1792,5.00043,4.59321,4.92784,5.08135,10.4493,10.1107,10.3931,10.4704,-9999,-9999
20190708,22.21,1.0,481.293,361.674,1.0,345.949,1.0,1.579,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30833333333333335,1.0,195.50958333333335,1.0,66.23,1.0,445.88291666666663,1.0,367.043,1.0,12.8,1.0,7.86375,1.0,127.823,1.0,164.683,160.491,176.771,3.64956,7.86375,1.0,10.1314,9.87354,10.8751,1.52946,-5.61342,1.0,0.322499,-5.61342,-5.61342,-5.61342,1.0,1.0,1.0,5.23174,5.19726,5.22795,5.24404,10.8548,10.8203,10.8548,10.8671,4.80191,4.54017,4.68092,4.89844,10.8526,10.6546,10.7467,10.8589,-9999,-9999
20190709,22.138,1.0,480.689,358.837,1.0,349.756,1.0,1.501,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25137499999999996,1.0,197.5270833333333,1.0,65.2825,1.0,445.78249999999997,1.0,371.24,1.0,12.6,1.0,8.92875,1.0,121.132,1.0,156.88,152.09,167.518,3.76422,8.92875,1.0,11.5638,11.2107,12.3479,1.46022,-5.65211,1.0,0.332477,-5.6698,-5.66262,-5.64164,1.0,1.0,1.0,5.17308,5.14981,5.16838,5.19332,10.841,10.8068,10.8339,10.8459,5.12709,5.15989,5.20899,5.2424,10.5263,10.5316,10.5673,10.6035,-9999,-9999
20190710,23.947,1.0,480.052,356.14,1.0,364.815,1.0,1.515,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28862499999999996,1.0,200.21041666666667,1.0,64.63083333333333,1.0,456.1125,1.0,375.722,1.0,12.2,1.0,13.0275,1.0,119.313,1.0,155.508,149.935,168.757,4.52258,13.0275,1.0,16.9795,16.371,18.4261,1.11397,-5.19282,1.0,0.341235,-5.19257,-5.17238,-5.17238,1.0,1.0,1.0,5.49024,5.46568,5.48133,5.50238,10.6825,10.6264,10.6613,10.6906,5.09466,5.33358,5.49579,5.87004,9.82566,9.94789,10.1622,10.4185,-9999,-9999
20190711,25.456,1.0,479.382,355.942,1.0,372.725,1.0,1.833,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30324999999999996,1.0,200.01041666666666,1.0,64.50666666666666,1.0,464.1504166666667,1.0,377.895,1.0,12.0,1.0,13.7113,1.0,130.889,1.0,170.595,164.481,189.8,4.72975,13.7113,1.0,17.8706,17.2302,19.8824,1.11601,-4.40772,1.0,0.330551,-4.54699,-4.40912,-4.40697,0.916667,1.0,1.0,5.73901,5.69512,5.72696,5.75122,10.1365,10.0822,10.1365,10.2864,4.31967,4.81143,5.33255,6.09086,8.69455,9.03332,9.54458,10.0634,-9999,-9999
20190712,25.773,1.0,478.681,360.387,1.0,370.605,1.0,1.882,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22433333333333336,1.0,200.015,1.0,65.5625,1.0,465.4145833333334,1.0,381.209,1.0,11.899999999999999,1.0,13.1821,1.0,133.428,1.0,173.904,167.672,193.481,5.06744,13.1821,1.0,17.1809,16.5652,19.1151,1.10401,-4.53904,1.0,0.338674,-4.57387,-4.53938,-4.52011,1.0,1.0,0.958333,5.68961,5.62517,5.67778,5.70636,10.2176,10.1667,10.205,10.2197,3.82815,4.6261,5.12019,5.5459,8.05488,8.65441,8.99319,9.48566,-9999,-9999
20190713,26.999,1.0,477.946,358.458,1.0,380.02,1.0,2.106,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.206,1.0,201.31458333333333,1.0,64.82541666666667,1.0,472.3383333333333,1.0,385.031,1.0,11.700000000000001,1.0,15.4267,1.0,132.623,1.0,177.781,166.661,194.592,4.41067,15.4267,1.0,20.6794,19.3859,22.6349,1.11578,-4.0249,0.916667,0.292013,-4.03482,-3.9939,-3.79639,0.916667,0.916667,0.958333,5.88822,5.7913,5.87032,5.9036,9.87982,9.70717,9.80328,9.87142,3.91482,4.25954,4.4326,4.66663,7.87288,8.19859,8.30046,8.56117,-9999,-9999
