TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170409,10.158,1.0,395.507,284.312,1.0,293.22,1.0,0.4,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1795,0.6666666666666666,158.33625,1.0,42.13625,1.0,374.56374999999997,1.0,406.008,1.0,36.5,1.0,3.7175,1.0,61.5544,1.0,115.893,105.689,130.095,5.52884,3.7175,1.0,6.9992,6.38293,7.85692,1.69373,-1.28607,1.0,0.421875,-1.40449,-1.35194,-1.30828,0.958333,0.958333,1.0,3.23972,2.91598,2.93351,2.94888,4.66201,4.2606,4.29221,4.34184,3.06451,1.76263,1.89196,2.42757,4.53693,4.23971,4.25494,4.39243,-9999,-9999
20170410,12.383,1.0,397.901,284.27,1.0,300.785,1.0,0.472,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2033157894736842,0.7916666666666666,150.99041666666668,1.0,45.682916666666664,1.0,385.9666666666667,1.0,407.029,0.958333,34.2,1.0,7.62542,1.0,72.9514,0.958333,137.351,125.257,154.182,5.57083,7.62542,1.0,14.3569,13.0928,16.1163,1.62566,-1.66592,0.958333,0.408777,-1.71582,-1.63497,-1.55739,0.833333,0.958333,0.958333,3.61894,3.30381,3.55155,3.61894,5.39108,4.96054,5.11424,5.15352,3.38836,2.47122,2.60944,3.01875,5.02668,4.82414,4.84914,4.95741,-9999,-9999
20170411,14.894,1.0,400.27,139.779,1.0,353.953,1.0,0.476,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.211375,1.0,76.54083333333334,1.0,23.6125,1.0,392.18291666666664,1.0,431.271,1.0,32.9,1.0,0.795417,1.0,39.4354,1.0,74.2478,67.1951,83.3466,4.54198,0.795417,1.0,1.49759,1.35533,1.68111,1.6345,1.06039,1.0,0.394623,0.46891,0.717277,1.1353,1.0,0.916667,1.0,4.005,3.70205,4.0333,4.26741,3.24403,3.17172,3.24121,3.29197,3.70727,3.12315,3.22889,3.53012,3.0444,2.96566,2.98959,3.04925,-9999,-9999
20170412,15.208,1.0,402.613,193.691,1.0,355.96,1.0,0.461,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3018235294117647,0.7083333333333334,117.23041666666667,1.0,33.69625,1.0,397.12916666666666,1.0,418.346,1.0,32.0,1.0,7.0125,1.0,59.2585,1.0,111.57,99.9317,125.243,5.03494,7.0125,1.0,13.2029,11.8257,14.8209,1.71223,0.452712,1.0,0.424378,-0.130396,0.167064,0.463368,1.0,1.0,1.0,4.1901,3.84257,4.43834,4.67484,3.88825,3.87047,4.10278,4.33882,3.83135,3.31272,3.41918,3.78115,3.96129,3.85064,3.88137,3.97228,-9999,-9999
20170413,12.435,1.0,404.93,238.875,1.0,326.029,1.0,0.373,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.40553333333333336,0.625,143.92958333333334,1.0,36.41958333333333,1.0,383.00458333333336,1.0,414.533,1.0,35.6,1.0,-3.60958,1.0,80.0589,1.0,150.732,133.149,169.204,5.45763,-3.60958,1.0,-6.79602,-7.62884,-6.00324,1.74476,-1.73641,1.0,0.448222,-2.02481,-1.91476,-1.63713,1.0,0.875,0.958333,3.73025,3.38045,4.16443,4.40214,5.6421,5.43032,5.98766,6.12608,3.77311,2.80995,3.18374,3.53309,5.01392,4.90953,4.96356,5.05382,-9999,-9999
20170414,10.485,1.0,407.222,311.349,1.0,280.332,1.0,0.511,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4253333333333333,0.625,161.34291666666667,1.0,53.21875,1.0,374.2795833333333,1.0,406.923,1.0,33.7,1.0,-2.41583,1.0,86.3697,1.0,162.614,142.305,182.542,5.896,-2.41583,1.0,-4.16959,-5.10585,-3.9804,1.71829,-2.19583,1.0,0.446326,-2.19583,-2.17202,-2.13602,1.0,0.958333,1.0,3.23805,2.92398,3.60025,3.8382,5.44808,5.05515,5.75001,5.97219,3.87968,2.76998,3.10529,3.60829,6.24447,6.19203,6.2495,6.4165,-9999,-9999
20170415,12.115,1.0,409.486,259.692,1.0,307.995,1.0,0.58,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13276470588235295,0.7083333333333334,134.27291666666665,1.0,45.9375,1.0,385.32,1.0,417.941,1.0,32.300000000000004,1.0,7.74625,1.0,52.1198,1.0,89.9558,85.1084,101.664,4.90151,7.74625,1.0,13.3696,12.6491,15.1097,1.64357,-1.74318,1.0,0.406787,-1.77212,-1.71388,-1.68868,0.958333,1.0,0.958333,3.29733,2.96391,3.54528,3.77515,5.12326,4.78025,5.31143,5.52926,4.55658,4.17542,4.4731,4.66863,6.27361,6.23469,6.30768,6.45146,-9999,-9999
20170416,12.163,1.0,411.724,75.383,1.0,349.479,1.0,0.193,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,31.923333333333336,1.0,13.855416666666665,1.0,378.0025,1.0,441.881,1.0,33.900000000000006,1.0,-9.39042,1.0,18.4041,1.0,31.0361,30.0528,35.518,2.13002,-9.39042,1.0,-15.7286,-18.1225,-15.334,1.49237,0.694121,1.0,0.41643,0.46214,0.694121,1.15893,1.0,1.0,0.958333,3.03697,2.72965,3.22767,3.41286,2.38406,2.23557,2.39763,2.50905,4.74199,5.40542,5.53068,6.19167,3.80199,3.78638,3.82305,4.03388,-9999,-9999
20170417,14.477,1.0,413.934,76.196,1.0,379.943,1.0,0.214,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,54.92791666666667,1.0,10.693333333333333,1.0,389.9458333333334,1.0,419.06,0.958333,37.5,1.0,3.90875,1.0,27.7076,0.958333,46.7254,45.2448,52.1671,2.47919,3.90875,1.0,6.5916,6.38274,7.35928,1.5312,1.32237,0.958333,0.423127,1.01537,1.29141,1.33075,0.958333,0.958333,0.958333,3.08118,2.85482,3.1265,3.3234,1.77658,1.77658,1.91611,2.14544,5.8616,6.67955,6.9629,7.75706,4.5201,4.44767,4.53752,4.79237,-9999,-9999
20170418,14.781,1.0,416.116,212.65,1.0,346.876,1.0,0.385,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1783333333333333,0.625,132.68166666666664,1.0,29.928749999999997,1.0,395.43833333333333,1.0,403.534,1.0,37.9,1.0,10.6667,1.0,61.6869,1.0,104.027,100.731,116.142,4.87442,10.6667,1.0,17.988,17.418,20.0829,1.91172,-2.23412,1.0,0.469923,-2.60724,-2.26587,-2.22467,1.0,1.0,1.0,2.85274,2.78104,2.83488,3.16702,5.11087,5.1473,5.25786,5.54711,6.17817,6.47403,6.69767,6.95428,7.43357,7.40749,7.43357,7.51532,-9999,-9999
20170419,14.38,1.0,418.269,295.822,1.0,314.872,1.0,0.553,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18188888888888888,0.75,167.03833333333333,1.0,46.63166666666666,1.0,395.08500000000004,1.0,409.767,1.0,35.199999999999996,1.0,8.88417,1.0,88.6961,1.0,149.575,144.835,169.065,5.11905,8.88417,1.0,14.982,14.5073,16.9343,1.6505,-3.1503,1.0,0.474461,-3.22756,-3.14699,-3.12204,1.0,1.0,1.0,2.57761,2.41582,2.54286,3.16135,5.69508,5.58693,5.69508,6.26207,6.09713,6.21727,6.51819,6.54796,8.87689,8.88528,8.90275,8.98226,-9999,-9999
20170420,15.272,1.0,420.395,309.566,1.0,328.154,1.0,0.618,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30043749999999997,0.6666666666666666,186.51125000000002,1.0,49.980416666666656,1.0,399.28125,1.0,406.223,1.0,33.900000000000006,1.0,8.72958,1.0,99.1719,1.0,171.283,161.941,189.033,5.55586,8.72958,1.0,15.0772,14.2549,16.6396,1.76439,-3.2764,1.0,0.49943,-3.3117,-3.27917,-3.27576,1.0,1.0,1.0,2.75854,2.21415,2.58723,3.27727,5.78838,5.50886,5.89168,6.23407,6.18616,6.36941,6.88341,7.05039,9.08703,9.16868,9.37426,9.53388,-9999,-9999
20170421,15.604,1.0,422.492,313.297,1.0,303.917,1.0,0.761,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15609523809523806,0.875,158.62833333333333,1.0,54.03041666666667,1.0,402.165,1.0,428.136,1.0,32.5,1.0,11.9588,1.0,77.8607,1.0,134.476,127.142,148.412,5.3422,11.9588,1.0,20.6544,19.5279,22.7948,1.80142,-2.83319,0.791667,0.486944,-3.10739,-3.05187,-2.93721,0.875,0.75,0.833333,3.11585,2.36576,2.96425,3.31225,5.78552,5.39953,6.03332,6.33602,6.64427,6.75464,7.23611,7.36264,9.18916,9.31266,9.53131,9.7255,-9999,-9999
20170422,15.328,1.0,424.559,200.559,1.0,319.273,1.0,0.603,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.179625,1.0,83.21833333333335,1.0,37.71,1.0,396.68249999999995,1.0,411.827,1.0,31.2,1.0,0.660417,1.0,61.5921,1.0,106.378,100.576,117.402,5.09727,0.660417,1.0,1.14063,1.07842,1.25883,1.95507,-3.14845,1.0,0.487767,-3.17789,-3.16587,-3.14759,1.0,1.0,1.0,3.30161,2.91591,3.19056,3.51825,6.39787,6.11129,6.40195,6.6806,5.9234,5.84496,6.13238,6.27148,7.357,7.47827,7.68459,7.75501,-9999,-9999
20170423,14.668,1.0,426.597,311.25,1.0,308.803,1.0,0.619,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23720833333333333,1.0,161.77,1.0,55.971666666666664,1.0,400.7170833333333,1.0,391.654,1.0,30.4,1.0,10.2804,1.0,80.2617,1.0,138.623,131.062,148.083,5.40052,10.1817,1.0,17.5851,16.626,18.7852,2.01651,-3.0341,1.0,0.557652,-3.03641,-3.03289,-3.02857,1.0,1.0,1.0,3.49134,3.37857,3.4671,3.69755,6.41174,6.32309,6.41162,6.64207,5.88026,5.51001,5.67089,5.88658,9.14056,9.13332,9.18189,9.22083,-9999,-9999
20170424,13.62,1.0,428.604,122.163,1.0,348.405,1.0,0.391,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.283,1.0,56.787499999999994,1.0,23.344583333333333,1.0,389.21999999999997,1.0,389.851,1.0,29.299999999999997,1.0,-5.31042,1.0,40.1233,1.0,67.6628,65.0303,74.0275,3.23582,-5.31042,1.0,-8.95533,-9.79771,-8.60691,1.57425,-1.3825,1.0,0.505775,-1.40775,-1.3825,-1.37941,1.0,1.0,1.0,3.47198,3.4227,3.54374,3.60552,5.04356,4.9563,5.01828,5.07958,5.87917,5.47527,5.51688,5.67971,5.86441,5.69497,5.73752,5.86441,-9999,-9999
20170425,14.444,1.0,430.581,282.117,1.0,327.738,1.0,0.523,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25499999999999995,0.8333333333333334,155.62166666666667,1.0,52.45458333333334,1.0,400.23166666666674,1.0,401.717,1.0,28.999999999999996,1.0,12.1229,1.0,65.6542,1.0,110.717,106.41,121.132,5.35573,12.1229,1.0,20.4437,19.6483,22.3668,1.8593,-2.30827,1.0,0.522321,-2.39722,-2.34952,-2.30917,1.0,0.958333,0.958333,3.76291,3.69169,3.77549,3.89218,6.08592,5.99967,6.05869,6.15622,6.59998,6.22545,6.25377,6.48321,8.48818,8.32786,8.42942,8.48279,-9999,-9999
20170426,15.059,1.0,432.528,65.938,1.0,372.493,1.0,0.246,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20915789473684213,0.7916666666666666,32.181666666666665,1.0,11.63875,1.0,393.78,1.0,393.116,1.0,28.499999999999996,1.0,-4.22375,1.0,23.323,1.0,39.0652,37.4131,43.0309,2.25885,-4.22375,1.0,-7.07464,-7.79281,-6.77544,1.14202,1.18512,1.0,0.434009,1.1869,1.18875,1.19394,1.0,1.0,1.0,3.84189,3.7892,3.87672,3.96864,2.64991,2.62632,2.7091,2.80282,6.4226,6.28116,6.32952,6.39346,3.5203,3.48973,3.62993,3.68434,-9999,-9999
20170427,16.14,1.0,434.443,278.604,1.0,329.353,1.0,0.74,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30708695652173906,0.9583333333333334,147.68125,1.0,51.72749999999999,1.0,406.695,1.0,396.102,1.0,28.4,1.0,13.0921,1.0,64.8342,1.0,108.595,103.375,119.619,5.3608,13.0921,1.0,21.9288,20.8747,24.1549,1.91159,-0.173122,1.0,0.514714,-0.240232,-0.180661,-0.0873699,1.0,1.0,1.0,3.90636,3.85163,3.95715,4.121,4.07621,3.96676,4.13564,4.38312,5.56132,5.33353,5.94389,6.23125,5.79212,5.67522,6.16535,6.38591,-9999,-9999
20170428,15.314,1.0,436.328,340.876,1.0,296.559,1.0,1.058,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.7157222222222221,0.75,168.4325,1.0,66.44291666666668,1.0,400.30750000000006,1.0,403.018,1.0,27.500000000000004,1.0,4.86875,1.0,74.8705,1.0,129.311,119.378,138.136,5.63675,5.0452,1.0,8.71373,8.04434,9.30838,1.84983,-1.08622,0.916667,0.540845,-1.12869,-1.04353,-0.912377,0.875,1.0,1.0,3.7088,3.66154,3.77717,4.03661,4.95709,4.81251,4.98853,5.32097,3.50068,3.2839,4.20307,4.5613,5.11956,4.8798,5.66419,6.05895,-9999,-9999
20170429,16.542,1.0,438.182,332.867,1.0,295.84,1.0,1.237,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1795,1.0,153.03541666666666,1.0,62.45916666666667,1.0,410.75250000000005,1.0,414.184,1.0,26.8,1.0,11.2292,1.0,52.9042,1.0,94.3684,84.3533,100.842,5.10873,10.6917,1.0,19.0714,17.0474,20.3796,1.86279,-1.34664,0.916667,0.497288,-1.25605,-1.24324,-1.05537,0.958333,1.0,0.916667,3.89771,3.78414,3.95703,4.23945,5.05715,4.92046,4.97516,5.18006,3.60167,3.37619,4.1349,4.28981,4.75925,4.43451,5.16131,5.39987,-9999,-9999
20170430,19.075,1.0,440.004,325.242,1.0,320.7,1.0,1.197,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18970833333333334,1.0,159.02833333333334,1.0,60.56541666666667,1.0,424.13791666666674,1.0,410.497,1.0,26.3,1.0,16.3942,1.0,63.8929,1.0,114.234,102.492,130.77,4.94705,15.8848,1.0,28.4004,25.4813,32.5115,1.59952,-0.421622,1.0,0.47368,-0.507094,-0.37796,-0.314529,1.0,1.0,1.0,4.29119,4.14354,4.29119,4.66048,4.63441,4.56372,4.70784,4.9045,5.86709,5.05458,5.27329,5.66371,5.94843,5.57304,5.63606,5.7772,-9999,-9999
20170501,21.256,1.0,441.794,330.111,1.0,331.125,1.0,1.501,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31495833333333334,1.0,164.6883333333333,1.0,62.62375,1.0,431.86666666666673,1.0,424.298,1.0,26.700000000000003,1.0,15.2246,1.0,85.8842,1.0,153.552,137.769,175.779,4.94181,15.0278,1.0,26.8682,24.1066,30.7575,1.35217,-0.59098,1.0,0.418356,-0.604742,-0.403084,-0.342451,1.0,1.0,1.0,4.63737,4.43805,4.63737,4.98813,5.25315,4.83645,5.14095,5.30842,6.97315,5.9431,6.18688,6.66925,6.55948,5.83913,6.02603,6.31063,-9999,-9999
20170502,22.971,1.0,443.552,320.009,1.0,351.422,1.0,1.448,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22466666666666665,1.0,174.86333333333334,1.0,56.36916666666667,1.0,438.37375000000003,1.0,422.848,1.0,29.299999999999997,1.0,14.3425,1.0,86.3319,1.0,155.688,138.488,176.696,4.83633,14.3425,1.0,25.8647,23.0072,29.3549,1.28461,-0.0118786,1.0,0.439821,-0.230339,-0.0249275,0.108192,0.958333,1.0,1.0,4.8702,4.62194,4.86936,5.22887,5.04392,4.86356,5.01543,5.17139,6.634,5.57868,6.12941,6.41096,6.26039,5.71934,5.87105,6.12027,-9999,-9999
20170503,23.892,1.0,445.277,316.058,1.0,363.378,1.0,1.295,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12675,1.0,176.23166666666665,1.0,54.38125,1.0,446.79749999999996,1.0,462.129,1.0,28.4,1.0,19.0758,1.0,78.8937,1.0,142.274,126.556,165.666,5.04124,19.0758,1.0,34.4006,30.6001,40.0566,1.22596,-0.467672,1.0,0.421853,-0.584783,-0.438711,-0.317415,1.0,1.0,1.0,5.03656,4.84782,4.98926,5.38073,5.5564,5.27444,5.5092,5.69149,5.88385,5.47875,5.65028,6.27807,6.15292,5.78038,5.98302,6.29809,-9999,-9999
20170504,23.14,1.0,446.97,295.019,1.0,367.64,1.0,1.198,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19995833333333332,1.0,163.97916666666666,1.0,52.655833333333334,1.0,444.3187500000001,1.0,428.254,1.0,27.200000000000003,1.0,13.3271,1.0,103.244,1.0,186.185,165.616,228.511,4.9192,13.3271,1.0,24.0335,21.3784,29.497,1.20997,-1.66772,1.0,0.508719,-2.31175,-1.73878,-1.66772,1.0,1.0,1.0,4.88066,4.75936,4.85587,5.23622,7.17599,6.73163,6.97768,7.12521,4.69241,4.30979,5.65099,5.81447,5.94514,5.47915,6.23968,6.33351,-9999,-9999
20170505,17.1,1.0,448.631,304.871,1.0,322.365,1.0,0.758,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27979166666666666,1.0,154.54791666666668,1.0,55.53333333333334,1.0,415.16375,1.0,386.17,1.0,25.900000000000002,1.0,-0.294583,1.0,86.1579,1.0,156.661,138.208,192.115,4.91587,-0.294583,1.0,-0.535639,-0.656863,-0.47255,1.51798,-2.79632,1.0,0.526759,-2.79632,-2.79632,-2.79632,1.0,1.0,1.0,3.97792,3.93003,4.0266,4.32807,6.83668,6.79478,6.89135,7.0995,3.89627,3.62039,4.70878,5.15412,6.28712,5.90982,6.67079,6.76208,-9999,-9999
20170506,14.268,1.0,450.258,233.431,1.0,329.25,1.0,0.662,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,117.20125,1.0,45.4125,1.0,398.32916666666665,1.0,405.697,0.958333,25.1,1.0,-5.51042,1.0,51.7436,0.958333,94.0852,83.0034,120.072,3.10417,-5.51042,1.0,-10.0196,-12.787,-8.83942,0.9485,-2.45975,0.958333,0.435148,-2.59724,-2.45975,-2.39543,0.958333,0.958333,0.958333,3.62597,3.60563,3.70983,3.90638,6.11592,6.11022,6.16265,6.21087,4.02779,3.81108,4.20743,4.8184,6.54763,6.28483,6.66721,6.81212,-9999,-9999
20170507,15.982,1.0,451.852,312.841,1.0,324.251,1.0,0.633,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,171.38541666666666,1.0,56.139166666666675,1.0,408.03249999999997,1.0,410.686,0.958333,24.8,1.0,3.61167,1.0,71.6834,0.958333,130.342,114.989,169.854,3.63837,3.61167,1.0,6.56708,5.79358,8.55786,0.89424,-3.50926,0.958333,0.408101,-3.60508,-3.50926,-3.45189,0.958333,0.958333,0.958333,3.92648,3.87167,3.93561,4.12712,7.50083,7.46423,7.49574,7.55019,4.40675,4.38924,4.73493,5.34815,7.62473,7.55116,7.65168,8.04099,-9999,-9999
20170508,18.941,1.0,453.413,321.668,1.0,326.869,1.0,1.05,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,167.34541666666667,1.0,56.03208333333333,1.0,423.1266666666667,1.0,407.724,0.916667,24.5,1.0,10.8783,1.0,82.3249,0.916667,172.871,132.06,195.069,3.65632,10.8783,1.0,22.843,17.4502,25.7763,1.22153,-2.70069,0.916667,0.41737,-2.77194,-2.74291,-2.71534,0.916667,0.916667,0.916667,4.44756,4.25295,4.38647,4.50843,7.19027,7.04657,7.1303,7.25719,4.8924,4.82314,6.4929,6.71493,7.61678,7.6232,8.44063,8.5699,-9999,-9999
20170509,20.118,1.0,454.94,315.575,1.0,330.202,1.0,1.206,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12162499999999998,1.0,160.5270833333333,1.0,54.66958333333333,1.0,428.62875,1.0,421.571,1.0,24.2,1.0,9.24417,1.0,73.9562,1.0,155.298,128.414,175.24,3.66485,9.24417,1.0,19.4115,16.0512,21.9041,1.0328,-1.98368,1.0,0.43472,-2.23253,-2.17001,-2.07278,0.958333,0.958333,1.0,4.60438,4.33495,4.53966,4.67674,6.60145,6.58072,6.6235,6.81335,5.15151,4.96039,6.7026,7.08404,7.31916,7.38541,8.26513,8.41011,-9999,-9999
20170510,16.362,1.0,456.434,321.452,1.0,314.501,1.0,0.647,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22829166666666664,1.0,163.85750000000002,1.0,57.37875,1.0,412.61791666666664,1.0,392.798,1.0,23.799999999999997,1.0,2.58292,1.0,74.2196,1.0,157.547,133.845,175.864,3.41215,2.58292,1.0,5.48278,4.65793,6.12023,1.06276,-4.19499,1.0,0.387844,-4.32053,-4.22415,-4.10257,1.0,1.0,1.0,3.92341,3.81186,3.91215,3.98868,8.19068,8.06427,8.18375,8.24376,4.29388,4.13213,5.09044,5.33922,7.34234,7.56856,8.13462,8.26192,-9999,-9999
20170511,15.265,1.0,457.894,294.708,1.0,325.373,1.0,0.562,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31583333333333335,1.0,158.72875,1.0,52.92958333333333,1.0,406.8233333333333,1.0,390.035,1.0,23.400000000000002,1.0,1.14083,1.0,70.0592,1.0,148.715,127.32,166.005,3.10497,1.14083,1.0,2.42166,2.07327,2.70321,1.00214,-4.4448,1.0,0.367518,-4.44919,-4.4355,-4.34372,1.0,1.0,1.0,3.75323,3.68639,3.74413,3.8378,8.11796,8.0128,8.07592,8.11741,4.14994,4.11782,4.29021,4.63707,6.8096,7.18345,7.40093,7.42881,-9999,-9999
20170512,14.161,1.0,459.319,338.936,1.0,292.832,1.0,0.742,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29275,1.0,166.58708333333334,1.0,61.1,1.0,402.14375,1.0,389.361,1.0,23.0,1.0,-1.23292,1.0,64.4242,1.0,136.754,117.08,152.653,2.9892,-1.23292,1.0,-2.61712,-2.9214,-2.24061,0.925821,-3.73978,1.0,0.351741,-3.73978,-3.73978,-3.68506,1.0,1.0,1.0,3.52643,3.47554,3.52643,3.59742,7.28946,7.24398,7.29946,7.32232,4.05913,4.00527,4.11122,4.44555,7.966,8.17944,8.31973,8.41888,-9999,-9999
20170513,13.145,1.0,460.711,350.86,1.0,286.366,1.0,0.796,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.34585,0.8333333333333334,175.30541666666667,1.0,63.484166666666674,1.0,396.0983333333333,1.0,400.935,1.0,22.6,1.0,-3.00125,1.0,74.2336,1.0,157.576,134.907,175.897,3.08396,-3.00125,1.0,-6.37078,-7.11147,-5.45425,0.863105,-4.76567,0.916667,0.339014,-4.89945,-4.71276,-4.45382,0.875,0.916667,1.0,3.259,3.24021,3.28132,3.40846,8.10381,7.85438,7.98303,8.21424,4.01766,3.93061,4.02585,4.36296,8.50113,8.57659,8.74261,8.85996,-9999,-9999
20170514,14.269,1.0,462.067,342.685,1.0,291.104,1.0,0.806,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19883333333333333,1.0,169.32083333333333,1.0,61.12625,1.0,401.09458333333333,1.0,396.132,1.0,22.400000000000002,1.0,0.08,1.0,71.3446,1.0,149.814,123.88,165.556,3.03533,0.08,1.0,0.167989,0.138908,0.185641,0.808077,-4.46129,1.0,0.412168,-4.56637,-4.52951,-4.23107,1.0,1.0,1.0,3.13525,3.07898,3.22582,3.45986,7.3754,7.33378,7.53364,8.03346,4.32688,4.22194,4.32688,4.65907,8.82936,8.90774,9.08064,9.20483,-9999,-9999
20170515,15.038,1.0,463.391,340.826,1.0,303.938,1.0,0.785,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29091666666666666,1.0,176.385,1.0,61.04083333333333,1.0,405.2416666666666,1.0,397.873,1.0,22.3,1.0,2.00375,1.0,74.0784,1.0,148.644,119.085,169.789,2.94078,2.00375,1.0,4.02067,3.22112,4.59262,1.02007,-5.31263,1.0,0.433793,-5.33097,-5.31784,-5.26827,1.0,1.0,1.0,2.94726,2.88755,3.08897,3.48539,8.18075,8.13448,8.25621,8.84101,4.4299,4.41324,4.44265,5.04891,9.01997,9.19319,9.28537,9.62421,-9999,-9999
20170516,13.9,1.0,464.68,154.169,1.0,344.104,1.0,0.51,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3973333333333333,1.0,74.39375,1.0,30.02625,1.0,392.5208333333333,1.0,387.875,1.0,21.9,1.0,-5.5975,1.0,45.4621,1.0,91.223,61.8808,104.2,2.51536,-5.5975,1.0,-11.2318,-12.8295,-7.61904,0.750967,-3.47576,1.0,0.416055,-3.47576,-3.47576,-3.42406,1.0,1.0,1.0,2.52485,2.50694,2.63598,3.31544,5.80699,5.9168,6.0576,6.67361,3.89307,3.93957,4.08035,4.95362,5.58083,5.71542,5.77708,6.25315,-9999,-9999
20170517,16.292,1.0,465.933,348.734,1.0,308.273,1.0,0.931,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29683333333333334,1.0,183.22208333333333,1.0,63.16583333333333,1.0,408.8670833333333,1.0,392.385,1.0,21.9,1.0,4.39792,1.0,79.8454,1.0,160.216,107.781,183.007,3.26073,4.39792,1.0,8.82475,5.9366,10.0801,0.877356,-3.75983,1.0,0.431724,-4.33892,-3.81756,-3.54824,1.0,1.0,1.0,2.47523,2.35386,2.59699,3.5793,6.52742,6.70109,6.82414,7.12262,4.10979,4.17898,4.48347,5.07077,8.94976,9.22531,9.35489,9.98188,-9999,-9999
20170518,18.132,1.0,467.152,349.446,1.0,311.482,1.0,1.34,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.251125,1.0,178.82916666666665,1.0,63.412083333333335,1.0,416.5979166666666,1.0,415.182,1.0,21.8,1.0,6.05375,1.0,89.0175,1.0,178.62,120.162,204.029,3.83048,6.05375,1.0,12.1473,8.17175,13.8753,0.835684,-4.9741,1.0,0.452779,-4.68319,-4.68319,-4.4777,1.0,1.0,1.0,2.36906,2.21783,2.51824,3.83274,7.20223,6.91787,7.50357,8.31013,4.26246,4.08546,4.42776,4.53129,8.48904,8.7064,8.75274,9.08354,-9999,-9999
