TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20190807,20.33,1.0,447.068,335.683,1.0,330.973,1.0,1.135,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4315625,0.6666666666666666,164.12208333333334,1.0,68.07625,1.0,434.4570833333334,1.0,367.232,1.0,18.0,1.0,3.87333,1.0,74.3029,1.0,145.232,110.768,153.131,3.41088,3.38685,1.0,6.6199,5.04898,6.97996,0.496104,-4.4726,1.0,0.241181,-4.67813,-4.36698,-4.24288,1.0,1.0,0.916667,3.14146,3.00377,3.12232,3.12979,7.63012,7.3732,7.45191,7.57765,7.08269,1.35475,2.45686,3.48075,7.36751,6.72596,7.73776,8.40381,-9999,-9999
20190808,20.193,1.0,445.402,317.591,1.0,321.192,1.0,1.201,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.363875,1.0,140.8575,1.0,65.02083333333333,1.0,432.90875,1.0,364.078,1.0,17.8,1.0,2.58708,1.0,68.8321,1.0,129.269,98.3112,141.139,3.09497,1.90921,1.0,3.58554,2.72687,3.91479,0.472086,-4.38336,0.916667,0.227422,-4.43752,-4.42034,-4.33289,0.875,0.916667,0.916667,3.06294,2.92077,3.04561,3.05094,7.47962,7.24049,7.39526,7.47054,4.87798,1.0016,1.37042,2.30991,6.37092,6.21531,6.56215,7.23537,-9999,-9999
20190809,20.989,1.0,443.705,275.292,1.0,349.633,1.0,1.209,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3165833333333333,1.0,134.30125,1.0,53.8425,1.0,436.78249999999997,1.0,364.336,1.0,17.8,1.0,4.62333,1.0,64.9896,1.0,105.64,92.7074,133.227,3.49162,4.06042,1.0,6.60018,5.79217,8.32376,0.56898,-3.34799,0.916667,0.219041,-3.78857,-3.49646,-3.37236,1.0,1.0,0.916667,3.06424,2.89766,3.05769,3.06029,6.43586,6.41181,6.48717,6.56389,3.55884,0.790963,0.96109,2.30839,5.28595,5.26563,5.38131,6.35186,-9999,-9999
20190810,20.268,1.0,441.977,279.964,1.0,341.747,1.0,0.899,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.36323529411764705,0.7083333333333334,133.295,1.0,56.973749999999995,1.0,431.44166666666666,1.0,368.949,1.0,17.8,1.0,2.825,1.0,61.8962,1.0,116.243,88.2948,126.917,3.1924,2.825,1.0,5.30543,4.02985,5.79261,0.51243,-4.36984,0.916667,0.233246,-4.41305,-4.36465,-4.14981,0.916667,0.916667,0.958333,2.98214,2.80044,2.92174,2.95914,7.34731,7.04807,7.20136,7.3487,2.97546,1.19887,1.34414,2.68999,5.68982,5.64852,5.81936,6.70191,-9999,-9999
20190811,23.011,1.0,440.221,330.035,1.0,328.836,1.0,1.699,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3726666666666667,1.0,141.15708333333333,1.0,67.57,1.0,450.145,1.0,365.972,1.0,17.8,1.0,7.41583,1.0,75.2546,1.0,147.092,107.35,155.093,3.46735,7.02271,1.0,13.7265,10.0179,14.4731,0.526479,-3.6625,0.958333,0.225244,-3.77547,-3.69691,-3.6625,1.0,0.875,0.958333,3.14907,2.92994,3.09473,3.15354,6.82943,6.60988,6.74199,6.841,2.74976,1.41563,1.73817,2.86665,6.21627,5.99701,6.25557,6.83559,-9999,-9999
20190812,25.041,1.0,438.434,330.408,1.0,333.822,1.0,2.151,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3589166666666667,1.0,135.93625,1.0,67.82958333333333,1.0,460.46250000000003,1.0,363.695,1.0,17.8,1.0,9.02625,1.0,76.6504,1.0,149.82,109.342,158.105,4.09033,8.48051,1.0,16.5759,12.0974,17.4925,0.427872,-3.25551,1.0,0.22836,-3.32879,-3.22318,-3.13268,0.916667,1.0,1.0,3.25005,3.01197,3.24019,3.27813,6.48029,6.11002,6.47494,6.58499,2.71885,1.65485,1.94132,2.86948,6.23882,5.97099,6.21791,6.58179,-9999,-9999
20190813,26.718,1.0,436.618,324.563,1.0,347.558,1.0,2.428,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.283375,1.0,136.91875,1.0,66.08041666666666,1.0,469.12249999999995,1.0,361.306,1.0,17.7,1.0,10.7854,1.0,77.9961,1.0,152.451,111.261,176.103,3.69837,10.4257,1.0,20.378,14.8722,23.5396,0.470913,-3.0713,0.875,0.230729,-3.24909,-3.13767,-2.96361,1.0,0.666667,0.708333,3.33483,3.08349,3.34912,3.3852,6.29057,6.29282,6.33997,6.4676,2.79611,2.91573,3.39048,3.67341,7.36555,6.13981,6.67282,6.83385,-9999,-9999
20190814,28.905,1.0,434.772,323.975,1.0,358.511,1.0,2.855,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.284125,1.0,137.4020833333333,1.0,65.80875,1.0,479.27666666666664,1.0,362.431,1.0,17.7,1.0,12.0971,1.0,80.5077,1.0,157.36,114.844,181.774,3.75426,12.0971,1.0,23.6449,17.2564,27.3134,0.67599,-2.57772,0.958333,0.23596,-3.25313,-2.87496,-2.68069,0.916667,1.0,1.0,3.43999,3.17673,3.50037,3.53956,6.03441,5.85892,6.15961,6.6303,3.02248,3.02925,4.30676,7.08489,9.95451,5.91048,6.72059,8.28403,-9999,-9999
20190815,29.647,1.0,432.898,322.825,1.0,364.074,1.0,2.954,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2735,1.0,135.60958333333335,1.0,66.27375,1.0,485.0154166666666,1.0,363.379,1.0,17.599999999999998,1.0,13.0958,1.0,76.3213,1.0,143.334,108.872,172.322,3.60274,13.0958,1.0,24.5944,18.6812,29.5684,0.672737,-2.3062,0.958333,0.231492,-3.37243,-2.52607,-2.39851,0.916667,1.0,1.0,3.44391,3.19666,3.51344,3.55037,5.74031,5.63568,5.90996,6.94365,3.48284,3.15666,5.07853,10.189,10.2018,6.03912,7.06122,9.96269,-9999,-9999
20190816,25.995,1.0,430.995,318.981,1.0,351.608,1.0,2.142,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24358333333333335,1.0,141.46083333333334,1.0,64.94416666666667,1.0,464.1820833333333,1.0,374.625,1.0,17.4,1.0,8.56417,1.0,85.6532,1.0,151.82,122.184,193.392,3.8566,8.56417,1.0,15.18,12.2168,19.3366,0.644251,-2.8689,1.0,0.242019,-3.06888,-2.88516,-2.84342,1.0,1.0,0.791667,3.15332,2.96846,3.191,3.22225,6.03696,5.97471,6.05943,6.10226,3.77141,2.11789,4.43598,8.71384,7.59174,6.00137,7.1802,9.50059,-9999,-9999
20190817,19.343,1.0,429.063,315.566,1.0,331.955,1.0,0.945,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29757142857142854,0.875,153.53666666666666,1.0,64.38125000000001,1.0,429.6041666666667,1.0,366.692,1.0,17.0,1.0,2.41687,1.0,62.7329,1.0,111.194,89.4882,141.641,3.54243,2.41687,1.0,4.2839,3.44766,5.45692,0.549524,-4.44884,0.875,0.204634,-4.63803,-4.44884,-4.34341,0.833333,0.875,0.916667,2.70435,2.60051,2.6856,2.70984,7.15228,7.04073,7.11477,7.25144,3.2015,1.7811,3.50058,6.23587,6.17131,6.04747,7.18884,8.73018,-9999,-9999
20190818,18.162,1.0,427.105,281.406,1.0,352.491,1.0,0.707,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25054166666666666,1.0,151.31125,1.0,56.34041666666667,1.0,426.2441666666667,1.0,363.744,1.0,16.900000000000002,1.0,1.18292,1.0,46.5112,1.0,82.4413,66.3481,105.015,2.91414,0.942736,1.0,1.671,1.34481,2.12855,0.523334,-3.87655,0.875,0.229446,-4.04694,-3.87655,-3.8155,0.916667,0.875,0.875,2.61103,2.53471,2.60197,2.62314,6.52604,6.35288,6.45695,6.55677,2.89331,1.82768,2.88397,4.97406,5.59057,5.36814,6.12281,7.1868,-9999,-9999
20190819,18.288,1.0,425.118,255.833,1.0,357.724,1.0,0.677,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2441739130434783,0.9583333333333334,137.45041666666668,1.0,50.77791666666667,1.0,425.32750000000004,1.0,365.543,1.0,16.8,1.0,1.40375,1.0,41.4034,1.0,73.3875,59.0618,93.4825,2.78003,1.40375,1.0,2.48815,2.00244,3.16945,0.562717,-3.16805,0.875,0.22213,-3.67341,-3.46538,-3.21383,0.833333,0.875,0.708333,2.58597,2.52719,2.58597,2.61666,5.75944,5.83576,6.01072,6.19179,2.70791,1.94512,2.46908,4.03451,5.3347,5.16103,5.60072,6.24701,-9999,-9999
20190820,20.023,1.0,423.103,295.317,1.0,348.371,1.0,0.951,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3383333333333334,0.875,147.7170833333333,1.0,60.294999999999995,1.0,435.6766666666667,1.0,365.761,1.0,16.8,1.0,3.6425,1.0,45.6607,1.0,87.9245,65.1348,103.095,3.39994,3.6425,1.0,7.01402,5.19601,8.22421,0.613289,-3.80148,0.875,0.207743,-3.86733,-3.80175,-3.75332,0.916667,0.791667,0.708333,2.68183,2.62641,2.68183,2.73467,6.50097,6.38875,6.49347,6.51117,2.68698,2.03173,2.62951,3.2634,6.15609,5.93114,6.15609,6.4743,-9999,-9999
20190821,24.558,1.0,421.062,306.264,1.0,351.965,1.0,1.681,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4555833333333333,1.0,138.52708333333334,1.0,61.65291666666667,1.0,458.04875,1.0,359.515,1.0,16.8,1.0,7.83667,1.0,55.0842,1.0,109.152,82.1633,137.381,3.58452,7.83667,1.0,15.5288,11.6891,19.5449,0.579834,-2.6966,1.0,0.274704,-2.85594,-2.6966,-2.57017,1.0,1.0,0.791667,2.94664,2.89813,2.97671,3.07807,5.64141,5.60785,5.64141,5.67365,3.00571,2.44292,3.06978,3.16145,6.41573,6.10201,6.37996,6.4787,-9999,-9999
20190822,27.197,1.0,418.993,309.31,1.0,362.359,1.0,1.996,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3345,1.0,136.12041666666667,1.0,63.13375,1.0,472.4154166666667,1.0,358.489,1.0,16.900000000000002,1.0,12.1142,1.0,71.0225,1.0,140.84,121.777,177.132,3.74341,12.1142,1.0,24.0228,20.7712,30.2131,0.65041,-2.8752,0.916667,0.246037,-3.03359,-2.8752,-2.87324,0.875,0.916667,0.916667,3.11265,3.05401,3.16173,3.26921,5.97777,5.91823,5.97783,6.04691,3.27305,2.53351,3.33093,3.4039,6.39137,5.93653,6.3784,6.60631,-9999,-9999
20190823,22.742,1.0,416.898,305.593,1.0,343.767,1.0,1.384,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26191666666666663,1.0,140.56583333333333,1.0,62.335,1.0,446.4583333333333,1.0,367.897,1.0,16.7,1.0,5.15042,1.0,71.2475,1.0,141.286,126.286,177.693,3.56437,5.15042,1.0,10.2135,9.12912,12.8453,0.611276,-3.49841,0.875,0.244901,-3.75594,-3.50412,-3.4218,0.875,0.875,0.791667,2.85048,2.80653,2.85704,2.94004,6.34861,6.33806,6.36672,6.52705,2.48582,1.98596,2.78413,3.14274,6.27509,5.68801,6.25691,6.33546,-9999,-9999
20190824,20.996,1.0,414.777,291.887,1.0,354.806,1.0,1.13,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22916666666666666,1.0,148.40125,1.0,58.99041666666667,1.0,439.3016666666667,1.0,362.114,1.0,16.6,1.0,4.52417,1.0,68.0842,1.0,135.013,120.679,169.804,3.58024,4.52417,1.0,8.97158,8.01909,11.2834,0.600758,-3.73106,0.958333,0.238511,-3.96871,-3.83638,-3.74321,0.875,0.791667,0.916667,2.78584,2.73512,2.78573,2.84988,6.62763,6.55624,6.60544,6.65837,1.68175,1.75263,2.68405,3.10491,5.88853,5.46492,5.80316,6.00336,-9999,-9999
20190825,22.962,1.0,412.629,308.113,1.0,349.252,1.0,1.615,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22558823529411764,0.7083333333333334,145.20375,1.0,64.33375,1.0,447.8283333333334,1.0,364.966,1.0,16.7,1.0,6.25208,1.0,63.8181,1.0,126.459,111.101,159.164,3.81001,6.25208,1.0,12.3888,10.8843,15.5929,0.556073,-2.68528,0.916667,0.280294,-2.88297,-2.68266,-2.57414,0.958333,0.916667,0.833333,2.93576,2.85142,2.94443,3.01845,5.62104,5.55067,5.62104,5.73438,3.59374,2.58538,3.56497,4.08804,6.80198,6.01833,6.74431,6.88651,-9999,-9999
20190826,23.098,1.0,410.457,305.392,1.0,343.623,1.0,1.785,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23054999999999998,0.8333333333333334,137.56666666666666,1.0,63.003750000000004,1.0,448.4470833333333,1.0,366.2,1.0,16.5,1.0,5.70083,1.0,71.2059,1.0,141.098,123.963,167.127,4.47005,5.70083,1.0,11.2965,9.92462,13.3804,0.572171,-2.44298,0.916667,0.280784,-2.55894,-2.44298,-2.37862,0.916667,0.916667,0.833333,2.96952,2.86608,2.97795,3.04693,5.41142,5.41001,5.42764,5.47532,7.89552,3.79546,6.28463,9.08635,8.09852,6.63369,7.95476,10.2448,-9999,-9999
20190827,21.558,1.0,408.261,293.524,1.0,344.025,1.0,1.418,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.183875,1.0,136.50375,1.0,60.553333333333335,1.0,440.49125,1.0,362.841,1.0,16.3,1.0,4.4625,1.0,64.1088,1.0,127.035,111.607,150.469,4.52321,4.4625,1.0,8.84267,7.7688,10.4739,0.578397,-2.9298,0.541667,0.268968,-3.47815,-2.93364,-2.7987,0.708333,0.583333,0.625,2.89997,2.79329,2.89994,2.94911,5.88824,5.73014,5.83264,6.2266,7.66436,3.97454,6.37827,9.21047,8.42549,6.78009,8.42549,11.0291,-9999,-9999
20190828,19.198,1.0,406.038,277.121,1.0,354.858,1.0,0.753,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24122727272727282,0.9166666666666666,148.15083333333334,1.0,55.10874999999999,1.0,428.71875,1.0,362.798,1.0,16.2,1.0,2.09333,1.0,56.4696,1.0,111.897,98.3083,130.435,3.50128,2.09333,1.0,4.14805,3.6443,4.83523,0.62016,-3.77626,0.625,0.213742,-3.94916,-3.81751,-3.77584,0.666667,0.541667,0.625,2.7804,2.67845,2.77322,2.78961,6.55583,6.54245,6.56988,6.63061,3.92639,3.19358,4.47112,6.55761,7.59342,6.28113,7.37873,8.33907,-9999,-9999
20190829,21.194,1.0,403.792,289.905,1.0,353.457,1.0,1.009,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.26345833333333335,1.0,142.50708333333333,1.0,59.536249999999995,1.0,441.31874999999997,1.0,362.504,1.0,16.2,1.0,5.52542,1.0,53.9338,1.0,106.872,93.8936,126.588,3.71438,5.37023,1.0,10.6414,9.34907,12.6045,0.576449,-3.40879,0.666667,0.234945,-3.92177,-3.49665,-3.44792,0.916667,0.416667,0.416667,2.94585,2.8088,2.9446,2.9658,6.71173,6.40078,6.43494,6.66166,2.95312,2.885,4.03577,5.18819,7.42395,6.12697,6.99926,7.53485,-9999,-9999
20190830,22.261,1.0,401.521,299.624,1.0,337.988,1.0,1.408,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2533529411764706,0.7083333333333334,133.38916666666668,1.0,62.39041666666666,1.0,441.83124999999995,1.0,363.508,1.0,16.1,1.0,4.68417,1.0,66.4265,1.0,131.726,117.741,162.099,5.13279,4.68417,1.0,9.28887,8.30269,11.4306,0.537574,-2.8489,0.708333,0.267806,-3.7032,-2.79573,-2.68053,0.75,0.666667,0.666667,3.04384,2.87748,3.04364,3.0785,5.94264,5.75715,5.85636,6.5503,3.48274,2.99043,4.8199,5.20695,7.10496,5.49096,6.80611,7.20664,-9999,-9999
20190831,25.402,1.0,399.227,299.414,1.0,335.426,1.0,2.267,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3549583333333333,1.0,109.55666666666667,1.0,63.56458333333333,1.0,461.7191666666666,1.0,363.042,1.0,16.2,1.0,7.78167,1.0,63.6496,1.0,127.55,115.201,155.322,3.94736,7.78167,1.0,15.594,14.0842,18.9894,0.591871,-1.72051,0.833333,0.220082,-2.22375,-1.85362,-1.74843,0.875,0.666667,0.75,3.27911,3.01454,3.30667,3.35389,4.97149,5.0256,5.07151,5.16727,4.11865,2.96868,3.91074,5.81343,6.49331,4.96841,5.95095,6.64168,-9999,-9999
20190901,26.604,1.0,396.91,296.382,1.0,341.487,1.0,2.371,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.41533333333333333,1.0,104.23500000000001,1.0,62.94333333333333,1.0,470.69125,1.0,358.823,1.0,16.2,1.0,9.24458,1.0,45.3192,1.0,104.679,82.0243,113.027,3.99858,9.24458,1.0,21.3533,16.732,23.0562,0.566437,-1.1849,0.958333,0.239669,-1.49622,-1.19105,-1.1695,0.875,0.916667,1.0,3.31186,2.99195,3.38209,3.42027,4.52967,4.12717,4.60213,4.96543,3.90106,2.81293,4.39236,5.68414,5.86867,4.54342,5.45611,6.1687,-9999,-9999
20190902,23.386,1.0,394.57,290.753,1.0,335.284,1.0,1.701,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3302380952380953,0.875,113.30291666666666,1.0,61.24333333333333,1.0,451.48875,1.0,362.503,1.0,16.0,1.0,5.51542,1.0,40.4083,1.0,93.4701,73.1361,100.779,4.89486,5.51542,1.0,12.7579,9.9825,13.7556,0.542712,-1.9417,0.916667,0.239128,-2.18751,-2.06031,-2.00211,0.833333,0.958333,0.916667,3.05055,2.79113,3.08524,3.12116,5.00144,4.8568,5.06245,5.23501,2.96189,1.9296,5.58356,6.77966,6.17689,4.3856,6.19013,6.76478,-9999,-9999
20190903,21.386,1.0,392.209,288.122,1.0,343.437,1.0,1.458,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25368749999999995,0.6666666666666666,131.30999999999997,1.0,60.614583333333336,1.0,439.6370833333333,1.0,361.831,0.958333,15.7,1.0,2.58917,1.0,37.5818,0.958333,88.2082,72.3678,93.7301,3.8554,2.58917,1.0,6.07703,4.98572,6.45745,0.590014,-1.92476,0.916667,0.239892,-2.20761,-1.97424,-1.92476,0.75,0.875,0.916667,2.91532,2.69156,2.94135,2.97503,4.98936,4.73406,4.8401,4.97572,2.36736,1.45222,7.16701,12.3829,7.54878,4.26507,7.44865,10.0164,-9999,-9999
20190904,22.425,1.0,389.824,261.998,1.0,342.495,1.0,1.66,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2342777777777778,0.75,104.70833333333333,1.0,55.32375,1.0,444.46083333333337,1.0,362.468,1.0,15.5,1.0,3.655,1.0,46.7723,1.0,111.141,93.7289,117.905,3.47066,3.655,1.0,8.68504,7.3244,9.21359,0.615405,-1.81197,0.916667,0.246849,-2.34639,-2.15518,-1.95425,0.875,0.958333,0.958333,2.9191,2.70792,2.957,2.98916,4.86566,4.84363,4.97314,5.06937,1.96903,1.38392,6.32114,11.5496,7.35907,4.07048,7.23439,9.82416,-9999,-9999
20190905,19.024,1.0,387.419,276.928,1.0,336.882,1.0,0.901,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2825333333333333,0.625,129.87833333333333,1.0,57.40958333333333,1.0,426.5229166666666,1.0,366.073,0.833333,15.299999999999999,1.0,1.33542,1.0,44.982,0.833333,105.577,90.1412,113.391,3.61467,1.06528,1.0,2.50031,2.13475,2.68537,0.537202,-3.04239,0.916667,0.288294,-3.42271,-3.04682,-2.5839,0.958333,0.916667,0.916667,2.69066,2.53032,2.69706,2.7273,5.73742,5.3087,5.73742,5.87957,1.22879,1.18284,2.09218,3.49003,5.35159,4.3846,5.32817,6.02697,-9999,-9999
20190906,19.704,1.0,384.993,287.567,1.0,332.558,1.0,1.148,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27313333333333334,0.625,127.96166666666666,1.0,61.03208333333333,1.0,431.13291666666663,1.0,365.485,0.833333,15.299999999999999,1.0,2.00333,1.0,43.2627,0.833333,101.542,78.3024,109.057,3.66063,1.7923,1.0,4.2067,3.24393,4.51806,0.544586,-2.33481,0.958333,0.261309,-2.5147,-2.34982,-2.25875,0.958333,0.958333,1.0,2.68581,2.52565,2.70503,2.7336,5.05328,4.97921,5.05328,5.09968,1.61531,0.321729,1.07376,1.42097,4.42819,4.09505,4.47276,4.94407,-9999,-9999
20190907,17.248,1.0,382.546,242.037,1.0,338.12,1.0,0.633,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4365625,0.6666666666666666,112.75,1.0,50.11000000000001,1.0,417.2970833333334,1.0,366.744,0.875,15.2,1.0,-1.9875,1.0,25.5833,0.875,60.0464,44.5381,64.4907,2.2741,-2.28553,1.0,-5.28675,-5.7614,-3.97889,0.563289,-2.56759,0.833333,0.266796,-2.84701,-2.57162,-2.34668,0.75,0.833333,0.875,2.52214,2.37055,2.52381,2.54869,5.07341,4.82947,5.07622,5.16763,2.53492,0.495053,0.875597,2.42122,3.64838,3.56623,3.70962,4.54297,-9999,-9999
20190908,20.49,1.0,380.079,281.663,1.0,316.859,1.0,1.134,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.5050416666666666,1.0,104.19458333333334,1.0,59.74583333333334,1.0,434.58125,1.0,361.948,1.0,15.2,1.0,2.25833,1.0,28.2983,1.0,67.2427,56.7081,72.7345,2.41552,2.25833,1.0,5.36627,4.52556,5.80454,0.513085,-1.89351,1.0,0.27504,-1.90645,-1.89351,-1.89351,1.0,1.0,1.0,2.68939,2.49218,2.73589,2.76504,4.55206,4.35485,4.59856,4.64065,3.56007,0.625186,0.989273,3.09908,4.04675,4.03825,4.14872,5.2778,-9999,-9999
20190909,20.334,1.0,377.593,275.633,1.0,314.23,1.0,1.208,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.47941666666666666,1.0,98.99125,1.0,58.279583333333335,1.0,432.59291666666667,1.0,361.061,1.0,15.1,1.0,1.7025,1.0,40.3567,1.0,98.4812,92.1257,107.338,2.87565,1.7025,1.0,4.15456,3.88645,4.52822,0.536448,-2.329,1.0,0.252029,-2.4073,-2.32778,-2.32417,1.0,1.0,1.0,2.64802,2.43475,2.70354,2.75607,4.99984,4.86258,5.05614,5.10413,3.64752,0.705048,1.03663,3.39353,4.10463,4.10463,4.22068,5.42123,-9999,-9999
20190910,19.882,1.0,375.088,271.613,1.0,315.032,1.0,1.121,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.46291666666666664,1.0,98.89583333333333,1.0,57.46666666666666,1.0,430.28375,1.0,361.32,1.0,15.0,1.0,1.39708,1.0,39.6342,1.0,99.9105,90.4764,105.744,2.93237,1.39708,1.0,3.52179,3.18925,3.72742,0.5836,-2.66839,1.0,0.237933,-2.66579,-2.66043,-2.63834,1.0,1.0,1.0,2.60084,2.3505,2.65882,2.75095,5.29398,5.03827,5.32613,5.38911,3.84376,0.794277,1.22228,3.64291,4.15105,4.17583,4.47061,5.4271,-9999,-9999
20190911,21.733,1.0,372.565,270.492,1.0,326.773,1.0,1.47,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29,1.0,98.81708333333331,1.0,57.88791666666666,1.0,440.5604166666667,1.0,362.422,1.0,15.0,1.0,3.48083,1.0,33.6013,1.0,84.7026,76.7045,89.6481,3.13772,3.49059,1.0,8.79914,7.96827,9.31289,0.562899,-2.36597,0.916667,0.229345,-2.43141,-2.40791,-2.38977,0.916667,0.916667,0.916667,2.69347,2.36325,2.78119,2.89159,5.0732,4.75993,5.19598,5.31645,4.62553,0.998047,2.06904,4.06086,4.18109,4.23182,4.80835,5.44589,-9999,-9999
20190912,24.779,1.0,370.024,267.441,1.0,335.782,1.0,2.282,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2800416666666667,1.0,89.17041666666667,1.0,57.937083333333334,1.0,456.115,1.0,363.312,1.0,15.1,1.0,6.04458,1.0,30.3696,1.0,78.0582,70.2491,82.658,2.9273,6.04458,1.0,15.5362,13.982,16.4518,0.609709,-1.27322,0.875,0.203987,-1.65516,-1.58061,-1.14851,0.916667,0.875,1.0,2.82708,2.44227,2.94499,3.07694,4.10206,3.3874,4.3297,4.70098,5.05698,1.04811,2.72196,4.36533,3.91508,4.03527,4.93869,5.3659,-9999,-9999
20190913,26.902,1.0,367.465,269.62,1.0,339.133,1.0,2.793,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28320833333333334,1.0,84.41333333333334,1.0,58.21583333333333,1.0,466.12416666666667,1.0,363.837,1.0,15.0,1.0,7.00625,1.0,45.3227,1.0,120.547,104.838,137.906,3.46153,7.00625,1.0,18.6348,16.2064,21.3183,0.601153,-1.29925,0.791667,0.212202,-1.60167,-1.49247,-1.39772,1.0,0.75,0.875,2.91093,2.53374,3.0497,3.21113,4.24368,3.87862,4.44302,4.74328,4.63388,0.76642,2.53103,4.70087,3.35199,3.47202,4.14224,5.19438,-9999,-9999
20190914,24.28,1.0,364.888,274.65,1.0,320.416,1.0,2.188,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2800416666666667,1.0,83.7975,1.0,59.91416666666667,1.0,451.3554166666666,1.0,366.625,1.0,14.899999999999999,1.0,4.93708,1.0,45.7229,1.0,121.611,104.376,139.124,3.64409,4.84389,1.0,12.8835,11.0576,14.7388,0.597422,-1.57199,0.958333,0.20351,-1.93117,-1.61763,-1.57299,1.0,0.916667,0.958333,2.6765,2.37397,2.76922,2.94997,4.22832,4.22832,4.33286,4.4708,2.90855,0.572907,1.73323,3.49658,3.16639,3.28949,3.92941,4.90549,-9999,-9999
20190915,18.994,1.0,362.297,261.363,1.0,342.578,1.0,1.042,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,120.05125,1.0,56.45374999999999,1.0,427.43625000000003,1.0,365.081,1.0,14.6,1.0,-0.0591667,1.0,33.2117,1.0,85.3633,71.6619,101.055,2.87023,-0.0591667,1.0,-0.152075,-0.18003,-0.127666,0.553913,-2.34081,0.791667,0.217177,-2.34136,-2.29608,-2.26968,0.791667,0.958333,0.958333,2.3674,2.15027,2.40215,2.55579,4.70124,4.45585,4.71083,4.85151,0.84927,0.772445,0.904406,1.89279,3.25185,3.33936,3.96451,4.2332,-9999,-9999
