TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20191021,14.789,1.0,275.98,189.714,1.0,321.658,1.0,0.692,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.112375,1.0,91.54666666666667,1.0,30.8425,1.0,388.98083333333335,1.0,405.57,1.0,10.5,1.0,-4.67708,1.0,39.3825,1.0,97.4018,78.9055,101.827,2.3456,-4.67708,1.0,-11.4266,-12.093,-9.37085,1.50475,-1.61336,0.958333,0.347127,-1.75803,-1.7228,-1.53223,0.958333,0.958333,1.0,2.47497,2.40126,2.43719,2.47995,4.22744,3.99476,4.14847,4.18219,1.53493,1.38828,1.58787,1.84881,4.08414,3.80579,4.08414,4.25418,-9999,-9999
20191022,16.476,1.0,273.404,190.003,1.0,326.808,1.0,0.822,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10745833333333334,1.0,88.30125,1.0,31.38416666666667,1.0,397.12416666666667,1.0,415.711,1.0,10.4,1.0,-2.0925,1.0,47.3208,1.0,115.61,94.8105,119.901,2.72828,-2.0925,1.0,-5.11221,-5.30193,-4.19247,1.29921,-0.729045,1.0,0.358686,-0.893396,-0.788735,-0.728748,1.0,1.0,0.875,2.81183,2.52528,2.62977,2.79549,3.40293,3.36359,3.4071,3.652,2.30155,2.08151,2.43065,3.18998,3.90384,3.79016,4.05914,4.36744,-9999,-9999
20191023,16.592,1.0,270.842,182.955,1.0,333.1,1.0,0.782,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16520833333333332,1.0,88.14625,1.0,30.528333333333332,1.0,397.3812500000001,1.0,427.168,1.0,10.0,1.0,-2.42125,1.0,39.0404,1.0,96.5558,78.2201,100.943,2.57535,-2.42125,1.0,-5.7694,-6.13491,-4.83913,1.50845,-0.799675,1.0,0.332009,-0.880252,-0.83318,-0.772828,1.0,1.0,1.0,3.04578,2.46189,2.85905,3.02358,3.32689,3.28626,3.59198,3.87181,3.66269,3.14718,3.2898,6.98845,3.49728,3.41705,3.58894,5.97136,-9999,-9999
20191024,16.804,1.0,268.296,183.786,1.0,332.49,1.0,0.906,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11975000000000001,1.0,84.65416666666665,1.0,32.61333333333334,1.0,399.0075,1.0,433.934,1.0,9.3,1.0,-2.60792,1.0,34.745,1.0,85.9323,69.614,89.8365,2.54083,-2.60792,1.0,-6.44997,-6.74301,-5.22514,1.32802,-0.235062,0.916667,0.300153,-0.301832,-0.235231,-0.19291,0.916667,0.916667,0.916667,3.30763,2.36791,3.0716,3.30735,2.69535,2.67251,3.30927,3.5296,3.81961,3.22666,3.39432,6.81417,3.14471,3.11467,3.18265,5.87008,-9999,-9999
20191025,17.122,1.0,265.766,183.443,1.0,327.965,1.0,1.022,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10954166666666666,1.0,78.66625,1.0,32.629583333333336,1.0,400.11291666666665,1.0,432.433,1.0,9.0,1.0,-3.08125,1.0,35.5104,1.0,89.5147,83.8405,91.8155,2.39312,-3.08125,1.0,-7.62063,-7.96686,-7.27486,1.36934,-0.184018,0.875,0.316518,-0.308623,-0.184018,-0.120635,0.833333,0.875,0.833333,3.56318,2.30703,3.34208,3.56318,2.47482,2.51239,3.38315,3.79585,2.7096,2.48204,2.62992,3.69579,2.67814,2.62784,2.67783,3.59515,-9999,-9999
20191026,15.732,1.0,263.253,180.001,1.0,321.749,1.0,0.894,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.126625,1.0,77.90208333333334,1.0,31.564166666666665,1.0,392.2833333333333,1.0,428.117,1.0,11.700000000000001,1.0,-3.99292,1.0,36.3142,1.0,89.8133,85.7382,92.0122,2.64292,-3.99292,1.0,-9.87539,-10.1172,-9.42732,1.31529,0.0287319,0.916667,0.308243,-0.261221,-0.14037,0.0676352,0.833333,0.875,0.916667,3.59,2.09081,3.42603,3.59,2.22925,2.22461,3.39767,3.71753,1.74525,1.67968,1.80518,1.93271,2.11272,1.99197,2.05739,2.17333,-9999,-9999
20191027,12.408,1.0,260.759,131.057,1.0,311.875,1.0,0.828,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4328333333333334,1.0,42.78958333333333,1.0,26.099999999999998,1.0,374.04,1.0,375.476,1.0,12.9,1.0,-15.0017,1.0,43.8458,1.0,110.527,103.52,119.055,3.11914,-15.0017,1.0,-37.1025,-38.0109,-30.0569,1.86405,0.452691,0.875,0.326817,-0.021619,0.0286438,0.434685,0.916667,1.0,0.875,3.22566,1.68816,3.07368,3.72289,1.73284,1.72201,2.69323,3.28961,1.0517,0.897627,1.0517,1.17948,1.20696,1.11831,1.18312,1.26102,-9999,-9999
20191028,9.588,1.0,258.284,169.678,1.0,290.827,1.0,0.718,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1366666666666667,1.0,68.74916666666667,1.0,30.29375,1.0,361.46208333333334,1.0,381.47,1.0,12.2,1.0,-14.5921,1.0,23.5192,1.0,59.2872,47.1223,63.8618,2.3619,-14.5921,1.0,-36.7837,-39.622,-29.2362,2.40787,1.15841,0.916667,0.33676,0.865655,1.26673,1.55826,0.958333,0.958333,0.916667,4.26306,1.52322,2.88637,5.80407,0.861967,0.687524,1.2732,4.30112,0.827533,0.642863,0.794613,0.853605,0.867597,0.734728,0.892903,0.948959,-9999,-9999
20191029,9.412,1.0,255.83,181.764,1.0,276.073,1.0,0.719,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2215,1.0,67.45291666666667,1.0,31.65625,1.0,358.72875,1.0,421.804,1.0,11.1,1.0,-13.6821,1.0,22.55,1.0,56.8441,45.1805,57.1367,2.56994,-13.6821,1.0,-33.8389,-34.6674,-27.413,2.38695,2.03107,0.875,0.309106,1.16155,1.18844,2.03107,0.875,0.875,0.875,4.56443,1.55519,3.41038,5.5956,0.433973,0.391316,2.01987,3.31008,1.0038,0.742074,0.876693,1.0496,0.41493,0.353982,0.466689,0.530731,-9999,-9999
20191030,8.358,1.0,253.398,178.148,1.0,268.133,1.0,0.65,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1445833333333333,1.0,57.242916666666666,1.0,29.864166666666666,1.0,359.1766666666667,1.0,429.515,1.0,27.1,1.0,-23.3283,1.0,36.9942,1.0,93.255,91.495,93.735,2.40255,-21.3759,1.0,-53.8845,-54.1619,-52.8676,2.4122,2.46578,0.833333,0.289722,1.68131,2.35922,2.54388,0.833333,0.875,1.0,4.21463,1.50642,3.36156,5.1855,-0.110802,-0.126678,0.978038,2.0704,1.3769,1.17016,1.32112,1.53226,0.203949,0.227658,0.27879,0.32367,-9999,-9999
20191031,8.194,1.0,250.988,181.935,1.0,264.714,1.0,0.64,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.137875,1.0,60.061249999999994,1.0,30.259583333333335,1.0,356.3279166666666,1.0,433.922,1.0,27.700000000000003,1.0,-34.9996,1.0,30.8946,1.0,77.5852,-9999,-9999,2.55645,-34.9996,1.0,-87.2279,-9999,-9999,2.4287,2.60416,0.958333,0.320626,1.60384,2.27124,2.60416,0.958333,0.958333,0.958333,4.10419,1.55478,3.34818,5.0153,0.0194505,-0.0172322,0.967238,2.20706,2.07837,1.84445,2.03061,2.14271,0.37434,0.245313,0.37434,0.423841,-9999,-9999
20191101,9.549,1.0,248.603,176.7,1.0,275.832,1.0,0.671,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11495833333333333,1.0,62.01791666666666,1.0,29.14083333333333,1.0,361.3725,1.0,447.728,1.0,25.5,1.0,-20.4392,1.0,24.4921,1.0,61.7397,-9999,-9999,2.40927,-19.9655,1.0,-49.8542,-9999,-9999,2.3667,2.51612,0.833333,0.312037,1.59624,2.38749,2.6541,0.833333,0.875,1.0,4.30949,1.74221,3.64667,5.18206,0.154378,0.190623,1.24112,2.04613,2.48005,2.24496,2.41449,2.65244,0.41093,0.237929,0.362332,0.470383,-9999,-9999
20191102,10.084,1.0,246.242,177.572,1.0,278.465,1.0,0.729,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12875,1.0,64.11333333333333,1.0,28.936666666666667,1.0,362.98499999999996,1.0,444.457,1.0,24.2,1.0,-17.5575,1.0,26.5354,1.0,66.8905,-9999,-9999,2.28864,-17.2109,1.0,-43.1123,-9999,-9999,2.3815,2.85366,0.791667,0.319578,2.09146,2.62878,2.90076,0.833333,0.875,0.791667,4.30202,1.84503,3.73455,5.1212,-0.205767,-0.190013,0.945455,1.83472,2.24819,2.04378,2.28147,2.56185,0.306038,0.161125,0.306038,0.354604,-9999,-9999
20191103,10.847,1.0,243.907,172.975,1.0,287.732,1.0,0.738,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12058333333333332,1.0,64.98541666666667,1.0,28.006666666666664,1.0,367.71458333333334,1.0,448.083,1.0,23.599999999999998,1.0,-11.825,1.0,18.3579,1.0,46.2767,-9999,-9999,1.90668,-11.9472,1.0,-29.8322,-9999,-9999,2.14181,2.71089,0.625,0.279056,2.15979,2.57496,3.07328,0.541667,0.666667,0.625,4.37306,1.99429,3.91136,5.1403,-0.257228,-0.24125,1.1784,2.00735,2.20122,1.96567,2.17634,2.28344,0.304112,0.0811783,0.243719,0.304112,-9999,-9999
20191104,12.369,1.0,241.6,168.01,1.0,296.697,1.0,0.82,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10587500000000001,1.0,63.16708333333333,1.0,27.07833333333333,1.0,374.46375000000006,1.0,440.291,1.0,23.0,1.0,-8.55833,1.0,18.0429,1.0,45.4826,-9999,-9999,1.59265,-8.55833,1.0,-21.5739,-9999,-9999,1.78061,3.00299,0.25,0.262289,2.30431,2.55122,2.61722,0.791667,0.75,0.25,4.55488,2.21044,4.2055,5.27382,-0.103883,-0.350863,1.88094,2.43698,2.36832,2.19346,2.41938,2.64736,0.444768,0.242516,0.264762,0.372492,-9999,-9999
20191105,13.012,1.0,239.32,167.458,1.0,300.273,1.0,0.824,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11991666666666667,1.0,63.39291666666667,1.0,27.3625,1.0,376.97541666666666,1.0,447.425,1.0,22.6,1.0,-7.01875,1.0,19.7987,-9999,-9999,-9999,-9999,1.29191,-7.03896,-9999,-9999,-9999,-9999,1.61786,3.22676,0.25,0.260285,2.61437,2.90083,3.10389,0.25,0.916667,0.291667,4.55564,2.34378,4.2916,5.24137,-0.0316274,-0.200039,1.30418,2.13738,2.41339,2.28033,2.74517,3.29525,0.530037,0.240315,0.418216,0.557521,-9999,-9999
20191106,13.197,1.0,237.071,163.26,1.0,302.394,1.0,0.793,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11304166666666667,1.0,61.52708333333334,1.0,26.207916666666666,1.0,377.9179166666667,1.0,454.336,1.0,23.0,1.0,-7.01375,1.0,18.4413,-9999,-9999,-9999,-9999,1.3389,-6.93204,-9999,-9999,-9999,-9999,1.67122,3.30774,0.333333,0.244384,2.74164,2.9427,3.18621,0.333333,0.625,0.333333,4.45631,2.42348,4.26571,5.13476,-0.0872444,-0.299819,1.32301,1.8713,2.37432,2.29819,2.61734,3.84404,0.520489,0.259147,0.412999,1.17634,-9999,-9999
20191107,13.342,1.0,234.851,162.006,1.0,300.192,1.0,0.761,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.122,1.0,57.786249999999995,1.0,25.924166666666668,1.0,378.4883333333334,1.0,462.965,1.0,23.200000000000003,1.0,-9.55636,1.0,16.6171,-9999,-9999,-9999,-9999,1.42189,-9.53305,-9999,-9999,-9999,-9999,1.81139,3.25687,0.333333,0.245098,2.62863,2.69,2.96034,0.291667,0.875,0.375,4.35539,2.50647,4.31603,4.96774,0.0741275,-0.152616,1.48147,1.86773,2.22307,2.22307,2.48275,3.72988,0.407707,0.20309,0.377352,1.23367,-9999,-9999
20191108,13.465,1.0,232.663,162.368,1.0,301.288,1.0,0.695,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11491666666666667,1.0,58.32958333333334,1.0,25.804999999999996,1.0,379.52208333333334,1.0,455.434,1.0,23.200000000000003,1.0,-10.0157,1.0,12.9567,-9999,-9999,-9999,-9999,1.46595,-10.0295,-9999,-9999,-9999,-9999,2.13842,3.07674,0.625,0.257477,2.63583,2.72316,2.84507,0.875,0.708333,0.625,4.23797,2.5767,4.23797,4.78923,0.188593,-0.109323,1.6312,1.96181,1.94817,1.91579,2.17708,2.58518,0.14904,0.12293,0.140668,0.554763,-9999,-9999
20191109,12.556,1.0,230.508,161.563,1.0,299.903,1.0,0.654,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11716666666666668,1.0,60.99041666666667,1.0,25.769166666666667,1.0,374.70625,1.0,469.61,1.0,23.1,1.0,-8.51413,1.0,16.6408,-9999,-9999,-9999,-9999,1.58039,-8.54767,-9999,-9999,-9999,-9999,2.15943,3.45334,0.541667,0.262674,2.8025,3.02728,3.14524,0.708333,0.708333,0.666667,3.92458,2.50576,3.92458,4.42131,-0.277284,-0.316844,0.945247,1.19085,1.6968,1.61124,1.6968,2.01354,0.0,0.0,0.0,0.10315,-9999,-9999
20191110,12.459,1.0,228.386,157.073,1.0,301.793,1.0,0.667,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11895833333333333,1.0,58.80166666666667,1.0,24.7325,1.0,375.3325,1.0,468.328,1.0,22.900000000000002,1.0,-7.68576,1.0,15.6387,-9999,-9999,-9999,-9999,1.36809,-7.73097,-9999,-9999,-9999,-9999,2.2387,3.21382,0.583333,0.265522,2.73031,2.77645,2.83656,0.625,0.708333,0.916667,3.79839,2.56771,3.79839,4.23049,0.0700719,-0.198615,1.09363,1.27456,1.65989,1.6436,1.71239,1.91212,0.0,0.0,0.0,0.0392644,-9999,-9999
20191111,13.106,1.0,226.298,151.148,1.0,306.167,1.0,0.685,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12308333333333334,1.0,55.00791666666667,1.0,23.83666666666667,1.0,378.46958333333333,1.0,462.325,1.0,22.8,1.0,-8.41368,1.0,13.6121,-9999,-9999,-9999,-9999,1.31982,-8.44,-9999,-9999,-9999,-9999,2.05688,2.8877,0.833333,0.276545,2.70491,2.80412,2.88782,0.625,0.666667,0.916667,3.77907,2.71356,3.77907,4.12919,0.240328,-0.0619349,0.943546,1.26032,1.71028,1.72461,1.84189,1.98057,0.126897,0.0580737,0.0744088,0.15385,-9999,-9999
20191112,14.068,1.0,224.246,148.095,1.0,309.448,1.0,0.746,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11133333333333334,0.875,52.71625,1.0,23.403333333333336,1.0,381.42458333333343,1.0,454.086,1.0,23.200000000000003,0.708333,-11.5529,0.708333,14.5224,-9999,-9999,-9999,-9999,1.47536,-11.5903,-9999,-9999,-9999,-9999,1.86277,2.65435,0.75,0.268707,2.59187,2.6516,2.75134,0.875,0.958333,0.666667,3.80358,2.90888,3.87637,4.09878,0.568078,0.157995,1.37657,1.55522,1.82404,1.80559,1.94205,2.19791,0.422408,0.190733,0.234062,0.451573,-9999,-9999
20191113,13.659,1.0,222.231,111.736,1.0,325.335,1.0,0.554,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.08479166666666667,1.0,38.353750000000005,1.0,17.645833333333332,1.0,381.0716666666667,1.0,475.606,1.0,20.9,0.333333,-19.9264,0.333333,11.0554,-9999,-9999,-9999,-9999,1.44826,-19.926,-9999,-9999,-9999,-9999,1.51086,2.63794,0.666667,0.264244,2.42929,2.52614,2.62449,0.625,0.75,0.666667,3.60135,2.90689,3.60897,3.8442,0.752914,0.397634,0.93284,1.25808,1.77085,1.73298,1.87519,2.10356,0.460687,0.214342,0.257565,0.460687,-9999,-9999
20191114,13.694,1.0,220.253,116.642,1.0,320.098,1.0,0.448,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21775000000000003,1.0,36.36333333333334,1.0,18.573333333333334,1.0,381.80375000000004,1.0,425.096,1.0,21.3,0.0,-22.2565,0.0,17.8517,-9999,-9999,-9999,-9999,1.63953,-22.2578,-9999,-9999,-9999,-9999,1.68815,2.44399,0.958333,0.28701,2.40266,2.42008,2.46679,0.958333,0.916667,0.958333,3.4345,2.91479,3.44887,3.61348,0.92909,0.526353,1.01471,1.16403,1.69247,1.69247,2.00757,2.05362,0.393259,0.273381,0.301343,0.393259,-9999,-9999
20191115,12.401,1.0,218.314,139.333,1.0,311.074,1.0,0.316,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20520833333333333,1.0,53.57041666666667,1.0,21.642500000000002,1.0,375.1958333333334,1.0,404.612,1.0,21.8,0.0,-12.6309,0.0,15.3596,-9999,-9999,-9999,-9999,1.5981,-12.6389,-9999,-9999,-9999,-9999,1.76855,2.39116,0.916667,0.275492,2.3404,2.38019,2.45301,0.916667,0.958333,1.0,3.16563,2.7766,3.12743,3.30827,0.736621,0.432412,0.736621,0.83917,1.49839,1.50141,1.67813,1.83795,0.396846,0.31611,0.369643,0.390344,-9999,-9999
20191116,11.554,1.0,216.414,145.716,1.0,310.004,1.0,0.338,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12054166666666666,1.0,62.02583333333333,1.0,22.503749999999997,1.0,371.1929166666667,1.0,444.319,1.0,21.7,0.0,-13.0327,0.0,11.3517,-9999,-9999,-9999,-9999,1.5269,-13.0488,-9999,-9999,-9999,-9999,1.43505,2.66252,0.666667,0.310006,2.32678,2.47516,2.63594,1.0,0.666667,0.666667,3.00466,2.74066,2.9892,3.12263,0.340738,0.292751,0.340738,0.925152,1.34196,1.31548,1.38472,1.50308,0.351378,0.245429,0.267477,0.332836,-9999,-9999
20191117,12.428,1.0,214.554,145.279,1.0,309.22,1.0,0.398,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11979166666666667,1.0,57.30708333333333,1.0,21.65041666666667,1.0,375.54375,1.0,436.184,1.0,21.3,0.0,-12.8698,0.0,11.7788,-9999,-9999,-9999,-9999,1.64144,-12.9353,-9999,-9999,-9999,-9999,1.38988,2.49845,0.708333,0.262523,2.11603,2.3961,2.49845,1.0,0.666667,0.708333,3.07315,2.93023,3.09081,3.16207,0.49495,0.495095,0.569958,1.21792,1.48599,1.3537,1.44985,1.58213,0.3439,0.209465,0.278085,0.326319,-9999,-9999
20191118,12.192,1.0,212.735,143.663,1.0,310.022,1.0,0.419,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.112375,1.0,57.75625,1.0,21.52916666666667,1.0,374.39875,1.0,453.087,1.0,21.6,0.0,-11.6174,0.0,12.8354,-9999,-9999,-9999,-9999,1.78719,-11.7238,-9999,-9999,-9999,-9999,1.38735,2.12014,0.666667,0.277975,1.74052,2.19962,2.32791,0.958333,0.666667,0.625,3.00474,2.97765,3.03676,3.07627,0.922305,0.645034,0.954932,1.43688,1.79941,1.62741,1.79263,1.95894,0.408794,0.329825,0.382095,0.425181,-9999,-9999
20191119,12.386,1.0,210.96,136.955,1.0,308.118,1.0,0.469,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.283125,1.0,48.57583333333334,1.0,20.4975,1.0,375.99749999999995,1.0,420.819,1.0,21.6,0.0,-15.2537,0.0,21.345,-9999,-9999,-9999,-9999,1.88191,-15.3539,-9999,-9999,-9999,-9999,1.66345,2.25108,0.916667,0.253679,1.9681,2.2927,2.36444,0.916667,0.666667,0.708333,2.96752,2.97194,3.05936,3.09471,0.718334,0.730409,0.793828,1.01225,2.18062,2.00217,2.15364,2.35951,0.422641,0.319634,0.402867,0.452723,-9999,-9999
20191120,10.399,1.0,209.227,126.016,1.0,303.372,1.0,0.347,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2330952380952381,0.875,45.14124999999999,1.0,16.932083333333335,1.0,367.31375,1.0,400.367,1.0,20.7,0.0,-15.6311,0.0,19.2676,-9999,-9999,-9999,-9999,1.83411,-15.6311,-9999,-9999,-9999,-9999,1.39925,3.07214,0.958333,0.224921,2.92967,3.12262,3.19745,0.958333,0.958333,0.708333,2.66547,2.67161,2.80629,2.81056,-0.339795,-0.362037,-0.322065,-0.221586,2.45515,2.2929,2.45515,2.56851,0.379531,0.250377,0.358963,0.379531,-9999,-9999
20191121,10.875,1.0,207.538,139.607,1.0,298.367,1.0,0.394,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15545454545454546,0.9166666666666666,50.37125,1.0,19.118750000000002,1.0,368.48541666666665,1.0,410.076,1.0,21.6,0.0,-15.4287,0.0,14.174,-9999,-9999,-9999,-9999,1.67244,-15.4209,-9999,-9999,-9999,-9999,0.586104,2.64615,0.958333,0.296439,2.67055,2.80014,2.8602,1.0,1.0,1.0,2.72851,2.73211,2.90246,2.91729,-0.0136541,-0.0123772,0.032364,0.10039,2.83244,2.72663,2.83244,2.95304,0.408958,0.275121,0.356134,0.396064,-9999,-9999
20191122,9.9,1.0,205.894,137.492,1.0,294.523,1.0,0.403,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.134,1.0,50.135416666666664,1.0,18.38625,1.0,363.49375000000003,1.0,420.279,1.0,21.6,0.0,-15.0324,0.0,14.6562,-9999,-9999,-9999,-9999,1.824,-15.035,-9999,-9999,-9999,-9999,-9999,3.10721,0.958333,0.292293,2.82856,2.99978,3.06754,0.958333,0.958333,1.0,2.7041,2.72606,2.87283,2.90217,-0.195489,-0.195076,-0.161445,-0.0536786,3.13244,3.00227,3.22108,3.32142,0.392107,0.271319,0.342155,0.387501,-9999,-9999
20191123,9.83,1.0,204.296,139.12,1.0,292.88,1.0,0.385,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16941666666666666,1.0,51.85166666666666,1.0,19.064583333333335,1.0,361.0833333333333,1.0,419.777,1.0,21.2,0.0,-14.2487,0.0,14.9096,-9999,-9999,-9999,-9999,1.78419,-14.2487,-9999,-9999,-9999,-9999,-9999,3.33666,0.958333,0.29978,3.25354,3.34526,3.4159,1.0,1.0,1.0,2.7541,2.78211,2.93056,2.9775,-0.510736,-0.507008,-0.435206,-0.294097,3.12064,3.10035,3.2061,3.37095,0.306719,0.23709,0.302564,0.321561,-9999,-9999
20191124,8.949,1.0,202.744,140.055,1.0,290.26,1.0,0.404,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12825,1.0,52.762916666666676,1.0,19.147916666666667,1.0,358.40374999999995,1.0,443.155,1.0,21.5,0.0,-13.8729,0.0,11.57,-9999,-9999,-9999,-9999,1.71567,-13.8729,-9999,-9999,-9999,-9999,-9999,2.749,1.0,0.28639,2.66157,2.82706,2.90673,1.0,1.0,1.0,2.7062,2.76208,2.88072,2.96879,0.0676442,0.00416715,0.0700998,0.14719,2.65983,2.70475,2.8615,2.91932,0.112223,0.106506,0.117647,0.201378,-9999,-9999
20191125,8.879,1.0,201.24,113.881,1.0,283.511,1.0,0.59,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4751666666666667,1.0,24.884583333333335,1.0,17.23708333333333,1.0,355.2708333333333,1.0,407.459,1.0,21.6,0.0,-20.167,0.0,27.8539,-9999,-9999,-9999,-9999,2.02167,-20.167,-9999,-9999,-9999,-9999,-9999,2.6789,1.0,0.309885,2.79287,2.81244,2.93344,1.0,1.0,1.0,2.83039,2.8938,3.01299,3.10129,0.227808,0.0611461,0.140402,0.22837,2.49331,2.56315,2.73627,2.77607,0.0137916,0.0137916,0.0657029,0.121926,-9999,-9999
20191126,7.343,1.0,199.783,91.866,1.0,298.036,1.0,0.503,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21676190476190474,0.875,27.185,1.0,13.20875,1.0,349.5104166666667,1.0,382.3,1.0,20.8,0.0,-25.1769,0.0,14.786,-9999,-9999,-9999,-9999,1.66938,-25.1769,-9999,-9999,-9999,-9999,-9999,2.61938,1.0,0.256248,2.54462,2.61938,3.02985,1.0,1.0,1.0,2.6913,2.76472,2.83122,2.87937,-0.0565085,-0.307985,0.0231128,0.159406,2.17181,2.20166,2.47922,2.56047,0.0374871,0.0350448,0.0493777,0.0942654,-9999,-9999
20191127,6.742,1.0,198.375,68.856,1.0,310.699,1.0,0.114,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23006666666666667,0.625,21.917916666666667,1.0,7.875,1.0,349.7616666666667,1.0,391.968,1.0,21.0,0.0,-24.1994,0.0,20.4637,-9999,-9999,-9999,-9999,1.74402,-24.1994,-9999,-9999,-9999,-9999,-9999,3.49149,1.0,0.252577,3.17033,3.42391,3.49149,1.0,1.0,1.0,2.67871,2.74444,2.81208,2.83854,-0.837279,-0.650055,-0.568758,-0.456147,2.08729,2.12791,2.39734,2.57067,0.0320216,0.0182809,0.0361523,0.0621835,-9999,-9999
20191128,5.619,1.0,197.017,52.479,1.0,316.412,1.0,0.067,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16710526315789473,0.7916666666666666,18.624166666666667,1.0,5.71,1.0,344.5562499999999,1.0,397.151,1.0,21.9,0.0,-34.2363,0.0,14.5112,-9999,-9999,-9999,-9999,1.58744,-34.2363,-9999,-9999,-9999,-9999,-9999,3.04384,1.0,0.261018,2.95892,3.02876,3.09761,1.0,1.0,1.0,2.64444,2.70448,2.79704,2.82655,-0.244243,-0.313918,-0.244504,-0.124097,2.19025,2.22211,2.40429,2.64275,0.00911504,0.00911504,0.0137595,0.0214771,-9999,-9999
20191129,6.513,1.0,195.709,94.144,1.0,293.923,1.0,0.2,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15941666666666668,1.0,28.68375,1.0,10.877916666666666,1.0,348.5054166666667,1.0,408.992,1.0,22.5,0.0,-23.0116,0.0,18.6456,-9999,-9999,-9999,-9999,1.60042,-23.0116,-9999,-9999,-9999,-9999,-9999,2.94899,1.0,0.259824,2.73431,2.93815,3.08989,1.0,1.0,1.0,2.86509,2.83933,3.10665,3.16921,0.142531,0.142531,0.239845,0.274781,2.48894,2.48405,2.66966,2.84872,0.0,0.0,0.000610277,0.01935,-9999,-9999
