TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20190522,16.121,1.0,471.489,337.138,1.0,327.349,1.0,0.743,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.46879166666666666,1.0,196.20125,1.0,60.60666666666666,1.0,407.6779166666667,1.0,399.801,1.0,22.5,1.0,9.56333,1.0,49.7817,1.0,156.562,130.45,165.267,2.78399,9.56333,1.0,30.0763,25.0602,31.7487,1.15533,0.841938,1.0,0.215204,0.817577,0.841938,0.848017,1.0,1.0,1.0,4.54441,4.32465,4.54057,4.55638,3.65036,3.42415,3.64978,3.66365,5.27358,5.17512,5.22123,5.3434,4.76515,4.69289,4.77227,4.80068,-9999,-9999
20190523,17.994,1.0,472.557,253.758,1.0,350.382,1.0,0.892,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3647916666666667,1.0,141.77625,1.0,46.07375,1.0,416.29125000000005,1.0,417.308,1.0,21.099999999999998,1.0,7.84333,1.0,46.0804,1.0,144.921,123.192,152.979,2.7082,7.84333,1.0,24.667,20.9684,26.0386,1.17429,0.392237,0.958333,0.239557,0.272738,0.391486,0.40067,0.916667,0.958333,0.958333,4.85498,4.53955,4.85822,4.88034,4.48354,4.15968,4.49855,4.61247,5.34827,5.20753,5.27328,5.48323,4.26574,4.27854,4.31017,4.31919,-9999,-9999
20190524,14.739,1.0,473.589,237.319,1.0,356.195,1.0,0.365,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28525,0.8333333333333334,148.12374999999997,1.0,43.842083333333335,1.0,401.54625000000004,1.0,422.191,1.0,20.200000000000003,1.0,3.20292,1.0,41.2255,1.0,124.353,108.029,134.473,2.72612,3.20292,1.0,9.66127,8.39305,10.4476,1.15453,0.0833797,1.0,0.272724,0.0674341,0.0833797,0.118325,0.958333,1.0,1.0,4.13761,4.03512,4.13761,4.15566,4.07512,4.05413,4.07144,4.07628,4.6694,4.54155,4.55205,4.64317,4.04174,4.02709,4.04788,4.0639,-9999,-9999
20190525,15.897,1.0,474.584,341.115,1.0,331.281,1.0,0.773,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.45625,0.8333333333333334,200.59249999999997,1.0,62.218333333333334,1.0,409.5858333333333,1.0,418.365,1.0,19.5,1.0,6.04417,1.0,66.7894,1.0,195.045,167.604,217.778,3.19504,5.98231,1.0,17.4701,15.0123,19.5063,1.13601,-0.953803,1.0,0.32896,-0.953803,-0.943342,-0.859763,1.0,1.0,1.0,4.21672,4.01681,4.21152,4.21897,5.1537,4.91329,5.04403,5.1537,4.48392,4.34188,4.36177,4.4203,5.31834,5.24786,5.2946,5.32793,-9999,-9999
20190526,12.238,1.0,475.542,151.303,1.0,341.007,1.0,0.433,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.49255000000000004,0.8333333333333334,81.66208333333334,1.0,28.52208333333333,1.0,382.12583333333333,1.0,424.85,1.0,18.7,1.0,-10.4358,1.0,38.681,1.0,116.677,97.0676,126.173,2.48171,-10.4358,1.0,-30.4757,-34.0406,-26.1881,0.927599,0.217321,0.958333,0.243848,0.195033,0.211543,0.217321,1.0,0.958333,0.958333,3.44383,3.41576,3.44396,3.46343,3.23728,3.21274,3.23742,3.2825,3.68464,3.3122,3.36498,3.51432,2.97789,2.85816,2.9303,2.97896,-9999,-9999
20190527,14.037,1.0,476.466,322.905,1.0,327.272,1.0,0.516,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.353,0.7083333333333334,192.16166666666672,1.0,58.68625,1.0,399.32708333333335,1.0,413.282,1.0,18.4,1.0,4.9525,1.0,49.1496,1.0,143.531,123.338,160.321,3.10678,4.9525,1.0,14.4627,12.428,16.1545,1.17401,-0.929932,1.0,0.343008,-0.96203,-0.930835,-0.928212,0.916667,1.0,0.916667,3.7637,3.64871,3.75728,3.77174,4.69861,4.69047,4.6969,4.70528,3.55509,3.20668,3.23989,3.49581,4.96465,4.75684,4.82147,4.96465,-9999,-9999
20190528,18.282,1.0,477.352,339.887,1.0,344.588,1.0,0.972,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.34070833333333334,1.0,202.39416666666668,1.0,60.9275,1.0,421.15333333333336,1.0,420.031,1.0,17.9,1.0,11.34,1.0,61.5692,1.0,164.861,152.922,200.832,2.85042,11.34,1.0,30.3646,28.1657,36.9899,1.16129,-0.986495,1.0,0.337509,-1.357,-1.00983,-0.99064,0.958333,1.0,1.0,4.43214,4.08059,4.42589,4.52198,5.40394,5.07321,5.39776,5.78691,3.54876,3.35761,3.41924,3.63171,5.08441,4.91049,4.94833,5.03617,-9999,-9999
20190529,18.978,1.0,478.201,339.119,1.0,348.152,1.0,0.944,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2364347826086957,0.9583333333333334,199.34166666666667,1.0,62.89833333333333,1.0,425.0308333333333,1.0,433.072,1.0,17.299999999999997,1.0,11.0954,1.0,71.0833,1.0,190.035,171.558,231.779,3.5266,11.0954,1.0,29.6626,26.7785,36.1784,1.14509,-1.16658,1.0,0.322422,-1.22934,-1.16674,-1.14835,1.0,1.0,1.0,4.48958,4.13304,4.46519,4.63699,5.66593,5.42311,5.63482,5.84338,3.23706,3.13257,3.2017,3.34793,5.1551,5.05801,5.08446,5.12906,-9999,-9999
20190530,16.459,1.0,479.014,335.63,1.0,347.304,1.0,0.586,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3491875,0.6666666666666666,206.87750000000003,1.0,62.35124999999999,1.0,413.7033333333334,1.0,431.147,1.0,16.8,1.0,6.55417,1.0,62.0429,1.0,162.58,146.049,202.301,3.32989,6.55417,1.0,17.1748,15.4285,21.3709,1.33842,-1.89216,0.958333,0.3331,-1.96771,-1.89244,-1.88946,1.0,1.0,0.958333,4.08894,3.90916,4.08656,4.27631,5.98734,5.90565,5.9869,6.06695,2.73298,2.62799,2.70518,2.76408,5.01303,5.01303,5.03476,5.04686,-9999,-9999
20190531,18.45,1.0,479.79,327.99,1.0,352.472,1.0,0.849,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30378571428571427,0.5833333333333334,197.1233333333333,1.0,60.60124999999999,1.0,422.73791666666665,1.0,425.131,1.0,16.3,1.0,8.11458,1.0,70.1994,1.0,183.953,163.532,228.896,3.57498,8.11458,1.0,21.2638,18.9032,26.4589,1.14418,-1.60074,1.0,0.303599,-1.72131,-1.60138,-1.58159,0.958333,1.0,1.0,4.40946,4.11857,4.40529,4.66861,6.0067,5.70982,6.00253,6.33971,2.76585,2.65584,2.70034,2.76585,5.11234,5.11608,5.18681,5.20415,-9999,-9999
20190601,18.025,1.0,480.53,332.36,1.0,359.215,1.0,0.739,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29095652173913045,0.9583333333333334,208.57375000000002,1.0,60.96333333333333,1.0,422.03625000000005,1.0,431.983,1.0,16.0,1.0,7.80083,1.0,72.2062,1.0,181.197,165.402,210.863,3.92808,7.80083,1.0,19.5757,17.8693,22.7807,1.182,-2.03619,1.0,0.334163,-2.07537,-2.03792,-2.03619,1.0,1.0,1.0,4.31623,4.08492,4.3135,4.6251,6.35044,6.09932,6.34771,6.69849,2.89421,2.6708,2.73885,2.83045,5.42222,5.41746,5.47209,5.51201,-9999,-9999
20190602,15.697,1.0,481.232,293.465,1.0,363.345,1.0,0.482,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31204166666666666,1.0,191.91666666666666,1.0,54.65375,1.0,410.23916666666656,1.0,424.281,1.0,15.5,1.0,3.19458,1.0,50.5379,1.0,121.972,83.5121,147.585,3.17808,3.19458,1.0,7.71004,5.27894,9.32911,1.14956,-2.46469,0.916667,0.319455,-2.47104,-2.46469,-2.41376,0.916667,0.916667,0.916667,3.92748,3.79258,3.92709,4.26044,6.38329,6.26716,6.38405,6.46827,3.11162,2.77454,2.80164,2.8734,5.09785,5.07271,5.09273,5.13569,-9999,-9999
20190603,18.429,1.0,481.899,327.358,1.0,367.405,1.0,0.72,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23043478260869568,0.9583333333333334,210.71249999999998,1.0,60.02708333333334,1.0,424.02250000000004,1.0,426.562,1.0,15.299999999999999,1.0,10.0942,1.0,64.829,1.0,152.607,105.872,173.59,3.88284,10.0942,1.0,23.7616,16.4848,27.0287,1.2433,-1.98114,0.916667,0.307674,-2.00688,-1.98579,-1.90672,0.916667,0.916667,0.916667,4.35451,4.14974,4.35296,4.78162,6.33557,6.17685,6.31566,6.45891,3.97464,3.30955,3.38978,3.5775,6.05564,5.95534,5.99914,6.06007,-9999,-9999
20190604,23.569,1.0,482.528,349.54,1.0,370.92,1.0,1.819,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28815,0.8333333333333334,209.8375,1.0,63.56333333333333,1.0,447.0604166666667,1.0,416.369,1.0,15.1,1.0,12.7575,1.0,106.507,1.0,248.111,167.518,279.095,4.39178,12.7575,1.0,29.719,20.0655,33.4303,0.976389,-2.17273,0.958333,0.323532,-2.18482,-2.17273,-2.06682,1.0,0.958333,1.0,5.22276,4.78746,5.21603,5.80479,7.33893,6.8152,7.33404,7.89952,4.9267,4.12728,4.23636,4.39795,6.75,6.54268,6.67664,6.754,-9999,-9999
20190605,23.758,1.0,483.12,349.648,1.0,364.218,1.0,1.744,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4935,1.0,201.37541666666667,1.0,64.57,1.0,447.9208333333333,1.0,417.331,1.0,14.6,1.0,10.0938,1.0,107.034,1.0,245.182,150.87,268.596,5.23431,10.0938,1.0,23.1217,14.2277,25.3297,0.993475,-2.01466,1.0,0.290039,-2.06716,-2.06716,-2.00173,1.0,1.0,1.0,5.32491,4.92305,5.32491,5.80204,7.35922,7.00986,7.35774,7.80406,4.8248,4.34441,4.37072,4.40842,6.7922,6.72424,6.75115,6.81683,-9999,-9999
20190606,18.217,1.0,483.674,359.512,1.0,325.918,1.0,1.135,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.5422916666666667,1.0,200.49041666666668,1.0,67.53375,1.0,417.40708333333333,1.0,428.059,1.0,14.2,1.0,-0.119167,1.0,85.34,1.0,198.802,120.291,214.156,4.15134,-0.119167,1.0,-0.277603,-0.299042,-0.167972,1.06234,-3.20151,1.0,0.355795,-3.21719,-3.21042,-3.20151,0.958333,1.0,1.0,4.64139,4.46918,4.63958,4.81242,7.89869,7.73539,7.89687,8.05948,4.0608,3.89509,3.9195,3.97566,7.0685,7.03787,7.06619,7.08422,-9999,-9999
20190607,16.982,1.0,484.192,367.365,1.0,316.975,1.0,1.145,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.5967083333333333,1.0,202.51041666666666,1.0,69.48416666666667,1.0,412.34666666666664,1.0,432.012,1.0,13.8,1.0,0.835,1.0,85.7383,1.0,199.73,120.853,206.927,3.66313,0.835,1.0,1.94516,1.17698,2.01525,0.992063,-3.10903,1.0,0.334645,-3.10903,-3.10903,-3.10903,1.0,1.0,1.0,4.57663,4.42387,4.57663,4.63749,7.64755,7.49479,7.64755,7.70841,3.80818,3.80818,3.92453,3.94093,7.42478,7.29993,7.38859,7.4024,-9999,-9999
20190608,20.882,1.0,484.673,362.309,1.0,328.234,1.0,1.868,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3988333333333333,1.0,190.22416666666666,1.0,69.35833333333333,1.0,430.9604166666666,1.0,429.479,1.0,13.600000000000001,1.0,7.38542,1.0,108.862,1.0,253.598,153.447,273.183,3.83071,7.38542,1.0,17.2046,10.4101,18.5333,0.910465,-2.9061,1.0,0.307986,-2.91975,-2.90958,-2.8503,1.0,1.0,0.958333,5.18957,4.85067,5.19958,5.20699,8.10405,7.86103,8.06967,8.10414,4.21994,4.21994,4.76258,4.83035,7.76591,7.40304,7.69014,7.71904,-9999,-9999
20190609,23.288,1.0,485.117,356.043,1.0,351.427,1.0,2.094,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24558333333333335,1.0,197.97875,1.0,66.53833333333334,1.0,442.9529166666666,1.0,432.579,1.0,13.4,1.0,11.3471,1.0,121.058,1.0,282.008,170.637,300.272,4.29952,11.3471,1.0,26.4334,15.9943,28.1453,0.933725,-2.8679,0.958333,0.310173,-3.01914,-2.88177,-2.84871,1.0,1.0,1.0,5.45708,5.03632,5.45708,5.48853,8.30669,8.07239,8.2902,8.3228,4.62036,4.6306,5.78501,6.0362,8.36731,7.59113,8.20575,8.34992,-9999,-9999
20190610,25.738,1.0,485.523,348.605,1.0,375.677,1.0,2.331,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2376666666666667,1.0,204.98375,1.0,64.27666666666667,1.0,455.02333333333337,1.0,429.359,1.0,13.100000000000001,1.0,13.7867,1.0,128.131,1.0,288.323,180.607,308.009,4.16,13.7867,1.0,31.0231,19.433,33.1413,0.895292,-3.11286,0.958333,0.300136,-3.28015,-3.19438,-3.15078,0.875,0.958333,0.916667,5.70371,5.2012,5.70371,5.7345,8.8016,8.39686,8.8378,8.93574,5.0927,5.58932,6.68844,6.89189,9.11594,8.19344,8.84629,8.90598,-9999,-9999
20190611,27.589,1.0,485.893,351.76,1.0,386.589,1.0,2.55,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.25583333333333336,1.0,207.4845833333333,1.0,65.65708333333333,1.0,465.2075,1.0,423.595,1.0,12.9,1.0,15.6179,1.0,140.718,1.0,284.917,198.349,332.059,3.91788,15.6179,1.0,31.6222,22.0143,36.8544,0.883406,-3.10588,1.0,0.283918,-3.24665,-3.16008,-3.10588,0.916667,0.958333,1.0,5.85556,5.30898,5.85556,5.89122,8.9596,8.58491,8.97205,9.08178,5.59124,6.67019,7.07442,8.00201,10.2789,9.51827,9.56352,10.1174,-9999,-9999
20190612,24.618,1.0,486.224,321.225,1.0,375.844,1.0,1.834,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30291666666666667,1.0,185.47458333333336,1.0,61.27041666666667,1.0,450.3241666666667,1.0,426.205,1.0,12.4,1.0,10.66,1.0,128.748,1.0,289.712,181.477,309.494,4.11379,10.66,1.0,23.9874,15.0258,25.6252,0.817077,-2.92507,1.0,0.281362,-2.98847,-2.9563,-2.87717,1.0,0.708333,0.833333,5.28349,4.94802,5.28349,5.31134,8.06403,7.98849,8.22276,8.23961,4.89766,5.96306,6.52547,6.81465,9.64419,8.93095,9.20591,9.52973,-9999,-9999
20190613,18.273,1.0,486.52,316.396,1.0,365.232,1.0,0.588,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2678695652173913,0.9583333333333334,199.26875000000004,1.0,61.625,1.0,420.73499999999996,1.0,424.095,1.0,12.2,1.0,4.665,1.0,77.8029,1.0,181.244,109.667,187.028,3.08422,4.665,1.0,10.8673,6.57556,11.214,0.907802,-4.77496,1.0,0.298021,-4.80497,-4.77007,-4.666,0.958333,1.0,1.0,4.29002,4.25026,4.30054,4.30906,9.04684,8.96998,9.00072,9.04684,3.29526,3.84028,4.05703,5.50312,8.34564,8.26952,8.3722,9.11214,-9999,-9999
20190614,17.612,1.0,486.778,322.652,1.0,361.527,1.0,0.61,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2756521739130435,0.9583333333333334,203.60208333333335,1.0,62.54041666666668,1.0,418.03666666666663,1.0,422.499,1.0,12.0,1.0,5.03167,1.0,77.5729,1.0,174.556,109.343,186.475,2.73986,5.03167,1.0,11.3224,7.09239,12.0955,0.824947,-3.99361,1.0,0.255706,-4.01917,-3.98906,-3.98278,0.958333,1.0,1.0,4.16316,4.13627,4.17849,4.18029,8.15465,8.12534,8.16094,8.17607,2.63178,2.90303,3.37804,5.10207,7.924,7.924,8.19385,9.14422,-9999,-9999
20190615,15.265,1.0,486.997,288.353,1.0,362.321,1.0,0.431,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2989130434782608,0.9583333333333334,188.65541666666664,1.0,56.97875,1.0,405.03875,1.0,421.259,1.0,11.899999999999999,1.0,-0.4925,1.0,63.7004,1.0,128.977,89.789,153.127,3.02976,-0.4925,1.0,-0.997184,-1.1839,-0.694204,0.802626,-4.2677,0.708333,0.247095,-4.27135,-4.26413,-4.09214,0.708333,0.708333,0.708333,3.78922,3.76873,3.79858,3.80538,8.05193,7.8795,8.05253,8.13982,2.18915,2.67871,2.85605,4.3344,7.43392,7.23414,7.46477,8.56763,-9999,-9999
20190616,16.875,1.0,487.181,315.273,1.0,364.733,1.0,0.579,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24858333333333335,1.0,204.70916666666668,1.0,60.70791666666667,1.0,414.58875000000006,1.0,416.508,1.0,11.799999999999999,1.0,5.13708,1.0,75.3225,1.0,152.508,106.171,181.065,2.79104,5.13708,1.0,10.4013,7.24098,12.3489,0.705227,-4.26442,0.625,0.220628,-4.34954,-4.26053,-4.23563,0.625,0.625,0.625,4.01532,4.00836,4.02703,4.04173,8.28101,8.2647,8.28592,8.32202,2.26845,2.93541,3.31968,5.12777,8.08555,7.85471,8.20185,9.13183,-9999,-9999
20190617,18.657,1.0,487.327,330.419,1.0,366.582,1.0,0.79,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23258333333333334,1.0,211.46958333333336,1.0,62.98458333333334,1.0,422.5470833333334,1.0,412.409,1.0,11.700000000000001,1.0,7.04917,1.0,83.7954,1.0,169.664,130.857,201.433,3.6187,7.04917,1.0,14.2727,11.0081,16.9453,0.749674,-3.84965,0.666667,0.243573,-3.94089,-3.84324,-3.7678,0.708333,0.666667,0.625,4.29396,4.29221,4.30484,4.32188,8.14776,8.07007,8.09221,8.15656,2.57555,3.25659,4.06,5.34337,8.41355,8.21157,8.75568,9.26269,-9999,-9999
20190618,19.59,1.0,487.436,356.233,1.0,359.558,1.0,0.839,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29225,0.8333333333333334,220.45250000000001,1.0,68.71208333333334,1.0,426.6245833333333,1.0,418.115,1.0,11.600000000000001,1.0,7.85792,1.0,97.1406,1.0,196.684,157.257,233.513,3.32562,7.85792,1.0,15.9102,12.7209,18.8894,0.719527,-4.27574,0.708333,0.265015,-4.3441,-4.23778,-4.23487,0.625,0.708333,0.708333,4.3986,4.3598,4.4105,4.43941,8.67565,8.59577,8.64146,8.67565,2.6174,3.07932,3.97131,4.8547,8.79584,8.56489,9.22608,9.82253,-9999,-9999
20190619,17.89,1.0,487.508,321.929,1.0,370.253,1.0,0.602,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29191666666666666,1.0,210.79875,1.0,62.339166666666664,1.0,419.04541666666665,1.0,417.578,1.0,11.4,1.0,4.86417,1.0,77.9329,1.0,165.044,137.224,187.34,2.94622,4.86417,1.0,10.3012,8.5648,11.6928,0.732137,-4.04966,0.708333,0.261815,-4.10394,-4.04566,-4.02172,0.708333,0.708333,0.708333,4.12096,4.12831,4.1441,4.16051,8.19348,8.1463,8.17743,8.24149,2.20238,2.49934,3.11736,4.44052,7.58395,7.49575,7.87705,8.69824,-9999,-9999
20190620,17.833,1.0,487.543,349.26,1.0,351.44,1.0,0.666,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2589166666666667,1.0,216.17333333333332,1.0,67.72125,1.0,416.8041666666666,1.0,419.065,1.0,11.200000000000001,1.0,4.83458,1.0,85.0463,1.0,183.046,149.841,204.44,3.41467,4.83458,1.0,10.4055,8.51791,11.6217,0.806268,-5.30576,0.875,0.266924,-5.36608,-5.30451,-5.26798,0.916667,0.875,0.875,4.06705,4.07272,4.09784,4.11304,9.3704,9.33649,9.36497,9.39826,2.81828,2.88575,3.4679,4.66387,8.52582,8.25192,8.70181,9.51622,-9999,-9999
20190621,18.881,1.0,487.54,360.827,1.0,342.274,1.0,1.073,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2571578947368421,0.7916666666666666,212.66125000000002,1.0,70.65916666666668,1.0,419.78249999999997,1.0,419.17,1.0,10.9,1.0,3.65708,1.0,101.951,1.0,215.908,179.514,245.076,3.52653,3.65708,1.0,7.74487,6.43937,8.79114,0.806072,-4.97023,0.791667,0.254432,-5.03465,-4.96512,-4.85327,0.75,0.791667,0.875,4.26704,4.23434,4.27284,4.32976,9.25836,9.15149,9.24187,9.30799,4.54541,4.32836,5.17886,5.35246,9.90495,9.2737,9.90495,10.2037,-9999,-9999
20190622,23.465,1.0,487.5,361.113,1.0,360.732,1.0,1.872,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2818333333333333,1.0,209.6775,1.0,69.34166666666667,1.0,442.8229166666667,1.0,416.303,1.0,10.8,1.0,9.58292,1.0,118.55,1.0,240.033,207.623,278.749,3.6069,9.58292,1.0,19.4029,16.7831,22.5325,0.652247,-4.31486,0.958333,0.277518,-4.38436,-4.34673,-4.30368,1.0,0.958333,0.958333,4.90876,4.67141,4.91114,5.01712,9.24742,8.67571,9.29036,9.35402,5.91481,5.86468,6.29116,6.71463,10.2708,9.55548,9.9508,10.1314,-9999,-9999
20190623,22.01,1.0,487.423,359.08,1.0,359.064,1.0,1.474,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18383333333333338,1.0,212.51541666666665,1.0,69.34041666666667,1.0,436.28624999999994,1.0,429.121,1.0,10.5,1.0,8.34833,1.0,117.77,1.0,233.073,206.257,265.008,3.83955,8.34833,1.0,16.5219,14.6209,18.7856,0.68244,-4.33156,0.916667,0.269011,-4.45263,-4.34368,-4.29369,0.916667,0.916667,0.833333,4.77564,4.55526,4.77415,4.84577,9.12114,8.78492,9.1423,9.22701,5.97428,5.22271,5.64235,5.93438,9.68518,9.10895,9.24108,9.52629,-9999,-9999
20190624,21.386,1.0,487.31,355.746,1.0,358.601,1.0,1.48,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.36599999999999994,0.7916666666666666,211.39291666666668,1.0,69.87166666666667,1.0,433.0825,1.0,417.258,1.0,10.299999999999999,1.0,6.69292,1.0,109.478,1.0,206.766,182.415,235.631,4.3685,6.77658,1.0,12.7987,11.2914,14.5853,0.725689,-3.72424,0.958333,0.321284,-3.97005,-3.77072,-3.75222,0.916667,0.958333,0.916667,4.82966,4.56529,4.82904,4.88831,8.61628,8.3434,8.61546,8.64663,6.01301,4.70828,5.17457,5.71662,9.23637,8.61357,8.74709,9.15404,-9999,-9999
20190625,21.534,1.0,487.159,361.538,1.0,345.351,1.0,1.655,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4107083333333333,1.0,202.97083333333333,1.0,72.35333333333334,1.0,431.565,1.0,423.614,1.0,10.0,1.0,4.87708,1.0,107.557,1.0,189.501,177.724,227.781,4.64801,4.87708,1.0,8.59279,8.05879,10.3286,0.705426,-3.68176,0.958333,0.316994,-3.90719,-3.74511,-3.65615,1.0,0.958333,0.958333,4.86922,4.58734,4.86906,4.90112,8.5778,8.32606,8.59141,8.73054,5.92361,4.05368,4.89711,5.49149,9.41655,8.67833,8.936,9.33891,-9999,-9999
20190626,17.903,1.0,486.971,362.763,1.0,333.117,1.0,0.942,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.39375000000000004,1.0,208.23833333333334,1.0,72.51666666666667,1.0,415.1266666666667,1.0,429.152,1.0,9.6,1.0,2.40667,1.0,94.7858,1.0,166.898,156.622,200.735,3.53538,2.40667,1.0,4.23765,3.97673,5.09677,0.718968,-6.33601,1.0,0.282531,-6.3383,-6.33596,-6.32496,1.0,1.0,0.958333,4.33139,4.25894,4.33139,4.34412,10.6883,10.5857,10.677,10.6958,5.34213,3.23941,4.51112,5.07979,9.40655,8.62968,8.9891,9.38832,-9999,-9999
20190627,17.407,1.0,486.746,338.938,1.0,334.678,1.0,0.967,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3762083333333334,1.0,193.11458333333334,1.0,67.36208333333333,1.0,413.1408333333334,1.0,431.269,1.0,9.4,1.0,2.72958,1.0,86.2975,1.0,151.952,142.596,170.788,3.55586,2.1584,1.0,3.8005,3.5665,4.27161,0.608769,-5.2422,1.0,0.312335,-5.44961,-5.24412,-5.21516,0.958333,1.0,1.0,4.28693,4.22189,4.28137,4.29739,9.54148,9.44622,9.54996,9.72833,5.24716,3.32215,4.382,5.06402,8.90023,8.11947,8.60731,8.90023,-9999,-9999
20190628,19.334,1.0,486.485,359.349,1.0,337.459,1.0,1.27,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.36258333333333326,1.0,201.10875000000001,1.0,71.86208333333333,1.0,423.83666666666664,1.0,427.007,1.0,9.2,1.0,6.60333,1.0,104.826,1.0,184.577,173.212,206.37,4.02052,6.23381,1.0,10.9765,10.3006,12.2725,0.652947,-5.03039,1.0,0.302511,-5.26431,-5.03039,-5.00077,1.0,1.0,1.0,4.57418,4.39084,4.56944,4.59076,9.58438,9.37142,9.59303,9.78005,5.44449,3.72984,4.40929,5.25736,9.32374,8.47125,9.11044,9.30232,-9999,-9999
20190629,20.19,1.0,486.187,362.999,1.0,339.68,1.0,1.462,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27170833333333333,1.0,202.49750000000003,1.0,71.82041666666667,1.0,428.3595833333333,1.0,426.21,1.0,9.0,1.0,8.01917,1.0,108.698,1.0,190.37,179.611,210.577,3.82244,8.01917,1.0,14.0444,13.2507,15.5352,0.69287,-4.94748,1.0,0.32452,-5.03732,-4.96017,-4.89005,1.0,1.0,1.0,4.71963,4.47032,4.71135,4.73242,9.67144,9.38778,9.6729,9.73232,5.51315,3.64003,4.36496,5.36316,9.38702,8.48883,9.10057,9.37841,-9999,-9999
20190630,19.118,1.0,485.852,359.826,1.0,340.72,1.0,1.137,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23443478260869566,0.9583333333333334,207.31166666666664,1.0,71.84791666666666,1.0,421.3854166666667,1.0,434.545,1.0,8.799999999999999,1.0,7.00625,1.0,99.0507,1.0,174.408,164.212,191.887,3.98048,7.00625,1.0,12.3366,11.6153,13.5729,0.741376,-5.06163,1.0,0.277327,-5.12522,-5.07694,-5.00491,1.0,0.916667,1.0,4.46179,4.29446,4.45107,4.47105,9.55495,9.30127,9.55495,9.59027,5.2723,3.18141,4.1704,5.24978,9.30903,8.37688,8.87464,9.34974,-9999,-9999
