TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20190512,18.289,1.0,459.311,326.409,1.0,323.18,1.0,1.023,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21837499999999999,1.0,168.03833333333333,1.0,62.836666666666666,1.0,418.71333333333337,1.0,386.526,1.0,19.0,1.0,11.4171,1.0,90.2867,1.0,182.721,171.868,208.196,4.32593,11.4171,1.0,23.1058,21.7333,26.3271,1.40922,-4.47017,1.0,0.397677,-4.8173,-4.47299,-4.46354,1.0,1.0,1.0,3.16715,3.11425,3.16715,3.2915,7.64988,7.64988,7.84622,7.95598,6.94235,6.52445,6.87426,7.11944,10.5944,10.4148,10.5944,10.7206,-9999,-9999
20190513,17.986,1.0,460.703,314.736,1.0,315.465,1.0,1.143,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.218,1.0,153.18583333333333,1.0,62.77916666666666,1.0,414.2370833333334,1.0,392.324,1.0,18.6,1.0,7.39917,1.0,85.6179,1.0,172.85,153.41,197.43,4.37113,7.39917,1.0,14.9379,13.2578,17.062,1.31055,-5.46531,1.0,0.380118,-5.46552,-5.46531,-5.43221,1.0,1.0,1.0,3.02841,2.97679,3.02841,3.13336,8.54827,8.42443,8.50931,8.60185,6.66696,6.06371,6.5599,6.65928,10.7866,10.4454,10.7396,10.8256,-9999,-9999
20190514,15.856,1.0,462.06,258.374,1.0,333.079,1.0,0.657,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23216666666666666,1.0,134.51833333333335,1.0,52.53125,1.0,404.40166666666664,1.0,388.836,1.0,18.3,1.0,1.3475,1.0,66.8583,1.0,134.977,119.797,154.171,3.99508,1.3475,1.0,2.72041,2.41445,3.10725,1.54519,-6.01645,1.0,0.439997,-6.05222,-6.02054,-6.01505,1.0,1.0,1.0,2.75468,2.70979,2.75203,2.80906,8.78583,8.75602,8.78583,8.83311,5.44423,4.9029,5.06176,5.44766,9.391,9.04694,9.16366,9.391,-9999,-9999
20190515,16.108,1.0,463.383,110.721,1.0,375.111,1.0,0.451,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,66.89416666666666,1.0,22.828750000000003,1.0,396.1095833333334,1.0,393.497,0.916667,19.400000000000002,1.0,-14.2837,1.0,35.8713,0.916667,70.0382,63.4592,82.7171,2.81977,-14.2837,1.0,-27.8888,-32.9375,-25.2691,0.999808,-0.676666,0.916667,0.302054,-0.739707,-0.734064,-0.714712,0.916667,0.916667,0.916667,2.71278,2.68085,2.71278,2.76405,3.39432,3.37713,3.42729,3.52282,4.87265,4.4238,4.47843,4.89616,4.87599,4.59234,4.68599,4.89136,-9999,-9999
20190516,12.865,1.0,464.673,155.282,1.0,357.567,1.0,0.296,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,104.09166666666665,1.0,28.619583333333328,1.0,380.1366666666667,1.0,409.294,1.0,32.9,1.0,-19.145,1.0,42.3284,1.0,85.455,74.8823,97.6068,3.05585,-18.6227,1.0,-37.5966,-42.9428,-32.945,1.05224,-3.38291,1.0,0.366314,-3.4324,-3.39121,-3.34311,1.0,1.0,1.0,2.3499,2.34059,2.35053,2.45464,5.75204,5.77887,5.79405,5.81659,2.86619,2.74088,2.8561,3.01261,4.91914,4.78105,4.85553,4.93628,-9999,-9999
20190517,13.71,1.0,465.927,226.753,1.0,338.514,1.0,0.48,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2566842105263158,0.7916666666666666,138.58666666666667,1.0,40.090833333333336,1.0,386.58916666666664,1.0,406.36,1.0,31.0,1.0,-6.25125,1.0,69.6649,1.0,136.02,115.164,160.643,3.9961,-6.85406,1.0,-13.3825,-15.8051,-11.3305,1.24329,-2.13108,1.0,0.362022,-2.1324,-2.13108,-2.0775,1.0,1.0,1.0,2.39414,2.38523,2.39424,2.5361,4.51767,4.50934,4.51767,4.63862,2.91591,2.89486,2.99043,3.06049,5.57683,5.51023,5.57615,5.5804,-9999,-9999
20190518,12.505,1.0,467.147,114.262,1.0,344.157,1.0,0.282,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,58.12416666666667,1.0,22.848749999999995,1.0,377.4454166666667,1.0,412.341,1.0,31.0,1.0,-16.9604,1.0,36.9888,1.0,66.2766,61.1467,80.8373,2.86063,-16.9604,1.0,-30.3897,-37.0661,-28.0375,1.02822,-1.43376,1.0,0.336181,-1.5172,-1.41297,-1.37921,1.0,1.0,1.0,2.25505,2.25316,2.26038,2.43746,3.6717,3.65933,3.74812,3.79079,2.8576,2.86129,2.94804,3.00715,3.75028,3.71564,3.73816,3.75482,-9999,-9999
20190519,11.77,1.0,468.331,170.176,1.0,346.688,1.0,0.213,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,111.50541666666668,1.0,30.50375,1.0,374.85625,1.0,409.606,1.0,34.5,1.0,-11.8863,1.0,52.4653,1.0,102.438,90.635,120.982,3.46511,-11.8863,1.0,-23.2077,-27.409,-20.5338,1.10454,-2.70138,1.0,0.379885,-2.65545,-2.64436,-2.61444,1.0,1.0,1.0,2.12422,2.12422,2.13837,2.34539,4.84128,4.79226,4.83554,4.94995,2.77036,2.80257,2.87684,2.9559,5.62398,5.56976,5.59739,5.62398,-9999,-9999
20190520,13.268,1.0,469.48,297.527,1.0,321.214,1.0,0.516,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.30517647058823527,0.7083333333333334,178.82791666666665,1.0,53.97708333333333,1.0,385.9354166666667,1.0,401.982,0.958333,32.1,1.0,2.09875,1.0,93.2774,0.916667,189.613,165.015,215.092,4.41274,1.09115,1.0,2.21806,1.93032,2.51612,1.39557,-4.52473,0.916667,0.390256,-4.52833,-4.51903,-4.50801,0.916667,0.916667,0.916667,2.2464,2.23939,2.26496,2.50999,6.78664,6.77504,6.79523,7.04699,3.87891,3.89441,3.94351,4.00671,9.44087,9.37467,9.40677,9.44087,-9999,-9999
20190521,13.885,1.0,470.594,266.443,1.0,347.982,1.0,0.476,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4865000000000001,0.8333333333333334,177.01041666666666,1.0,49.05666666666667,1.0,388.3570833333333,1.0,398.852,1.0,30.9,1.0,-5.68875,1.0,89.2867,1.0,181.501,157.955,205.89,4.40577,-5.68875,1.0,-11.564,-13.1179,-10.0639,1.47754,-4.44306,1.0,0.428938,-4.44306,-4.43915,-4.41821,1.0,1.0,1.0,2.29039,2.28108,2.31251,2.59716,6.72865,6.71238,6.73857,7.00361,3.94402,4.00381,4.27847,4.33418,9.16985,9.13574,9.16765,9.20378,-9999,-9999
20190522,15.893,1.0,471.674,296.427,1.0,348.506,1.0,0.681,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31286363636363634,0.9166666666666666,190.5233333333333,1.0,55.431666666666665,1.0,398.98,1.0,418.513,1.0,30.0,1.0,7.11958,1.0,96.5523,1.0,196.27,166.796,222.644,4.42046,7.11958,1.0,14.4726,12.2992,16.4173,1.31324,-5.11497,1.0,0.401131,-5.0853,-5.01505,-5.00906,1.0,1.0,1.0,2.75255,2.72511,2.77323,3.01826,7.92002,7.76995,7.87444,8.13538,4.73581,4.9044,5.14752,5.41547,9.52271,9.47221,9.59412,9.60461,-9999,-9999
20190523,17.561,1.0,472.717,298.026,1.0,341.776,1.0,0.706,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28320833333333334,1.0,174.4525,1.0,57.24708333333334,1.0,408.10375000000005,1.0,405.372,1.0,28.799999999999997,1.0,7.00542,1.0,75.2979,1.0,153.064,124.01,173.632,3.96057,7.00542,1.0,14.2405,11.5374,16.1541,1.36303,-2.73388,1.0,0.425814,-2.73388,-2.73309,-2.44346,1.0,1.0,1.0,3.19018,3.1491,3.22112,3.39807,5.8761,5.76213,5.8697,5.96228,5.07449,5.32909,5.54383,5.69527,9.61471,9.49122,9.57903,9.58175,-9999,-9999
20190524,17.373,1.0,473.724,305.0,1.0,339.17,1.0,0.659,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2042222222222222,0.75,176.27125,1.0,59.10583333333333,1.0,408.79333333333335,1.0,398.657,1.0,27.700000000000003,1.0,9.29875,1.0,94.9612,1.0,170.152,152.081,218.975,4.32725,9.29875,1.0,16.6615,14.892,21.4424,1.33531,-5.35531,1.0,0.463872,-5.33981,-5.33406,-5.28232,1.0,1.0,1.0,3.45708,3.40375,3.49072,3.5988,8.86779,8.7718,8.86779,8.9409,4.90549,5.04719,5.05812,5.53211,9.84811,9.47322,9.48776,9.84811,-9999,-9999
20190525,16.191,1.0,474.697,319.121,1.0,332.95,1.0,0.644,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.28361111111111115,0.75,185.72124999999997,1.0,62.097500000000004,1.0,404.2504166666667,1.0,395.613,1.0,26.700000000000003,1.0,4.77958,1.0,99.9609,1.0,176.839,146.068,218.46,4.27003,4.77958,1.0,8.45546,6.98417,10.4455,1.49731,-5.25198,1.0,0.402862,-5.25198,-5.25153,-5.22377,1.0,1.0,1.0,3.40493,3.37058,3.45205,3.58466,8.61014,8.57737,8.63323,8.74674,4.69845,4.75838,4.76713,5.25374,9.99756,9.54366,9.62957,9.99756,-9999,-9999
20190526,12.79,1.0,475.634,155.101,1.0,336.399,1.0,0.442,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.4966923076923076,0.5416666666666666,80.68958333333335,1.0,31.530416666666667,1.0,379.2779166666666,1.0,398.38,1.0,26.1,1.0,-21.685,1.0,58.5081,1.0,101.074,83.43,119.035,3.14646,-21.685,1.0,-37.4613,-44.1184,-30.9218,0.941232,-3.76834,1.0,0.431389,-3.76845,-3.69481,-3.68499,1.0,1.0,1.0,2.95959,2.9713,3.00361,3.20661,6.82241,6.77878,6.79551,7.07123,3.93924,4.16321,4.18156,4.56029,7.33317,7.13753,7.14673,7.46338,-9999,-9999
20190527,15.052,1.0,476.536,211.51,1.0,346.934,1.0,0.584,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.164875,1.0,122.22666666666667,1.0,41.14125,1.0,395.07750000000004,1.0,406.981,1.0,26.200000000000003,1.0,0.0270833,1.0,60.6204,1.0,99.8374,83.8451,123.228,3.80393,-0.506042,1.0,-0.833414,-1.02867,-0.699915,1.42482,-3.86848,1.0,0.445127,-3.86837,-3.86711,-3.81054,1.0,1.0,1.0,3.27597,3.28563,3.35539,3.59162,7.13217,7.13217,7.20193,7.38023,4.85653,5.05743,5.08118,5.38777,8.29375,8.21077,8.22495,8.42756,-9999,-9999
20190528,17.916,1.0,477.401,314.763,1.0,341.693,1.0,0.796,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.201125,1.0,184.96333333333334,1.0,59.59791666666666,1.0,411.8954166666667,1.0,396.715,1.0,25.7,1.0,13.2396,1.0,91.0296,1.0,145.784,125.431,185.044,3.91612,13.2396,1.0,21.2032,18.243,26.9132,1.52837,-4.8822,1.0,0.499764,-5.0389,-4.92131,-4.83842,1.0,1.0,1.0,3.65056,3.65056,3.78493,4.01768,8.54031,8.6106,8.81816,8.90811,5.02528,5.16594,5.23835,5.40009,9.45721,9.41473,9.45552,9.58264,-9999,-9999
20190529,20.677,1.0,478.23,339.362,1.0,342.79,1.0,1.092,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15870833333333334,1.0,190.62208333333334,1.0,65.57000000000001,1.0,425.95791666666673,1.0,411.343,1.0,25.1,1.0,17.0158,1.0,114.68,1.0,167.576,151.175,202.878,4.21045,17.0158,1.0,24.8644,22.4309,30.1024,1.29482,-5.32921,1.0,0.388125,-5.32921,-5.21515,-5.0521,1.0,1.0,1.0,3.91812,3.88417,4.03655,4.28291,9.27534,9.23829,9.30175,9.4119,5.07219,5.1466,5.2335,5.29298,9.53417,9.52143,9.57974,9.63364,-9999,-9999
20190530,18.849,1.0,479.024,331.009,1.0,334.412,1.0,0.824,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19375,1.0,181.86875,1.0,64.03208333333333,1.0,419.5195833333334,1.0,394.348,1.0,24.5,1.0,10.8708,1.0,106.151,1.0,151.366,134.135,183.378,4.49022,10.8708,1.0,15.5013,13.7367,18.7796,1.41239,-4.70091,1.0,0.446823,-4.70072,-4.69913,-4.66096,1.0,1.0,1.0,3.60824,3.61598,3.72793,3.97209,8.38797,8.3679,8.46517,8.71053,4.17707,4.23331,4.27519,4.33786,8.89555,8.86724,8.92976,8.945,-9999,-9999
20190531,21.147,1.0,479.782,346.408,1.0,348.092,1.0,1.229,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14712500000000003,1.0,196.84666666666666,1.0,67.64791666666666,1.0,430.00291666666664,1.0,396.635,1.0,23.9,1.0,14.2358,1.0,113.826,1.0,162.311,143.834,187.464,4.55701,14.2358,1.0,20.2997,17.9888,23.4454,1.58027,-5.20591,1.0,0.391576,-5.25133,-5.20591,-5.19354,1.0,1.0,1.0,3.80278,3.78179,3.90336,4.1738,8.97678,8.94687,9.03711,9.24276,4.58841,4.5953,4.62064,4.63823,9.36255,9.34797,9.37997,9.41145,-9999,-9999
20190601,22.434,1.0,480.503,346.383,1.0,355.552,1.0,1.342,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17804166666666665,1.0,197.78416666666666,1.0,67.04041666666667,1.0,437.11291666666665,1.0,401.299,1.0,23.400000000000002,1.0,15.0867,1.0,129.495,1.0,179.106,161.627,213.268,4.49919,15.0867,1.0,20.8666,18.8302,24.8466,1.4147,-4.759,1.0,0.382827,-4.76002,-4.759,-4.59209,1.0,1.0,1.0,3.87755,3.84687,3.97401,4.23806,8.68566,8.62022,8.7206,8.92019,5.101,5.10058,5.10592,5.11006,9.92553,9.91617,9.92176,9.95123,-9999,-9999
20190602,20.119,1.0,481.19,341.327,1.0,344.612,1.0,0.937,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.183875,1.0,192.55708333333337,1.0,66.70791666666666,1.0,426.67291666666665,1.0,389.494,1.0,22.8,1.0,10.2254,1.0,121.601,1.0,167.556,151.775,181.966,4.60716,10.2254,1.0,14.0898,12.7627,15.3015,1.47754,-6.59531,1.0,0.361381,-6.71581,-6.59531,-6.58468,1.0,1.0,1.0,3.61382,3.58826,3.67154,3.89478,10.235,10.2535,10.3147,10.4302,4.72989,4.72809,4.78274,4.8214,10.108,10.0995,10.1105,10.205,-9999,-9999
20190603,21.697,1.0,481.839,337.758,1.0,354.768,1.0,1.115,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.152,1.0,193.5566666666667,1.0,65.22874999999999,1.0,433.7404166666667,1.0,395.314,1.0,22.3,1.0,12.6971,1.0,118.559,1.0,158.267,147.069,173.244,4.47941,12.6971,1.0,16.9496,15.7504,18.5536,1.53279,-5.71987,1.0,0.363652,-5.79191,-5.73438,-5.71987,1.0,1.0,1.0,3.84126,3.7775,3.86998,4.03626,9.56433,9.53108,9.59524,9.73119,5.42236,5.42191,5.47803,5.68275,10.2714,10.2715,10.2996,10.5705,-9999,-9999
20190604,24.954,1.0,482.452,339.337,1.0,370.033,1.0,1.526,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14079166666666668,1.0,195.44250000000002,1.0,65.74291666666666,1.0,448.18625000000003,1.0,415.317,1.0,22.0,1.0,17.6796,1.0,140.233,1.0,184.861,173.956,199.967,4.83455,17.6796,1.0,23.3059,21.9311,25.2103,1.37579,-4.84243,0.958333,0.383699,-4.85978,-4.83679,-4.74507,0.958333,0.958333,0.958333,4.24409,4.13757,4.25073,4.47494,9.02547,8.89206,8.97724,9.19977,6.30892,6.30892,6.38511,6.80988,10.4057,10.4072,10.4639,10.8125,-9999,-9999
20190605,26.005,1.0,483.029,336.418,1.0,370.546,1.0,1.746,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13908333333333334,1.0,188.86791666666667,1.0,65.78583333333333,1.0,452.31125,1.0,407.729,1.0,21.6,1.0,16.5654,1.0,150.067,1.0,191.364,177.093,207.56,5.18773,16.5654,1.0,21.1241,19.5487,22.9119,1.35419,-4.14222,0.958333,0.391783,-4.14222,-4.14037,-4.13238,0.958333,0.958333,0.958333,4.28595,4.14673,4.28595,4.50402,8.594,8.34816,8.48885,8.7518,6.56738,6.56738,6.6681,7.18198,10.3562,10.3601,10.4378,10.7605,-9999,-9999
20190606,20.457,1.0,483.57,356.218,1.0,321.88,1.0,1.409,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.31224999999999997,1.0,182.16499999999996,1.0,72.26041666666667,1.0,423.6708333333333,1.0,393.06,1.0,21.0,1.0,1.35,1.0,144.412,1.0,182.484,170.42,199.739,4.29793,1.35,1.0,1.7059,1.59313,1.86721,1.29594,-6.20908,1.0,0.36818,-6.21973,-6.21392,-6.1724,1.0,1.0,1.0,3.34067,3.25645,3.31894,3.42252,9.60503,9.53464,9.57292,9.64883,5.02902,5.02902,5.07496,5.4959,10.5114,10.5169,10.607,10.8412,-9999,-9999
20190607,17.962,1.0,484.074,364.148,1.0,299.456,1.0,1.322,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3209166666666667,1.0,179.57666666666668,1.0,75.04916666666666,1.0,408.9795833333333,1.0,394.461,1.0,20.3,1.0,1.09542,1.0,118.177,1.0,149.332,139.46,163.453,4.18498,1.09542,1.0,1.3842,1.29269,1.51509,1.31395,-6.96202,1.0,0.374365,-6.96453,-6.96202,-6.95849,1.0,1.0,1.0,2.8143,2.77062,2.81219,2.92021,9.76755,9.74919,9.76755,9.84853,4.06938,4.06884,4.08887,4.71555,10.2185,10.2211,10.3238,10.6064,-9999,-9999
20190608,20.239,1.0,484.544,363.054,1.0,314.417,1.0,1.688,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.3737916666666667,1.0,183.41458333333335,1.0,75.34333333333332,1.0,418.71250000000003,1.0,400.809,1.0,19.7,1.0,6.81667,1.0,134.673,1.0,170.177,158.927,186.268,4.14691,6.81667,1.0,8.61375,8.04431,9.42825,1.25689,-5.79807,1.0,0.389596,-5.80179,-5.78352,-5.62221,1.0,1.0,1.0,2.79613,2.7658,2.80412,2.95354,8.57678,8.53454,8.55621,8.61343,3.97728,3.9798,4.05215,4.93017,9.64059,9.64162,9.7263,10.1911,-9999,-9999
20190609,22.997,1.0,484.975,338.543,1.0,345.885,1.0,1.909,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10762500000000001,1.0,184.27125,1.0,65.78875000000001,1.0,434.3675,1.0,410.741,1.0,19.3,1.0,13.7067,1.0,114.065,1.0,145.454,134.607,160.275,4.54035,13.7067,1.0,17.4786,16.1752,19.2596,1.37812,-4.55761,0.958333,0.383116,-4.60962,-4.55745,-4.5438,0.958333,0.958333,0.958333,3.05153,2.98346,3.06676,3.16266,7.62773,7.55597,7.62156,7.68561,4.06602,4.0684,4.08596,5.10305,8.60185,8.54921,8.60824,9.18775,-9999,-9999
20190610,26.352,1.0,485.371,340.371,1.0,366.361,1.0,2.283,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11745833333333333,1.0,188.7675,1.0,67.33083333333333,1.0,450.63500000000005,1.0,412.987,1.0,19.1,1.0,18.2563,1.0,126.233,1.0,160.972,148.967,177.373,4.4762,18.2563,1.0,23.2802,21.5441,25.6523,1.36814,-4.89452,0.958333,0.384317,-4.94439,-4.92061,-4.80869,0.958333,0.958333,0.958333,3.42101,3.32739,3.44689,3.55656,8.40709,8.266,8.36921,8.48306,4.35798,4.26849,4.37461,5.27157,8.38091,8.30445,8.38182,8.83572,-9999,-9999
20190611,27.815,1.0,485.731,332.848,1.0,377.824,1.0,2.532,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10370833333333333,1.0,185.58833333333334,1.0,65.81208333333332,1.0,459.2708333333333,1.0,414.045,1.0,18.8,1.0,20.7471,1.0,108.521,1.0,136.302,122.162,152.485,4.12846,20.7471,1.0,26.0583,23.355,29.1522,1.25863,-4.15653,0.958333,0.402798,-4.15653,-4.10426,-4.05837,0.958333,1.0,0.958333,3.64977,3.53647,3.65926,3.75251,7.7559,7.59937,7.7447,7.89079,4.71643,4.58523,4.73714,5.25915,8.20989,8.11005,8.20957,8.60008,-9999,-9999
20190612,28.005,1.0,486.053,331.631,1.0,384.91,1.0,2.387,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.170125,1.0,190.505,1.0,64.48583333333333,1.0,461.55,1.0,403.085,1.0,18.4,1.0,19.1867,1.0,144.67,1.0,184.482,170.724,203.279,4.70927,19.1867,1.0,24.4667,22.6421,26.9596,1.24523,-4.66823,1.0,0.358876,-4.66821,-4.66406,-4.64032,1.0,1.0,1.0,3.72798,3.59836,3.69867,3.75871,8.39621,8.124,8.32681,8.4145,5.28491,5.09152,5.30096,5.74609,8.78739,8.65474,8.77824,9.01967,-9999,-9999
20190613,22.239,1.0,486.34,334.112,1.0,351.278,1.0,1.256,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19374999999999998,1.0,183.32458333333332,1.0,67.49958333333333,1.0,434.56583333333333,1.0,392.392,1.0,18.8,1.0,7.67667,1.0,132.17,1.0,170.751,163.954,186.665,4.60477,7.67667,1.0,9.91752,9.52273,10.8418,1.40443,-7.32189,1.0,0.396564,-7.33439,-7.30323,-7.24295,1.0,1.0,1.0,3.24021,3.11767,3.18546,3.24021,10.5319,10.3643,10.5003,10.5731,5.60932,5.40043,5.617,5.83313,10.3071,10.1241,10.2895,10.4328,-9999,-9999
20190614,20.526,1.0,486.591,342.682,1.0,340.892,1.0,1.121,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18583333333333332,1.0,187.66125,1.0,68.70208333333333,1.0,427.21166666666664,1.0,383.536,1.0,18.3,1.0,6.75208,1.0,121.27,1.0,161.72,151.361,171.27,3.92986,6.75208,1.0,9.00424,8.4275,9.53599,1.36274,-6.80599,1.0,0.385439,-6.85927,-6.81948,-6.77905,1.0,1.0,1.0,3.17991,3.04663,3.15185,3.1888,9.86506,9.84803,9.87883,9.95206,5.79243,5.59127,5.79243,5.93948,11.5041,11.3214,11.4639,11.6157,-9999,-9999
20190615,18.579,1.0,486.804,331.888,1.0,323.167,1.0,0.913,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18962500000000002,1.0,170.18208333333334,1.0,68.83833333333332,1.0,416.0354166666666,1.0,384.851,1.0,17.599999999999998,1.0,1.5825,1.0,118.407,1.0,152.97,139.731,166.376,3.88818,1.5825,1.0,2.04444,1.8675,2.22361,1.49427,-8.04095,1.0,0.399873,-8.10819,-8.04095,-8.04095,1.0,1.0,1.0,3.11195,3.02812,3.09998,3.17842,11.2058,11.1859,11.2283,11.2771,5.45626,5.32932,5.41732,5.46146,11.9223,11.738,11.8505,11.9223,-9999,-9999
20190616,19.812,1.0,486.982,329.053,1.0,350.634,1.0,1.001,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21075,1.0,190.58625000000004,1.0,65.23458333333333,1.0,423.8654166666667,1.0,382.356,1.0,17.2,1.0,9.13292,1.0,119.347,1.0,154.186,140.841,167.698,3.84304,9.13292,1.0,11.7989,10.7777,12.8329,1.36903,-7.27604,1.0,0.398045,-7.27605,-7.25134,-7.25134,1.0,1.0,1.0,3.41219,3.39652,3.45851,3.53097,10.7141,10.617,10.7044,10.7839,5.66216,5.33578,5.54303,5.6742,11.6387,11.3694,11.5353,11.6387,-9999,-9999
20190617,22.922,1.0,487.123,324.582,1.0,364.747,1.0,1.346,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15283333333333335,1.0,186.35916666666665,1.0,65.01333333333334,1.0,437.95625,1.0,384.45,1.0,17.0,1.0,12.6375,1.0,114.895,1.0,146.513,135.586,161.441,4.12941,12.6375,1.0,16.1152,14.9134,17.7572,1.55124,-6.08235,1.0,0.356312,-6.11678,-6.11678,-6.10183,1.0,1.0,1.0,3.81476,3.76325,3.94029,4.04914,10.1058,10.005,10.0825,10.2381,6.23066,5.7259,6.07554,6.28058,11.7772,11.4456,11.6687,11.7936,-9999,-9999
20190618,25.381,1.0,487.228,345.643,1.0,367.564,1.0,1.787,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16770833333333335,1.0,194.59416666666667,1.0,69.16541666666667,1.0,449.44875,1.0,383.026,1.0,16.7,1.0,16.5717,1.0,143.215,1.0,185.02,174.17,201.235,4.65331,16.5717,1.0,21.409,20.1535,23.2852,1.39464,-5.3777,1.0,0.374747,-5.3945,-5.38125,-5.19017,1.0,1.0,1.0,3.86091,3.81467,4.01916,4.19931,9.19328,9.07557,9.24256,9.39429,6.59982,5.97247,6.40589,6.65077,12.0919,11.7447,11.9804,12.1126,-9999,-9999
20190619,22.85,1.0,487.296,346.878,1.0,353.349,1.0,1.334,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18483333333333332,1.0,192.51625,1.0,69.56833333333333,1.0,438.1433333333334,1.0,382.646,1.0,16.400000000000002,1.0,10.9429,1.0,129.604,1.0,171.52,157.617,183.04,4.03292,10.9429,1.0,14.4821,13.3082,15.4547,1.25639,-6.94725,1.0,0.457245,-7.13313,-6.99972,-6.93053,1.0,1.0,1.0,3.38326,3.36358,3.49027,3.715,10.3848,10.4101,10.488,10.6303,6.31685,5.84626,6.18036,6.3307,12.0594,11.741,11.9765,12.0594,-9999,-9999
20190620,19.877,1.0,487.329,345.489,1.0,335.457,1.0,0.983,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.22675,1.0,187.81333333333336,1.0,69.62875000000001,1.0,423.50458333333336,1.0,381.976,1.0,16.0,1.0,5.19333,1.0,115.047,1.0,153.421,140.634,162.574,3.95482,5.19333,1.0,6.92557,6.34834,7.33875,1.31845,-6.72178,1.0,0.434781,-6.73707,-6.71873,-6.58883,1.0,1.0,1.0,3.02832,2.94844,3.02832,3.34916,9.7415,9.48247,9.6932,10.0592,5.93457,5.66119,5.80442,5.94603,11.7994,11.5789,11.6944,11.8071,-9999,-9999
