TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20200131,9.984,1.0,225.484,134.62,1.0,306.123,1.0,0.26,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09924999999999999,1.0,59.31333333333333,1.0,17.984583333333333,1.0,363.44416666666666,1.0,440.237,1.0,13.0,1.0,-0.573333,1.0,18.3992,1.0,45.4929,40.4227,45.9569,1.98679,-0.573333,1.0,-1.33633,-1.43205,-1.25961,2.15957,0.304004,0.958333,0.139812,0.219316,0.304004,0.47367,0.958333,0.958333,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200201,9.906,1.0,227.601,149.673,1.0,308.101,1.0,0.213,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12454166666666666,1.0,72.37833333333333,1.0,20.348333333333333,1.0,365.04749999999996,1.0,450.018,1.0,13.0,1.0,0.828333,1.0,20.3246,1.0,49.5266,44.6528,50.7661,2.15808,0.828333,1.0,2.01847,1.81984,2.06899,1.94984,0.511593,0.875,0.132064,0.429404,0.533636,0.605612,0.875,0.875,0.833333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200202,8.271,1.0,229.755,138.724,1.0,300.16,1.0,0.273,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2906666666666667,1.0,63.03666666666667,1.0,19.28,1.0,356.56750000000005,1.0,424.448,1.0,12.8,1.0,-7.6325,1.0,35.9254,1.0,87.5424,81.5815,89.7334,2.91034,-7.6325,1.0,-18.5987,-19.0642,-17.3323,2.11132,0.271552,0.916667,0.141279,0.248145,0.271552,0.297762,0.916667,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200203,5.557,1.0,231.946,174.446,1.0,243.592,1.0,0.44,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.46579166666666666,1.0,52.90541666666667,1.0,26.34958333333334,1.0,338.78249999999997,1.0,392.759,1.0,12.0,1.0,-13.1538,1.0,41.4954,1.0,101.115,96.7181,103.646,2.70357,-13.1538,1.0,-32.0528,-32.855,-30.659,1.52331,0.185417,1.0,0.138227,0.143684,0.185417,0.185417,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200204,3.227,1.0,234.172,169.132,1.0,248.846,1.0,0.301,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13120833333333334,1.0,60.25333333333334,1.0,24.642916666666668,1.0,333.08166666666665,1.0,417.297,1.0,12.0,1.0,-7.94375,1.0,20.2042,1.0,49.2332,47.0922,50.4653,1.89912,-7.94375,1.0,-18.7094,-19.8417,-18.5154,1.63641,0.361082,1.0,0.147201,-0.0393666,0.180366,0.358025,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200205,5.185,1.0,236.433,161.345,1.0,269.532,1.0,0.387,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14691666666666667,1.0,65.79166666666667,1.0,23.550833333333333,1.0,341.53249999999997,1.0,427.795,1.0,12.0,1.0,-1.39583,1.0,20.7233,1.0,50.4983,48.3022,51.7621,2.85201,-1.39583,1.0,-3.28752,-3.48647,-3.25343,2.18202,0.497002,1.0,0.133176,-0.03666,0.454128,0.490442,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200206,7.482,1.0,238.726,169.75,1.0,276.014,1.0,0.492,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12550000000000003,1.0,69.05,1.0,25.125416666666666,1.0,351.58875000000006,1.0,417.184,1.0,12.0,1.0,0.249167,1.0,23.515,1.0,55.3834,54.8091,58.735,2.25063,0.249167,1.0,0.586847,0.580761,0.622361,1.62202,0.142597,1.0,0.143339,0.100349,0.142597,0.165329,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200207,8.551,1.0,241.052,172.863,1.0,278.046,1.0,0.497,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10470833333333333,1.0,69.48041666666667,1.0,26.130416666666665,1.0,355.3,1.0,422.657,1.0,12.0,1.0,1.22667,1.0,21.1258,1.0,51.4791,49.3923,52.7674,1.78991,1.22667,1.0,2.98912,2.86795,3.06393,1.43113,0.218978,1.0,0.150762,0.163719,0.218488,0.223054,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200208,9.315,1.0,243.409,172.783,1.0,285.175,1.0,0.412,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17466666666666666,1.0,69.73625,1.0,26.364166666666666,1.0,361.85833333333335,1.0,421.382,1.0,12.0,1.0,3.62125,1.0,23.5108,1.0,57.2908,54.9684,58.7246,1.73319,3.62125,1.0,8.8242,8.4665,9.04505,1.37836,0.250775,1.0,0.162857,0.206702,0.254272,0.42517,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200209,8.28,1.0,245.796,132.801,1.0,270.294,1.0,0.451,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.278625,1.0,30.35041666666667,1.0,20.505416666666665,1.0,352.2383333333334,1.0,390.307,1.0,12.0,1.0,-6.86042,1.0,23.2467,1.0,56.6471,54.1837,58.0648,2.37867,-6.86042,1.0,-16.1579,-17.1357,-15.9904,1.75877,0.437437,1.0,0.143777,0.307325,0.434769,0.437643,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200210,8.247,1.0,248.211,184.506,1.0,266.155,1.0,0.535,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.2240416666666667,1.0,68.20291666666667,1.0,28.624166666666667,1.0,353.8333333333333,1.0,397.24,1.0,12.9,1.0,0.07375,1.0,28.8529,1.0,70.3083,67.2508,73.1548,1.97113,0.07375,1.0,0.179713,0.171898,0.186989,1.65386,-0.0314394,0.958333,0.166097,-0.0562563,-0.0479094,-0.0242544,0.875,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200211,8.324,1.0,250.655,178.782,1.0,277.409,1.0,0.458,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12954166666666667,1.0,73.25375,1.0,26.898749999999996,1.0,356.03583333333336,1.0,420.032,1.0,13.900000000000002,1.0,0.378333,1.0,21.8983,1.0,53.3615,49.728,55.5219,1.98754,0.378333,1.0,0.921916,0.859141,0.959241,1.54311,-0.142197,0.916667,0.164159,-0.327183,-0.194675,-0.142197,1.0,0.833333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200212,9.618,1.0,253.125,179.438,1.0,283.381,1.0,0.582,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11766666666666666,1.0,74.33541666666666,1.0,27.424166666666668,1.0,361.06125000000003,1.0,420.797,1.0,13.900000000000002,1.0,2.78958,1.0,25.4287,1.0,61.9643,57.7451,67.2478,2.08579,2.78958,1.0,6.79761,6.33475,7.37722,1.5284,-0.0290301,0.958333,0.158328,-0.0487134,-0.0212598,0.0176061,0.916667,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200213,10.628,1.0,255.62,179.298,1.0,290.334,1.0,0.568,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12791666666666665,1.0,73.10916666666667,1.0,28.155,1.0,368.3675,1.0,421.986,1.0,14.000000000000002,1.0,4.43125,1.0,24.9433,1.0,60.7815,56.6427,65.9641,2.33454,4.43125,1.0,10.798,10.0627,11.7187,1.55354,-0.19098,0.958333,0.158346,-0.214321,-0.171068,-0.10858,0.916667,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200214,9.852,1.0,258.14,173.171,1.0,296.082,1.0,0.287,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19641666666666668,1.0,75.53958333333333,1.0,27.407083333333333,1.0,366.3054166666666,1.0,395.576,1.0,14.000000000000002,1.0,1.28292,1.0,28.7708,1.0,67.7621,63.8593,72.9467,2.12976,1.28292,1.0,3.02157,2.84754,3.25276,1.63843,-0.133074,0.958333,0.167292,-0.209864,-0.143189,-0.133074,0.875,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200215,10.481,1.0,260.682,172.77,1.0,308.498,1.0,0.381,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12122222222222222,0.75,83.54541666666667,1.0,27.20375,1.0,370.51708333333335,1.0,414.396,1.0,13.3,1.0,4.30875,1.0,24.4353,1.0,57.5508,43.7489,61.9541,2.17017,4.30875,1.0,10.1481,7.71439,10.9246,1.73441,-0.0640681,0.958333,0.168808,-0.130006,-0.0673688,-0.0350501,0.958333,0.875,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200216,11.956,1.0,263.247,178.057,1.0,303.483,1.0,0.563,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18895833333333334,1.0,77.31333333333333,1.0,28.941249999999997,1.0,375.2866666666667,1.0,410.475,1.0,13.0,1.0,3.10292,1.0,39.1688,1.0,92.2517,70.1278,103.584,2.41422,3.10292,1.0,7.30811,5.55547,8.20585,1.72099,0.0087476,1.0,0.152528,-0.101194,-0.00984154,0.0522258,1.0,0.958333,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200217,10.614,1.0,265.832,182.983,1.0,290.483,1.0,0.342,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.20783333333333331,1.0,74.62125,1.0,30.645416666666666,1.0,368.2,1.0,404.861,1.0,13.0,1.0,-1.33417,1.0,29.6638,1.0,69.8652,53.11,78.4476,2.07716,-1.33417,1.0,-3.14228,-3.52828,-2.38869,1.8613,-0.509237,0.791667,0.181936,-0.675924,-0.584776,-0.529202,0.916667,0.458333,0.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200218,9.912,1.0,268.436,190.334,1.0,288.017,1.0,0.601,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16862500000000002,1.0,80.22500000000001,1.0,32.10375,1.0,366.0220833333333,1.0,406.184,1.0,12.3,1.0,-0.93875,1.0,37.5058,1.0,87.6888,67.1505,99.1864,2.13942,-0.93875,1.0,-2.1948,-2.48258,-1.68074,1.83722,-0.377863,0.666667,0.205275,-0.489586,-0.4312,-0.40187,0.875,0.958333,0.583333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200219,9.696,1.0,271.06,196.433,1.0,280.8,1.0,0.556,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10962500000000001,1.0,78.67,1.0,33.25458333333333,1.0,365.3070833333333,1.0,412.297,1.0,12.2,1.0,0.39875,1.0,29.1983,1.0,68.2658,52.2767,77.2167,2.17178,0.39875,1.0,0.932279,0.713923,1.05452,1.80549,-0.648445,0.583333,0.206416,-0.766848,-0.648445,-0.614595,0.75,0.583333,0.458333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200220,11.666,1.0,273.7,190.99,1.0,296.071,1.0,0.669,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12625,1.0,79.89874999999999,1.0,31.690416666666664,1.0,375.4729166666666,1.0,419.147,1.0,13.700000000000001,1.0,5.92458,1.0,35.3925,1.0,78.7253,63.3668,93.5976,2.37232,5.92458,1.0,13.1783,10.6074,15.6679,1.53485,-0.591978,0.625,0.177392,-0.733289,-0.622251,-0.555413,0.75,0.458333,0.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200221,12.089,1.0,276.356,118.31,1.0,318.72,1.0,0.558,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19270833333333334,1.0,44.75958333333333,1.0,18.815416666666668,1.0,373.4570833333334,1.0,397.932,1.0,14.2,1.0,2.25167,1.0,30.4567,1.0,67.6012,53.4685,80.5445,1.81929,2.25167,1.0,4.99777,3.95293,5.95467,2.03052,-0.380592,0.666667,0.18727,-0.478661,-0.382637,-0.267563,0.916667,0.666667,0.708333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200222,13.804,1.0,279.027,84.333,1.0,336.107,1.0,0.534,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.149,1.0,27.496666666666666,1.0,12.959583333333333,1.0,379.98583333333335,1.0,385.932,1.0,13.900000000000002,1.0,-0.111667,1.0,25.0958,1.0,48.6161,36.1499,66.3674,1.91914,-0.111667,1.0,-0.202399,-0.295309,-0.160853,1.78102,0.603706,0.958333,0.156955,0.352333,0.603706,0.692315,0.958333,0.958333,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200223,10.566,1.0,281.712,191.488,1.0,301.586,1.0,0.302,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14408333333333334,1.0,89.31916666666666,1.0,30.82375,1.0,372.93041666666676,1.0,398.578,1.0,13.200000000000001,1.0,0.96125,1.0,32.2472,1.0,62.4699,46.4512,85.2796,1.96172,0.96125,1.0,1.86215,1.38465,2.54208,2.01983,-0.70257,0.708333,0.203164,-0.912871,-0.81668,-0.728194,0.958333,0.708333,0.708333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200224,10.575,1.0,284.41,198.727,1.0,299.683,1.0,0.329,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18987500000000002,1.0,94.40916666666665,1.0,33.35208333333333,1.0,370.64875,1.0,407.673,1.0,13.0,1.0,-0.548333,1.0,33.2033,1.0,64.3221,47.8285,87.8082,1.93776,-1.24201,1.0,-2.40605,-3.28458,-1.78909,1.91851,-1.18556,0.916667,0.199412,-1.35971,-1.18902,-1.15333,0.791667,0.916667,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200225,11.957,1.0,287.12,206.516,1.0,301.03,1.0,0.589,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11066666666666668,1.0,93.59541666666667,1.0,35.106249999999996,1.0,378.8416666666667,1.0,425.456,1.0,12.5,1.0,3.31,1.0,37.2796,1.0,72.2187,53.7002,82.9228,2.74659,3.31,1.0,6.4122,4.76796,7.3626,1.82168,-1.02779,0.875,0.206651,-1.18252,-1.02779,-0.83691,0.958333,0.875,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200226,13.972,1.0,289.839,210.243,1.0,304.249,1.0,0.803,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11033333333333334,1.0,91.48750000000001,1.0,36.187916666666666,1.0,386.81625,1.0,419.213,1.0,12.1,1.0,4.57333,1.0,40.2921,1.0,78.0546,58.0396,89.6237,2.74923,4.57333,1.0,8.85955,6.58776,10.1727,1.92274,-0.827644,0.791667,0.200038,-0.927819,-0.857708,-0.712532,0.791667,0.791667,0.791667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200227,13.97,1.0,292.567,188.086,1.0,311.1,1.0,0.643,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11395833333333333,1.0,80.1625,1.0,32.37291666666667,1.0,386.65166666666664,1.0,416.321,1.0,12.0,1.0,4.10042,1.0,37.8642,1.0,69.8198,54.5423,79.4245,2.5714,4.10042,1.0,7.56099,5.90654,8.60111,2.03126,-0.972925,0.958333,0.199935,-1.03543,-0.990545,-0.798757,0.916667,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200228,16.368,1.0,295.304,183.601,1.0,330.463,1.0,0.929,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10045833333333333,1.0,83.53541666666668,1.0,32.145833333333336,1.0,398.385,1.0,431.604,1.0,12.0,1.0,8.71583,1.0,44.7388,1.0,86.6688,64.4449,93.8448,2.84714,8.57847,1.0,16.6184,12.3571,17.9944,1.95177,-0.705658,0.916667,0.212474,-0.777428,-0.738887,-0.631773,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200229,15.247,1.0,298.048,214.121,1.0,322.316,1.0,0.802,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.331625,1.0,99.38208333333334,1.0,37.80041666666667,1.0,399.25250000000005,1.0,408.398,1.0,11.700000000000001,1.0,3.1825,1.0,63.6008,1.0,126.954,115.278,141.471,2.98886,3.1825,1.0,6.35259,5.76838,7.07899,1.80438,-0.235194,0.916667,0.209823,-0.235194,-0.218117,-0.206118,0.916667,0.916667,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200301,9.722,1.0,300.797,191.895,1.0,300.532,1.0,0.434,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.29604166666666665,1.0,85.57333333333332,1.0,34.23416666666667,1.0,372.62083333333334,1.0,389.452,1.0,11.0,1.0,-8.05542,1.0,42.0296,1.0,84.5198,77.5007,100.042,2.15323,-8.05542,1.0,-16.1991,-19.1742,-14.8538,1.65549,-1.46382,1.0,0.211233,-1.52098,-1.46382,-1.44668,0.958333,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200302,8.44,1.0,303.552,222.317,1.0,272.017,1.0,0.563,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.19079166666666666,1.0,91.81124999999999,1.0,40.25541666666667,1.0,362.26708333333335,1.0,410.541,1.0,11.0,1.0,-6.4675,1.0,38.7771,1.0,77.9792,71.5032,86.2538,2.34767,-6.4675,1.0,-13.0059,-14.386,-11.9258,1.87933,-1.23052,0.958333,0.21844,-1.35839,-1.23052,-1.10233,0.958333,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200303,11.502,1.0,306.31,221.155,1.0,291.858,1.0,0.682,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13629166666666667,1.0,94.87833333333333,1.0,39.79333333333334,1.0,378.3420833333334,1.0,412.731,1.0,11.0,1.0,1.95125,1.0,42.35,1.0,85.1642,76.7607,94.2012,2.60984,1.95125,1.0,3.92389,3.5367,4.34026,1.81795,-0.894126,1.0,0.218019,-1.02813,-0.905036,-0.819808,0.875,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200304,13.557,1.0,309.07,210.392,1.0,303.765,1.0,0.783,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11308333333333336,1.0,89.68708333333332,1.0,38.014583333333334,1.0,386.455,1.0,419.175,1.0,11.0,1.0,3.3175,1.0,39.9517,1.0,79.7475,72.4136,86.1984,2.74116,3.3175,1.0,6.62206,6.01307,7.15773,1.89598,-0.946756,1.0,0.205079,-1.18929,-0.946756,-0.791858,0.75,1.0,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200305,14.672,1.0,311.832,194.326,1.0,316.597,1.0,0.739,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11962500000000002,1.0,83.11749999999999,1.0,34.51583333333333,1.0,393.2920833333333,1.0,422.761,1.0,11.0,1.0,6.07167,1.0,35.7113,1.0,71.2832,62.6511,77.0494,2.86493,6.07167,1.0,12.1197,10.652,13.1,2.03533,-0.986899,0.875,0.228543,-1.00148,-0.963388,-0.882436,0.875,0.875,0.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200306,13.697,1.0,314.595,209.814,1.0,315.333,1.0,0.47,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.23466666666666666,1.0,92.91166666666668,1.0,37.48791666666667,1.0,394.74749999999995,1.0,391.212,1.0,11.0,1.0,4.38667,1.0,39.6346,1.0,79.1146,65.9068,85.5143,3.84081,4.38667,1.0,8.75623,7.29441,9.46453,1.98182,-0.764131,1.0,0.257998,-0.766628,-0.750735,-0.738528,1.0,0.958333,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200307,11.075,1.0,317.358,99.248,1.0,326.755,1.0,0.282,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1725833333333333,1.0,34.42458333333334,1.0,17.317916666666665,1.0,374.25874999999996,1.0,386.753,1.0,10.4,1.0,-5.97417,1.0,22.195,1.0,44.3034,36.9072,47.8872,1.97996,-5.97417,1.0,-11.7255,-12.8897,-9.9342,2.0106,-0.174951,1.0,0.211597,-0.174951,-0.140505,0.168701,1.0,1.0,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200308,11.023,1.0,320.118,159.005,1.0,331.328,1.0,0.351,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11841666666666666,1.0,82.65375,1.0,28.30583333333333,1.0,379.375,1.0,400.516,1.0,10.4,1.0,2.65625,1.0,30.9521,1.0,61.7835,51.469,66.7812,2.33254,2.65625,1.0,5.30214,4.41697,5.73104,1.88587,-0.821021,0.875,0.216473,-0.866466,-0.81333,-0.76436,0.833333,0.833333,0.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200309,12.624,1.0,322.877,196.125,1.0,322.063,1.0,0.471,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15616666666666665,1.0,94.41791666666666,1.0,35.25541666666666,1.0,388.5133333333333,1.0,404.035,1.0,10.4,1.0,4.93458,1.0,36.5396,1.0,71.716,60.7602,76.6461,2.83248,4.93458,1.0,9.68508,8.20552,10.3509,2.08854,-1.53454,0.958333,0.23449,-1.51769,-1.49462,-1.35343,1.0,1.0,0.958333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200310,12.99,1.0,325.631,135.787,1.0,340.411,1.0,0.355,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.24779166666666666,1.0,67.50999999999999,1.0,23.687083333333334,1.0,385.0004166666667,1.0,399.279,1.0,11.700000000000001,1.0,1.685,1.0,37.9004,1.0,75.653,63.0231,81.7727,2.8965,1.685,1.0,3.36343,2.80192,3.6355,2.0659,-0.915694,1.0,0.237172,-0.928398,-0.915694,-0.811703,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200311,14.348,1.0,328.382,217.033,1.0,349.111,1.0,0.34,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.15633333333333332,1.0,143.58916666666667,1.0,29.692916666666672,1.0,392.8625,1.0,418.705,1.0,13.3,1.0,5.46375,1.0,64.9117,1.0,129.57,107.939,140.051,5.00509,5.46375,1.0,10.9062,9.08545,11.7884,2.16129,-0.749074,1.0,0.268742,-0.749074,-0.720779,-0.46559,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20200312,14.856,1.0,331.127,230.69,1.0,325.28,1.0,0.521,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.17429166666666665,1.0,124.82333333333334,1.0,36.7875,1.0,394.35791666666665,1.0,436.966,1.0,13.700000000000001,1.0,3.56125,1.0,65.5583,1.0,131.835,109.014,141.447,4.31319,3.56125,1.0,7.16153,5.92186,7.68364,2.18999,-1.86334,0.958333,0.275088,-1.807,-1.74173,-1.65393,0.958333,0.958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
