TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20181118,7.545,1.0,212.728,117.842,1.0,290.574,1.0,0.434,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.08816666666666667,1.0,40.49166666666667,1.0,18.182916666666667,1.0,349.70875,1.0,459.504,1.0,17.599999999999998,1.0,-8.6725,1.0,10.5762,1.0,23.8092,-9999,-9999,1.69688,-7.55665,1.0,-17.0115,-9999,-9999,1.28409,2.80941,1.0,0.287071,2.52659,2.67344,2.82394,1.0,0.833333,1.0,2.0697,1.57153,2.05572,3.15544,-0.739707,-1.03206,-0.721584,0.0281805,2.4383,2.05222,2.86308,3.27455,0.646622,0.451049,0.614174,0.806671,-9999,-9999
20181119,6.983,1.0,210.953,89.466,1.0,296.08,1.0,0.328,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09191666666666666,1.0,24.978333333333335,1.0,13.214166666666666,1.0,347.3945833333333,1.0,469.25,1.0,17.5,1.0,-8.18,1.0,10.0642,1.0,22.8218,-9999,-9999,1.52162,-8.18,1.0,-18.5492,-9999,-9999,1.4843,3.06046,1.0,0.281535,2.55649,2.76712,3.05569,0.666667,0.791667,1.0,1.90567,1.39839,1.88794,2.8952,-1.14713,-1.32427,-1.10882,-0.661178,2.41137,1.91719,2.45796,2.8884,0.521967,0.337849,0.424127,0.520676,-9999,-9999
20181120,8.647,1.0,209.22,125.53,1.0,297.388,1.0,0.557,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10416666666666667,1.0,48.52583333333333,1.0,19.2625,1.0,355.1783333333333,1.0,461.055,1.0,17.5,1.0,-4.86167,1.0,11.7283,1.0,26.0813,18.0448,27.3668,1.69211,-4.86167,1.0,-10.8113,-11.3442,-7.48,1.79672,2.64302,1.0,0.297864,2.36311,2.46166,2.64821,0.75,0.333333,1.0,2.07284,1.72577,2.07019,3.26929,-0.571529,-0.593158,-0.413358,0.140225,2.68385,2.15674,2.77112,3.3168,0.44883,0.312213,0.403509,0.64668,-9999,-9999
20181121,11.117,1.0,207.532,60.75,1.0,347.737,1.0,0.353,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21761538461538463,0.5416666666666666,31.127916666666664,1.0,8.922083333333333,1.0,368.38916666666665,1.0,430.366,1.0,18.3,1.0,7.24,1.0,8.28609,1.0,18.4265,11.1964,19.3347,1.42323,7.24,1.0,16.1002,9.78289,16.8938,2.36236,2.92548,1.0,0.27863,2.30526,2.51372,2.92532,0.708333,1.0,1.0,2.28368,2.10127,2.32263,3.72475,-0.621888,-0.609252,-0.139435,0.705405,3.03967,2.80336,3.19266,4.03109,0.13528,0.121305,0.252298,0.411471,-9999,-9999
20181122,12.227,1.0,205.887,96.393,1.0,345.102,1.0,0.182,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13929411764705882,0.7083333333333334,54.3975,1.0,11.095416666666665,1.0,376.04625000000004,1.0,426.495,1.0,24.099999999999998,1.0,2.31833,1.0,21.1008,1.0,46.9237,28.5119,54.3806,2.123,2.31833,1.0,5.15549,3.1326,5.97477,2.33487,3.82961,0.958333,0.291318,2.92846,3.54199,3.80356,0.208333,1.0,1.0,2.25349,2.25026,2.48395,3.78645,-1.55888,-1.50775,-1.18936,0.736512,3.21412,3.21412,3.63142,4.7523,0.0720667,0.281915,0.470589,0.762837,-9999,-9999
20181123,12.802,1.0,204.289,47.321,1.0,372.57,1.0,0.144,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.183875,1.0,35.339999999999996,1.0,4.805,1.0,379.74875000000003,1.0,424.14,1.0,23.3,1.0,7.47375,1.0,13.1492,1.0,30.6822,20.2309,42.0367,2.10572,7.47375,1.0,17.4392,11.4989,23.8929,2.84642,2.52403,1.0,0.382577,2.2362,2.51015,2.58489,0.666667,1.0,1.0,2.31971,2.31841,2.63389,3.88971,-0.225905,-0.225905,-0.0005275,1.60547,3.40349,3.49865,4.09186,4.98181,0.0413192,0.218743,0.354595,0.592365,-9999,-9999
20181124,14.622,1.0,202.737,99.482,1.0,358.673,1.0,0.204,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.191125,1.0,58.88791666666666,1.0,10.09625,1.0,389.17041666666665,1.0,407.256,1.0,22.8,1.0,4.26125,1.0,19.1496,1.0,44.6835,29.4629,61.2195,2.19584,4.26125,1.0,9.94317,6.55622,13.6228,2.26973,3.7599,1.0,0.35812,3.27894,3.62642,3.95382,1.0,1.0,1.0,3.72942,3.4178,3.69432,4.22625,-0.139582,-0.413043,-0.345273,1.32869,3.94599,4.16193,4.59978,4.76039,0.252101,0.309053,0.416865,0.475861,-9999,-9999
20181125,11.476,1.0,201.233,66.429,1.0,341.953,1.0,0.064,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14229166666666668,1.0,29.17125,1.0,6.335416666666667,1.0,372.81125000000003,1.0,443.5,1.0,21.9,1.0,-8.36917,1.0,12.6046,1.0,29.4114,19.393,40.2957,1.96615,-8.36917,1.0,-18.6113,-21.5689,-11.3086,2.69686,4.24459,1.0,0.302366,3.05682,3.42553,3.81824,1.0,1.0,1.0,4.12782,3.25019,3.68241,3.99732,-0.0167901,-0.385965,-0.00719955,0.777426,3.18466,3.18466,3.55301,3.92975,0.226299,0.182453,0.209636,0.263004,-9999,-9999
20181126,11.227,1.0,199.776,118.285,1.0,331.608,1.0,0.266,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.08758333333333335,1.0,66.13583333333332,1.0,11.208333333333334,1.0,372.5604166666667,1.0,485.356,1.0,21.2,1.0,-0.574583,1.0,15.8537,1.0,36.993,24.3921,50.683,2.16216,-0.574583,1.0,-1.27775,-1.48081,-0.776393,2.61055,3.05821,1.0,0.301763,2.68175,2.89497,2.98222,1.0,1.0,1.0,4.232,3.39525,3.70627,4.37774,1.07381,0.608221,0.919596,1.25642,3.47984,3.09554,3.33101,3.52204,0.294913,0.0958412,0.190019,0.294913,-9999,-9999
20181127,12.733,1.0,198.368,85.802,1.0,347.375,1.0,0.232,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1526,0.8333333333333334,45.833333333333336,1.0,8.092916666666667,1.0,379.20875,1.0,462.257,1.0,20.7,1.0,2.70583,1.0,14.0285,1.0,32.7341,21.5838,44.8479,1.73407,2.70583,1.0,6.31377,4.1631,8.65031,2.32967,3.02863,1.0,0.336046,2.74985,2.99384,3.08217,1.0,1.0,1.0,4.46707,3.74636,4.0082,4.62468,1.54753,0.701309,1.041,1.54753,3.5515,3.02766,3.2757,3.45993,0.142864,0.0,0.0587205,0.134003,-9999,-9999
20181128,12.842,1.0,197.01,14.115,1.0,372.17,1.0,0.013,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,6.077916666666667,1.0,1.1824999999999999,1.0,379.0058333333333,1.0,422.593,1.0,28.499999999999996,1.0,3.36583,1.0,8.10952,1.0,18.9227,12.477,25.9254,1.1345,0.368455,1.0,0.859751,0.566893,1.17792,2.66134,2.74458,1.0,0.309984,2.32856,2.74458,2.84705,1.0,1.0,1.0,4.33061,3.44392,3.90236,4.4401,1.58603,0.542142,1.49522,1.86531,3.12026,2.67785,3.01234,3.18909,0.00785629,0.0,0.00321836,0.00742764,-9999,-9999
20181129,12.705,1.0,195.701,62.274,1.0,366.111,1.0,0.13,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,45.89208333333334,1.0,5.737916666666666,1.0,376.75541666666663,1.0,405.407,1.0,30.9,1.0,-6.34875,1.0,22.6898,1.0,52.9442,30.6591,72.5372,2.41801,-6.34875,1.0,-14.8141,-20.2964,-8.5786,2.6517,2.8772,1.0,0.326271,2.30578,2.48241,2.80307,0.916667,1.0,0.958333,4.18568,2.81707,3.79302,4.26104,1.19937,0.351733,1.20301,1.72452,2.80882,2.50941,2.72203,3.09546,0.0,0.0,0.0,0.000424317,-9999,-9999
20181130,11.143,1.0,194.444,105.295,1.0,338.461,1.0,0.198,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21433333333333335,1.0,63.02291666666667,1.0,9.7425,1.0,370.9908333333333,1.0,404.363,1.0,29.799999999999997,1.0,-10.4675,1.0,32.3109,1.0,83.2712,43.6594,103.295,2.65904,-10.4675,1.0,-24.4248,-33.4637,-14.144,2.56902,2.78909,0.75,0.320995,2.41836,2.64005,2.79869,0.708333,0.791667,0.625,3.74451,2.11586,3.422,3.75399,1.09677,-0.620984,0.946047,1.11955,2.59293,2.30161,2.51509,2.82321,0.0,0.0,0.0,0.00140491,-9999,-9999
20181201,6.918,1.0,193.238,43.051,1.0,331.415,1.0,0.046,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12554166666666666,1.0,22.325,1.0,3.85375,1.0,348.28749999999997,1.0,430.19,1.0,28.4,1.0,-18.3733,1.0,11.2558,1.0,29.0083,26.2643,35.9839,1.58443,-18.3733,1.0,-47.3514,-58.7379,-42.8722,2.27576,2.43154,0.5,0.300397,2.22592,2.29238,2.43154,0.541667,0.583333,0.5,2.84683,1.62043,2.58016,2.81624,0.398221,-0.67864,0.214942,0.428999,2.27798,1.71035,1.99094,2.35085,0.0,0.00204028,0.00584994,0.0104891,-9999,-9999
20181202,6.587,1.0,192.084,120.572,1.0,321.482,1.0,0.163,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.13112500000000002,1.0,81.37583333333333,1.0,11.044583333333334,1.0,349.63374999999996,1.0,440.316,1.0,27.900000000000002,1.0,-12.885,1.0,25.25,1.0,61.3804,-9999,-9999,2.4543,-12.885,1.0,-30.694,-9999,-9999,2.12602,2.5481,0.708333,0.301782,2.33009,2.49429,2.59212,0.833333,0.708333,0.833333,2.7385,1.62853,2.51874,2.70469,0.183897,-0.182187,0.183897,0.264009,2.133,1.72396,2.02099,2.2981,0.0,0.00306663,0.0535071,0.0685161,-9999,-9999
20181203,7.218,0.291667,190.983,119.083,0.291667,320.062,0.291667,0.168,0.291667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,439.051,0.291667,27.6,0.291667,-9.88992,0.291667,25.3785,0.291667,62.3116,-9999,-9999,2.3561,-9.95979,0.291667,-23.8471,-9999,-9999,2.20749,2.74471,0.291667,0.29746,2.3318,2.59931,2.72157,0.291667,0.291667,0.291667,2.78969,1.73297,2.60957,2.73511,0.0338172,-0.384448,-0.0109663,0.115165,2.14021,1.84528,2.12348,2.33438,0.0248363,0.0320507,0.0901672,0.117225,-9999,-9999
20181204,6.549,0.0,189.935,119.083,0.0,318.177,0.0,0.163,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,444.065,0.0,27.700000000000003,0.0,-11.0925,0.0,25.2068,0.0,62.9142,-9999,-9999,2.28518,-11.0925,0.0,-26.7845,-9999,-9999,2.33718,2.5761,0.0,0.242549,2.24941,2.51387,2.64773,0.0,0.0,0.0,2.60887,1.69158,2.46498,2.53023,0.0327678,-0.45513,-0.019808,0.0443113,2.1919,1.81193,1.97339,2.24018,0.0820695,0.0898356,0.12724,0.165203,-9999,-9999
20181205,6.549,0.0,188.941,119.083,0.0,318.177,0.0,0.163,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,444.065,0.0,27.700000000000003,0.0,-11.0925,0.0,25.2068,0.0,64.9626,-9999,-9999,2.16695,-11.0925,0.0,-27.2352,-9999,-9999,2.4073,2.37214,0.0,0.200893,2.26507,2.37214,2.45895,0.0,0.0,0.0,2.54318,1.72269,2.38332,2.46097,0.171043,-0.309731,-0.0569459,0.143955,2.2724,1.84416,2.00029,2.2724,0.139303,0.147621,0.182008,0.200338,-9999,-9999
20181206,7.646,0.0,188.001,90.975,0.0,323.511,0.0,0.149,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,435.667,0.0,27.400000000000002,0.0,-13.2385,0.0,20.6066,0.0,53.1069,-9999,-9999,1.99985,-13.2385,0.0,-34.118,-9999,-9999,2.44938,2.51677,0.0,0.205036,2.34469,2.44784,2.51677,0.0,0.0,0.0,2.66445,1.88952,2.49562,2.62426,0.147687,-0.220186,0.0687504,0.155752,2.40806,2.04126,2.17876,2.39356,0.171587,0.155691,0.174723,0.208907,-9999,-9999
20181207,7.267,0.0,187.116,91.989,0.0,316.222,0.0,0.142,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,440.143,0.0,26.3,0.0,-13.4733,0.0,16.8828,-9999,-9999,-9999,-9999,1.7922,-13.4733,-9999,-9999,-9999,-9999,2.41378,1.96989,0.0,0.179461,1.92853,1.97137,2.08621,0.0,0.0,0.0,2.51899,1.86592,2.36185,2.50274,0.549104,0.0924487,0.338634,0.453006,2.46866,1.99645,2.14444,2.35773,0.223604,0.186315,0.212954,0.247967,-9999,-9999
20181208,7.496,0.0,186.286,86.324,0.0,309.325,0.0,0.166,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,441.423,0.0,25.2,0.0,-15.0139,0.0,14.1211,-9999,-9999,-9999,-9999,1.41094,-15.0139,-9999,-9999,-9999,-9999,2.52013,2.04263,0.0,0.180437,1.95989,2.03383,2.12098,0.0,0.0,0.0,2.48506,1.92493,2.31106,2.49834,0.442432,0.0401017,0.255425,0.391839,2.56086,1.99512,2.1924,2.41806,0.267395,0.202949,0.236788,0.272725,-9999,-9999
20181209,7.564,0.0,185.512,86.771,0.0,304.94,0.0,0.168,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,443.912,0.0,24.6,0.0,-14.6098,0.0,14.0302,0.0,27.7456,-9999,-9999,1.70233,-14.6098,0.0,-28.8919,-9999,-9999,2.55699,2.14289,0.0,0.184292,2.02478,2.11233,2.14289,0.0,0.0,0.0,2.4346,1.97407,2.23557,2.44517,0.311542,-0.0333843,0.117029,0.317088,2.64906,2.0693,2.18875,2.46177,0.310953,0.231104,0.279918,0.311904,-9999,-9999
20181210,7.63,0.0416667,184.794,89.26,0.0416667,304.387,0.0416667,0.164,0.0416667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,439.064,0.0416667,24.6,0.0416667,-16.2299,0.0416667,13.8827,0.0416667,27.8595,-9999,-9999,1.612,-16.2299,0.0416667,-32.0958,-9999,-9999,2.40886,2.03816,0.0416667,0.186558,1.89692,1.98292,2.03816,0.0416667,0.0416667,0.0416667,2.38262,2.01997,2.15817,2.39047,0.34845,0.0677395,0.219636,0.353487,2.73695,2.08715,2.18953,2.50508,0.367145,0.264412,0.321655,0.367145,-9999,-9999
20181211,8.653,0.875,184.131,88.054,0.875,308.163,0.875,0.193,0.875,-9999,-9999,-9999,-9999,-9999,-9999,0.10938461538461536,0.5416666666666666,52.69000000000002,0.5416666666666666,11.009230769230767,0.5416666666666666,365.9069230769231,0.5416666666666666,433.611,0.875,24.8,0.875,-13.0193,0.875,14.3001,0.875,28.8363,-9999,-9999,1.57128,-13.0193,0.875,-26.0001,-9999,-9999,2.76238,1.97378,0.875,0.191962,1.7862,1.8986,1.97378,0.875,0.208333,0.875,2.4428,2.16502,2.18438,2.45608,0.469018,0.348563,0.424524,0.463746,2.59249,2.13115,2.25766,2.49118,0.344399,0.304762,0.337735,0.369209,-9999,-9999
20181212,9.461,0.916667,183.527,100.923,0.916667,321.472,0.916667,0.21,0.916667,-9999,-9999,-9999,-9999,-9999,-9999,0.15499999999999997,0.625,86.44266666666668,0.625,12.863333333333333,0.625,374.53333333333325,0.625,431.366,0.916667,24.5,0.916667,-2.1802,0.916667,19.2351,0.916667,38.8814,-9999,-9999,1.70408,-2.1802,0.916667,-4.37517,-9999,-9999,3.16838,2.03062,0.875,0.191992,1.93,1.99583,2.03062,0.916667,0.875,0.875,2.47026,2.18463,2.32105,2.48698,0.45055,0.266548,0.45325,0.508171,2.12557,1.98759,2.14795,2.30352,0.291287,0.321614,0.399035,0.445852,-9999,-9999
20181213,7.694,1.0,182.979,108.541,1.0,297.946,1.0,0.165,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.11141666666666665,1.0,43.35041666666666,1.0,10.322916666666666,1.0,352.8141666666667,1.0,446.75,1.0,23.799999999999997,1.0,-12.7896,1.0,14.3004,1.0,28.9483,-9999,-9999,1.94372,-12.7896,1.0,-25.7405,-9999,-9999,2.39756,1.72272,0.958333,0.190272,1.44337,1.70938,1.82152,1.0,0.958333,0.916667,2.16959,1.92971,2.12447,2.17092,0.413179,0.343746,0.413179,0.490098,1.76614,1.65385,1.72483,1.93621,0.280453,0.310191,0.435146,0.494838,-9999,-9999
20181214,9.057,1.0,182.488,23.238,1.0,321.023,1.0,0.208,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.18166666666666667,1.0,-10.959583333333333,1.0,1.95875,1.0,353.2479166666667,1.0,440.798,1.0,23.400000000000002,1.0,-10.3742,1.0,7.32708,1.0,14.4898,11.0458,14.9178,1.31556,-10.3742,1.0,-20.5156,-21.1216,-15.6393,2.54992,2.14841,0.875,0.198867,1.849,2.1139,2.14841,1.0,0.875,0.875,2.15604,1.99145,2.15446,2.16957,0.0875121,0.0875121,0.121861,0.276129,1.71778,1.48304,1.67277,1.87837,0.0684404,0.0684404,0.10154,0.118983,-9999,-9999
20181215,7.851,1.0,182.055,105.043,1.0,297.48,1.0,0.204,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.09820833333333334,1.0,40.83583333333333,1.0,9.856250000000001,1.0,351.83083333333326,1.0,456.454,1.0,23.1,1.0,-6.20208,1.0,12.8375,1.0,26.1369,19.3528,28.7993,1.71566,-6.20208,1.0,-12.2651,-13.9136,-9.34979,2.4607,1.48132,0.708333,0.195912,1.38451,1.57776,1.66255,0.666667,0.958333,0.916667,1.99661,1.87431,1.97813,1.9967,0.452018,0.294942,0.451421,0.507403,1.77895,1.35416,1.58498,1.71928,0.360697,0.325133,0.346749,0.384219,-9999,-9999
20181216,10.483,1.0,181.681,92.735,1.0,330.489,1.0,0.324,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.1596666666666667,0.875,50.17250000000001,1.0,8.787916666666666,1.0,364.2483333333333,1.0,430.102,1.0,22.8,1.0,5.99625,1.0,15.7015,1.0,31.968,23.6704,35.2244,1.29954,5.99625,1.0,12.2082,9.03949,13.4518,2.77279,1.62748,0.791667,0.210331,1.60702,1.71817,1.96852,0.791667,0.791667,0.791667,2.3479,2.24976,2.34475,2.40422,0.718224,0.460651,0.670233,0.731612,2.21684,1.8134,1.89108,2.04423,0.387782,0.274821,0.300967,0.346312,-9999,-9999
20181217,11.575,1.0,181.364,67.61,1.0,350.956,1.0,0.125,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.21453846153846154,0.5416666666666666,40.095,1.0,5.479166666666667,1.0,372.9745833333333,1.0,402.707,1.0,28.999999999999996,1.0,3.86208,1.0,20.1726,1.0,41.0711,30.4107,50.2797,1.79142,3.86208,1.0,7.86312,5.82218,9.62613,2.7971,2.14074,1.0,0.199572,2.01962,2.14074,2.24222,1.0,1.0,0.958333,2.37483,2.28296,2.3747,2.41235,0.24513,0.135477,0.257613,0.307026,2.38888,1.88813,2.06135,2.20653,0.342029,0.199292,0.211189,0.323196,-9999,-9999
20181218,8.833,1.0,181.106,110.936,1.0,305.355,1.0,0.154,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.148375,1.0,48.45083333333334,1.0,10.365833333333333,1.0,357.47374999999994,1.0,433.275,1.0,27.6,1.0,-12.1463,1.0,20.2862,1.0,41.3024,30.582,50.5629,1.65276,-12.1463,1.0,-24.7295,-30.2742,-18.3108,2.88174,1.91071,0.916667,0.209317,1.62383,1.80199,1.89311,0.875,0.708333,0.916667,2.02831,1.9212,2.00236,2.03057,0.142698,0.132383,0.224675,0.363102,2.18073,1.68219,1.91077,2.06514,0.467127,0.342165,0.41059,0.454964,-9999,-9999
20181219,7.622,1.0,180.906,54.327,1.0,322.99,1.0,0.083,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.086625,1.0,20.555000000000003,1.0,4.574166666666667,1.0,352.1875,1.0,447.421,1.0,26.5,1.0,-9.98083,1.0,7.40208,1.0,15.0705,11.1588,18.4495,1.27953,-9.98083,1.0,-20.3208,-24.8769,-15.0463,2.84239,1.70431,0.833333,0.215845,1.41904,1.59804,1.67402,0.875,0.833333,0.833333,1.86993,1.78064,1.85417,1.87446,0.222247,0.124613,0.213574,0.316406,2.07979,1.62208,1.75494,2.07122,0.322139,0.213805,0.311625,0.367885,-9999,-9999
20181220,7.955,1.0,180.765,88.545,1.0,323.945,1.0,0.083,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10645833333333334,1.0,48.09125,1.0,7.737500000000001,1.0,356.66083333333336,1.0,444.937,1.0,25.900000000000002,1.0,-0.325833,1.0,11.8075,1.0,24.0398,17.8001,26.4886,1.75431,-0.325833,1.0,-0.644358,-0.730965,-0.491201,2.92824,1.60473,0.75,0.221006,1.50783,1.60473,1.69344,0.708333,0.75,0.75,1.92189,1.8694,1.91902,1.94708,0.341264,0.216219,0.283441,0.341264,2.07814,1.67432,1.80578,2.1005,0.495597,0.455698,0.495597,0.549812,-9999,-9999
20181221,10.401,1.0,180.683,72.96,1.0,348.127,1.0,0.072,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.16037500000000002,1.0,44.370416666666664,1.0,6.352083333333333,1.0,370.3645833333333,1.0,420.657,1.0,25.4,1.0,7.92708,1.0,10.5013,1.0,21.3803,15.8309,23.5582,1.88063,7.92708,1.0,16.1394,11.9503,17.7834,3.14233,1.92658,0.916667,0.229652,1.55349,1.82931,1.92164,1.0,0.875,0.916667,2.25161,2.24374,2.26593,2.29898,0.431196,0.431249,0.475283,0.554542,2.20171,2.07336,2.16184,2.2522,0.468386,0.449474,0.514218,0.554235,-9999,-9999
20181222,11.097,1.0,180.659,46.544,1.0,355.705,1.0,0.107,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.14370833333333333,1.0,25.62958333333333,1.0,3.734166666666667,1.0,372.85875000000004,1.0,406.714,1.0,25.0,1.0,0.921667,1.0,10.0921,1.0,20.5473,19.9578,22.6403,1.63057,0.921667,1.0,1.87649,1.82266,2.06764,2.82662,2.16592,1.0,0.217232,1.90791,2.16592,2.37523,1.0,1.0,1.0,2.61926,2.45762,2.61918,2.67282,0.458634,0.177659,0.34395,0.521654,2.1798,2.27912,2.5012,2.63228,0.315333,0.3376,0.426386,0.470493,-9999,-9999
20181223,10.204,1.0,180.694,57.094,1.0,335.013,1.0,0.161,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.10608333333333335,1.0,20.176666666666666,1.0,4.913333333333334,1.0,367.01666666666665,1.0,433.291,1.0,24.5,1.0,-7.19,1.0,11.515,1.0,23.4443,22.7717,25.8324,1.91171,-7.19,1.0,-14.6387,-16.1298,-14.2187,2.65959,2.24057,1.0,0.222014,2.07253,2.20966,2.24825,1.0,0.791667,1.0,2.6419,2.31538,2.63739,2.77942,0.596507,0.229534,0.297808,0.57396,2.14925,2.34289,2.5881,2.77359,0.421169,0.438273,0.544622,0.624058,-9999,-9999
20181224,9.127,1.0,180.789,90.316,1.0,338.49,1.0,0.135,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.192,0.7083333333333334,57.92875,1.0,8.549166666666666,1.0,362.3279166666666,1.0,440.486,1.0,24.0,1.0,-0.435,1.0,19.3567,1.0,39.4099,-9999,-9999,1.50557,-0.435,1.0,-0.880569,-9999,-9999,3.36388,1.43978,0.791667,0.22357,1.44266,1.5336,1.65673,0.625,1.0,0.916667,2.70666,2.22375,2.5287,2.91708,1.22265,0.527282,0.82236,1.33811,2.32618,2.40714,2.6822,2.85631,0.655103,0.638523,0.727292,0.832456,-9999,-9999
20181225,9.113,1.0,180.942,100.166,1.0,318.687,1.0,0.154,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.27458333333333335,1.0,49.93833333333334,1.0,9.543333333333333,1.0,359.34666666666664,1.0,404.898,1.0,26.3,1.0,-12.2467,1.0,21.3315,1.0,43.4305,-9999,-9999,1.60793,-12.2467,1.0,-24.7551,-9999,-9999,2.70877,2.19044,1.0,0.242039,1.92217,2.05034,2.15314,0.625,1.0,1.0,2.75765,2.16687,2.4605,2.91585,0.786167,0.255618,0.472943,0.857938,2.51575,2.60874,2.98393,3.21521,0.738119,0.717426,0.8116,0.914275,-9999,-9999
20181226,5.705,1.0,181.154,103.277,1.0,289.804,1.0,0.115,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.12233333333333334,1.0,38.53666666666667,1.0,9.877916666666666,1.0,344.66625000000005,1.0,442.319,1.0,25.6,1.0,-14.0338,1.0,16.045,1.0,32.6673,-9999,-9999,1.4024,-14.0338,1.0,-28.5724,-9999,-9999,2.3855,1.29943,1.0,0.244822,1.09286,1.3093,1.44689,1.0,1.0,1.0,2.06893,1.73538,1.96668,2.13536,0.822671,0.443275,0.778121,0.860543,2.22521,2.44293,2.7324,3.19503,0.767665,0.798007,0.895969,1.06277,-9999,-9999
20181227,5.143,1.0,181.425,113.735,1.0,284.968,1.0,0.189,1.0,-9999,-9999,-9999,-9999,-9999,-9999,0.229375,1.0,47.43416666666666,1.0,11.857916666666668,1.0,339.4108333333333,1.0,443.441,1.0,24.6,1.0,-16.2983,1.0,19.5316,1.0,39.766,-9999,-9999,1.40485,-16.2983,1.0,-33.1831,-9999,-9999,2.36735,1.95148,1.0,0.253611,1.493,1.90319,2.05909,1.0,1.0,1.0,1.78082,1.66885,1.78421,1.89097,-0.163683,-0.209399,-0.122167,0.246576,2.10692,2.19624,2.6411,3.03647,0.70896,0.724766,0.841421,1.01783,-9999,-9999
